10700	9.558884273935433	0.84	-0.007611423358402736	0.5356437960671093	8.373462000670932	-0.04961055799433896	0.5570415624986008	8.417525583679774	-0.006716994879375827	0.36750246835302264	6.253900327643763	-0.12245356668024684	0.652169588745901	7.132766663110147	0.062260594292598836	0.3572274147577387	6.191501202024082	0.17454344867759217	0.6201779695640619	7.172203247565618	0.35827727952167415	0.6417227204783259	9.558884273935433	0.17899357429405996
10800	9.671446903384568	0.91	-0.0046338287046611484	0.5359781883017746	8.357122177396644	-0.05016180173571376	0.5569741591159675	8.413664671587139	-0.011000525805360789	0.367013007153919	6.258536500446544	-0.12294431479560373	0.6521083575910067	7.128134819559897	0.06624528016940946	0.3576771761096466	6.199287609495366	0.17412972877064706	0.6201258056410102	7.172794411396549	0.3582006664198445	0.6417993335801555	9.671446903384568	0.17673953904523498
10900	9.618382194026582	0.9	-0.002745122224284239	0.536185861319204	8.355716887285341	-0.049194790697225134	0.5570790673229122	8.403310635658892	-0.014474017195688627	0.36661696886061795	6.2525851305053	-0.11962425685471564	0.6524783447760124	7.146463610849938	0.05790162422562478	0.3567314197937472	6.183874100519224	0.1732206254638371	0.6200185824824235	7.197645860867619	0.35904255319148937	0.6409574468085106	9.618382194026582	0.18143255717274656
11000	9.189637828659373	0.87	-0.002217810844042213	0.5362382338946138	8.340204719050732	-0.05149845617266782	0.5568261082413423	8.395070801060848	-0.01589816032588809	0.36646038330453784	6.24865799665188	-0.12289488862928923	0.6521204620492744	7.153691208703348	0.061461430997835506	0.3571118879669714	6.192771782428529	0.17669505174671601	0.6203881437578249	7.200618038252514	0.35914213013449653	0.6408578698655034	9.189637828659373	0.17772814735342593
11100	9.015446371457926	0.94	0.002785397514849658	0.5367646406891667	8.342115074617642	-0.05528173168897632	0.5564209886158732	8.393720022994518	-0.019279247327270956	0.3661009373504734	6.238878496151392	-0.11879410054572258	0.6525484314853177	7.1435188525433295	0.05783145715459338	0.3567260843781653	6.188053294888878	0.17485536568517945	0.6201881632787327	7.2118755278192515	0.3583393371757925	0.6416606628242075	9.015446371457926	0.17353810530351266
11200	9.024745188075064	0.83	-3.5994480318022676E-4	0.5364269931560923	8.357468540154855	-0.057781477970108755	0.5561517709436539	8.405687432025411	-0.015562768982917915	0.3664910529383532	6.242402890915302	-0.12356220170771089	0.6520382657956062	7.136622610577052	0.06013813510153614	0.35696726830156045	6.197584187494521	0.1800179545335823	0.6207301650485865	7.204645553262848	0.35844341306676186	0.6415565869332381	9.024745188075064	0.1777326852780362
11300	8.998657832505426	0.84	0.004617089213467144	0.5369477085666445	8.346073048831926	-0.05553880281992875	0.556384426403112	8.407398461020616	-0.017008875734355586	0.3663345686793165	6.240592334729952	-0.12759259880653884	0.6516075023133188	7.14367222732634	0.05973105382140603	0.3569206083869112	6.194764449546865	0.1803456000385865	0.620760159601037	7.193356594645815	0.3590764331210191	0.6409235668789809	8.998657832505428	0.1804654942835867
11400	9.420717739087781	0.86	0.00944112664362525	0.5374776211693878	8.335258594095514	-0.05749337813761388	0.5561637195447995	8.409864774854622	-0.018434050560482817	0.3661740747616438	6.262634733908122	-0.1292092153908012	0.6514235252389173	7.144620019816121	0.05793472799597233	0.35671912416280066	6.186397601350224	0.18222169995582355	0.620962930189876	7.1823283335099255	0.359084531743248	0.640915468256752	9.420717739087781	0.17726021504765865
11500	8.883554844804612	0.89	0.010285849205763142	0.5375627895413309	8.330455597441915	-0.05998132341209604	0.5558993673265585	8.420877450548176	-0.0194288416978197	0.36606829389574214	6.257359236851018	-0.1299632809933928	0.6513392920917539	7.150424445053075	0.059438899406838254	0.35687390358516763	6.179191455291194	0.18340312477762413	0.6210808797115152	7.185203040507071	0.35831015299026425	0.6416898470097357	8.88355484480461	0.1735640480413906
11600	8.94928880720166	0.91	0.011680854316358054	0.5377060574397793	8.328754867904735	-0.06539606874063145	0.5553254483905321	8.404229067888355	-0.01717951976724525	0.3663020960851914	6.241608035778579	-0.12507693803868528	0.6518478047609367	7.146293804293164	0.05621377982868711	0.35653269186905534	6.175028338499136	0.18122790562261845	0.620847158158646	7.184528806283296	0.3578938297138918	0.6421061702861083	8.94928880720166	0.17513009353270662
11700	9.407271920070004	0.87	0.013969107086454359	0.5379543817616098	8.328119079587543	-0.06304228298622452	0.5555816209770159	8.409724446568415	-0.01651173989260565	0.3663724748204294	6.23473909084867	-0.1261876907605309	0.6517202564693658	7.146136269757037	0.055539752434411845	0.35645497641849444	6.172737466164377	0.17926714961210968	0.6206258660073584	7.183408948972114	0.35833902939166096	0.641660970608339	9.407271920070004	0.17948857027213308
11800	8.940890063429606	0.89	0.016817967380733368	0.5382493744405531	8.314777414801709	-0.06230522735747391	0.5556547887624655	8.402402628142658	-0.021485942585183757	0.3658473770344199	6.22136837518625	-0.12807803265515225	0.6515167432027424	7.157066439069741	0.057227992873339274	0.3566292411278133	6.187997650019575	0.17987341295209003	0.6206849476605794	7.1923898296619795	0.3585225347339885	0.6414774652660116	8.940890063429606	0.17817351721533325
11900	9.481822401688264	0.77	0.016790914148442655	0.5382419377568649	8.314149729919135	-0.06486883488560372	0.5553648817511253	8.407428440027157	-0.010701911579648143	0.3670450342203611	6.251551990701939	-0.12844785407194625	0.6514707891258019	7.165160812837723	0.057120797827130074	0.35661432198483345	6.1997768877310495	0.17789284021125865	0.6204596745288312	7.193474055342457	0.3587869623655914	0.6412130376344086	9.481822401688264	0.17868991591647046
12000	9.678418725936892	0.86	0.015237130966814777	0.5380602212835867	8.30992547742297	-0.06741712925285576	0.5550711151219132	8.400713096780478	-0.010216851246604852	0.36709663700367295	6.258917383556751	-0.1287424062516144	0.6514327797287303	7.1635520117297	0.060022738716925594	0.356940743976846	6.207825128132087	0.1793275319658288	0.6206185925107243	7.189951983115855	0.35938020659780073	0.6406197934021993	9.678418725936892	0.1805135052075201
12100	9.211590544728931	0.84	0.01727613185430514	0.5382763576430104	8.313821694489956	-0.07120252878568212	0.5546575348627999	8.406558897610621	-0.008365994883487694	0.36729344066470926	6.2441655109647085	-0.12683137158985736	0.651634787084757	7.155786809456366	0.06292777702573654	0.357251675866706	6.2277341993850115	0.17693247106901738	0.6203550274839297	7.193041664446216	0.35963317911434234	0.6403668208856577	9.211590544728931	0.17867881941237443
12200	8.940511112470709	0.89	0.019555259562844794	0.538512556128807	8.304710455788877	-0.0741421827394749	0.5543444184197727	8.40509661938822	-0.00701827531415764	0.36743256443149996	6.229635004326062	-0.12259551637638028	0.6520743846507924	7.1629068981391155	0.061477368732914886	0.35709750639880294	6.219564666084572	0.17292690889261023	0.6199295883563138	7.20383498328157	0.3590626024254343	0.6409373975745657	8.940511112470709	0.17447639649510052
12300	9.05586399604009	0.92	0.019474761797315318	0.538500835239236	8.300585218266402	-0.0739018697895171	0.5543656031470073	8.410590393769695	-0.008324505102926006	0.3672915710791503	6.2306497325001615	-0.12109780509373366	0.6522287184946501	7.168467681517348	0.06235643310458226	0.3571888028411075	6.21703738726356	0.1706638192576661	0.6196840259176895	7.202865106404964	0.3585825747724317	0.6414174252275683	9.05586399604009	0.17490557622494976
12400	9.479377375928498	0.86	0.020942230313826794	0.5386610293607283	8.303348401165957	-0.07631521659645274	0.5540924525297961	8.410564004559085	-0.005393061243441291	0.36761533696643833	6.231337642166629	-0.11806933001212573	0.6525612256070105	7.178541963706399	0.0602726701528199	0.3569547802419205	6.232743769845915	0.16799692984204276	0.6193822423626933	7.1988476971849416	0.35819090615930343	0.6418090938406965	9.479377375928498	0.17534984770524034
12500	9.344909512552903	0.87	0.0234072958842185	0.5389280888927385	8.305645262004521	-0.07787833865738339	0.5539166519315009	8.402803613748336	-0.010014270196491114	0.36710634039376405	6.2206485465586905	-0.11486352312954894	0.6529083406015168	7.169235778069207	0.062205924808684115	0.3571644211123567	6.248927095148895	0.16529017274442814	0.6190805165139394	7.194522707517324	0.3579654510556622	0.6420345489443378	9.344909512552903	0.17613114858806114
12600	9.354414692522585	0.86	0.021591407762979516	0.538725908393933	8.324244066515966	-0.07880083197312185	0.5538109643567316	8.403948137103619	-0.00918459175898345	0.36719542673516403	6.2092245032927735	-0.11324291134911704	0.6530814027988113	7.174436708081082	0.06501038524636284	0.35747034770533537	6.249221882547188	0.16325768081939807	0.6188524933549889	7.192903215556462	0.3572675341161536	0.6427324658838464	9.354414692522585	0.1737265159043261
12700	9.426916265842966	0.85	0.021369269861611372	0.5386973857989094	8.318103309870201	-0.07996162570293212	0.5536785190426258	8.398803100294474	-0.009538210424410432	0.3671535489349373	6.204577419085784	-0.11467632576413657	0.6529181822938162	7.184358338751113	0.07033073767161761	0.358055983689916	6.2627221771773245	0.16352364096926075	0.6188776367679366	7.194790369635726	0.357367758186398	0.642632241813602	9.426916265842966	0.17790102047636083
12800	9.183625265562904	0.86	0.023762865434539527	0.5389513237408734	8.311212782706882	-0.08203551878737177	0.5534510628285655	8.397525753047269	-0.007564107386637209	0.3673631685806878	6.198841436106895	-0.11649900239921414	0.6527172121362105	7.190872948354181	0.07192676444135666	0.3582251303911516	6.259947384983721	0.1640910497855128	0.618934570056871	7.198497594013325	0.35754451733833176	0.6424554826616682	9.183625265562904	0.17835916658788734
12900	8.990846300398733	0.85	0.018905981658607247	0.5384355063986688	8.325254957335533	-0.08175392582135062	0.5534766686603011	8.403716506410449	-0.0094857409328343	0.3671583162025776	6.182135977079902	-0.11799621640250113	0.6525544777615259	7.209046810570942	0.07675587436301544	0.35873206289339804	6.269915850480478	0.16570039078071275	0.6190999678505882	7.197804187778934	0.3572535647861128	0.6427464352138872	8.990846300398733	0.1758813700449963
13000	9.05225696879243	0.84	0.01207932550374557	0.5377064549245524	8.33615237386415	-0.07895261407137664	0.553770457712613	8.40304251589614	-0.011270664008028666	0.36696636554557005	6.166697914823661	-0.1165367313106306	0.6527050683127583	7.212736527259944	0.07846847675865472	0.35891158139259544	6.272073577088489	0.1642979045690765	0.6189465339841809	7.198381943718444	0.3571208858812673	0.6428791141187327	9.052256968792427	0.17673094647039136
13100	8.819126110717875	0.85	0.010445611949006416	0.5375332911563843	8.342018788548735	-0.08160758874633621	0.55349159812617	8.40040051802238	-0.012965878467858634	0.3667881796905301	6.171961663771627	-0.11645400260667149	0.6527092656544374	7.206020512017388	0.08050514624104241	0.3591196804144884	6.285756600392219	0.16589041844623953	0.6191073796758473	7.201732550794787	0.3572954822954823	0.6427045177045178	8.819126110717875	0.17847033243486124
13200	8.564335772868526	0.85	0.009981215480618397	0.5374838144940142	8.341163019788661	-0.08581289388974704	0.5530641037195814	8.411739093730656	-0.01387651741169874	0.3666946773265569	6.162779235570696	-0.11604186262126391	0.6527459804386246	7.21432745677027	0.07966521282226817	0.3590333784121399	6.275652735429423	0.16837088862796337	0.6193525591494163	7.197320325464457	0.356710087852166	0.643289912147834	8.564335772868526	0.17431196066563928
13300	8.932634725712484	0.86	0.008628644486447602	0.5373386708043294	8.350293055307608	-0.08418597977474963	0.5532311183953552	8.406299179481332	-0.011397355547653514	0.3669526590398334	6.16093331400779	-0.11823273685603143	0.652511096991107	7.212639393139318	0.07832674333500347	0.3588908366078779	6.269041728622644	0.16886320202237415	0.6193999581005589	7.197398033030817	0.3563589897775105	0.6436410102224894	8.932634725712484	0.17551238479408085
13400	9.579843935241248	0.85	0.009956801993201389	0.5374851367102924	8.33638323387687	-0.08491029363796883	0.5531455515061695	8.405310009624852	-0.011398797488460568	0.3669501771571197	6.156026892782032	-0.1185233523874469	0.6524738811861288	7.218676163283786	0.07994529966275403	0.3590709282165917	6.271708440418464	0.16832664694172184	0.6193352174095494	7.188605202737768	0.3561623396001194	0.6438376603998807	9.579843935241248	0.17632299062051118
13500	9.341916697194378	0.87	0.009181160788292087	0.5373974586932608	8.351467607817655	-0.08438045410273046	0.5531996387096714	8.39776670438114	-0.014562951398354772	0.36660120320028033	6.1661290628125975	-0.12130942431067197	0.6521628938662541	7.229811161582654	0.08624600768296344	0.3597608342600124	6.278692133442307	0.16961006772908255	0.6194717739840632	7.191654149880757	0.35545023696682465	0.6445497630331753	9.341916697194378	0.17356507112287148
13600	9.426411594843415	0.87	0.01354544493905842	0.5378778486895669	8.350536735036512	-0.08641886062783105	0.552969798061927	8.388171096423555	-0.010686116462361062	0.36702801324132817	6.168353745557068	-0.11900273367111497	0.6524143207138037	7.223730442932967	0.08207791446767353	0.3592970246870453	6.277843680414184	0.1666428587166434	0.6191385997338251	7.199984353735027	0.3553366656865628	0.6446633343134373	9.426411594843415	0.1767963511194978
13700	8.981780594880409	0.9	0.015880487750347817	0.5381209290655589	8.356000069579448	-0.08676506131606443	0.5529294602454901	8.380538994493074	-0.014688787627050197	0.3666034488967561	6.160850796112703	-0.1214643297610189	0.6521500105785908	7.221759882664458	0.08197263823289887	0.3592835993572376	6.284418584035714	0.16933091117327148	0.6194184253799552	7.199043933482064	0.35529772329246934	0.6447022767075307	8.981780594880409	0.1772088968451925
13800	9.324198634423125	0.85	0.017500587324070786	0.5382945596924869	8.346452609699687	-0.08369195927607971	0.5532630047205264	8.385880704257247	-0.021863158381975164	0.36581490857265	6.154494525624061	-0.12327220642698405	0.651947683313957	7.2230785962404935	0.07999768075777641	0.3590645726452456	6.27516804113927	0.1711881489089491	0.619618312172324	7.20109953589062	0.35562155896841496	0.644378441031585	9.324198634423126	0.1794092438810594
13900	9.255394156489865	0.87	0.011809783898703479	0.5376718269675802	8.344125903049244	-0.08348514047170189	0.5532818541775625	8.394301643318336	-0.017781403205648777	0.36625604029210856	6.15734917344182	-0.12333035621697475	0.6519371635049638	7.221387002829325	0.07802905054863146	0.3588481916097122	6.261167129328619	0.17221699450998906	0.619726329279613	7.20258839213939	0.3556530494821634	0.6443469505178366	9.255394156489865	0.1776493946206216
14000	9.469462832833072	0.82	0.015231166297400229	0.5380489982642743	8.342272537492423	-0.0858418176841232	0.5530158463019264	8.39473515927032	-0.016039761485039446	0.36644706005429034	6.1572476534733935	-0.12571250655258343	0.6516677965155607	7.220354087439909	0.07691334875810768	0.3587216078007454	6.260479312636369	0.17451120936935607	0.6199779746768364	7.1939195348498055	0.35582690659811483	0.6441730934018852	9.469462832833074	0.17849571088192417
14100	9.274883457311878	0.89	0.012048410815287965	0.537698298922383	8.34459653786393	-0.08353738739940664	0.5532636119346696	8.386217480861182	-0.015613047617156614	0.36649079771446796	6.160918174613902	-0.1255686934408565	0.6516794748897249	7.225757558560701	0.07248761913755712	0.35823710355124794	6.2484793252013136	0.17498020705325576	0.6200252977489161	7.195375108643048	0.356069200226886	0.643930799773114	9.274883457311878	0.17894902902634727
14200	9.429367430007337	0.92	0.014737838344732012	0.5379926294602807	8.351141972913478	-0.08326016782390602	0.5532908345008104	8.390356073870516	-0.019786617437365477	0.36602631885423786	6.154726006670999	-0.1227989881842499	0.6519824919078037	7.222861525811052	0.06922662182496633	0.357873662251096	6.247383314713617	0.1731345972626964	0.6198168909069997	7.198148894656127	0.35623767952689384	0.6437623204731062	9.429367430007336	0.17851598626432122
14300	9.234029917600186	0.9	0.018067050539782966	0.5383516067567131	8.353093639497736	-0.08503323214073695	0.5530944556933609	8.385239013333022	-0.017727114421924695	0.3662479278595694	6.151243158942247	-0.1252863627215342	0.6517080120037625	7.2186188217456255	0.06741822326803049	0.35767625642474393	6.2481014637566865	0.1751065325618016	0.6200265611911018	7.192458208755172	0.3554250559284116	0.6445749440715883	9.234029917600186	0.1727433615578832
14400	9.544003178620125	0.88	0.02233856607961254	0.5388273062536608	8.342467958655527	-0.08265181218316177	0.5533579536742322	8.37871637687662	-0.02184809547640422	0.36578424651513197	6.152982124977766	-0.12547339352931164	0.6516829311167958	7.211776508216936	0.06780755982154403	0.35771775328739586	6.2616845696850145	0.17287323528943896	0.6197721650960527	7.194604616668034	0.35531796723132464	0.6446820327686754	9.544003178620123	0.1767292056330291
14500	9.186122588384698	0.87	0.018455870299239268	0.538405618840942	8.35059913566516	-0.07940161498609735	0.553704971483114	8.37926337493534	-0.024851381136781408	0.3654586286028269	6.148331498170313	-0.1274706739100325	0.651463238733934	7.22417826252725	0.0658939294521371	0.35750957697141	6.256782158074748	0.17544911640905658	0.6200461296640434	7.198037139210976	0.35507446221731936	0.6449255377826807	9.186122588384698	0.1759440086823986
14600	9.21211900446126	0.9	0.013628912140996515	0.5378809102895451	8.344587782120545	-0.07993656947668348	0.5536434921490823	8.388170738536841	-0.026775959167195322	0.36524883699387634	6.149892929585622	-0.12630911177534682	0.6515848198469223	7.230190283972994	0.0651351552282844	0.3574258051914075	6.247832495575694	0.1771293294138482	0.6202240148596795	7.186560329105666	0.3546973431936456	0.6453026568063545	9.21211900446126	0.17511626022748886
14700	9.05409359636807	0.83	0.014951472990166225	0.5380179544083579	8.33604018920498	-0.08074472935717751	0.5535541537970011	8.391008080772849	-0.02292977280812593	0.36565472414780964	6.152877255209597	-0.12606207754052048	0.6516072275848228	7.238008902818664	0.06126848984148839	0.357012712385405	6.237536412753281	0.17633638072322666	0.6201359801168549	7.193906424665243	0.35486942328618065	0.6451305767138193	9.05409359636807	0.17855264607935908
14800	9.441056721074274	0.84	0.009822763778922545	0.5374462197177138	8.338533395549282	-0.08321037897030638	0.5532771748324653	8.388650585813828	-0.01790006849014426	0.36620960033455263	6.150140886668668	-0.12534666071823677	0.6516826091765586	7.233251437450768	0.06236230006813705	0.35713183024576184	6.246060340928344	0.1770006564069374	0.6202058647979508	7.189137964045907	0.3547689813563902	0.6452310186436099	9.441056721074274	0.1767968548961875
14900	9.458862040195598	0.85	0.01564109208516185	0.5380894388071843	8.338359856843669	-0.0840124856473812	0.5531846135731938	8.381378311470176	-0.0166571489994449	0.36634539971902086	6.15468716764	-0.12671660328878634	0.6515264656130342	7.23769293962159	0.06563623362152725	0.3574931398373488	6.246131695016513	0.17468993110443812	0.6199453750316839	7.1942384855596515	0.3546027911969941	0.6453972088030059	9.458862040195598	0.17640131733766964
15000	9.438015352610657	0.88	0.015994051226521276	0.5381254427030832	8.33006064225223	-0.08522681326691975	0.5530465362084591	8.383892001209356	-0.02234982314705005	0.36571327630733275	6.142696292845954	-0.12717234269533526	0.6514719528534706	7.24008641331324	0.06640565198504997	0.3575762257242119	6.24337697981906	0.17741129524260738	0.6202431400338629	7.193692552643679	0.3545054652092775	0.6454945347907225	9.438015352610657	0.1768176482340408
15100	9.550324533513873	0.82	0.015207065613844715	0.5380336848287188	8.327235137955064	-0.08496618328888167	0.5530725011917381	8.385909446358662	-0.01919497980538663	0.36606387869478796	6.152288465398151	-0.13041096564699367	0.6511051825582512	7.2404965547941496	0.06466380661502301	0.3573788034561589	6.2422313508396705	0.18018793832716348	0.6205508595401347	7.189758423230376	0.3547404661016949	0.645259533898305	9.550324533513873	0.17898851503878743
15200	9.303237512464278	0.87	0.010868603403190227	0.537556547330744	8.326765901634165	-0.08600111999315505	0.5529563775940824	8.3885570732187	-0.02102247313041501	0.3658620315379137	6.139541216963149	-0.13058299716045035	0.6510827893532619	7.241266558902813	0.0670985852288458	0.35764169990498557	6.246000224569604	0.1823163083776725	0.6207797164183327	7.1828823313324275	0.35510392002104707	0.6448960799789529	9.303237512464277	0.17987714913910793
15300	9.503504055258857	0.85	0.011911276005190331	0.5376690173622954	8.320958497544833	-0.08571570017520014	0.5529850631988308	8.383123479580918	-0.021505776304149224	0.3658055821860022	6.128333957829757	-0.1294446902358806	0.6512061221004276	7.230645766700866	0.06478539370443574	0.35738162867646395	6.246001271522776	0.1812401619261307	0.6206563004304684	7.179095886329046	0.35546262415054886	0.6445373758494511	9.503504055258857	0.17981253744300432
15400	9.825313616580047	0.78	0.012198214565979193	0.5376976906630468	8.343246793711135	-0.0859591798900249	0.5529541186586122	8.390027473537648	-0.0166326932234604	0.36636301590384	6.128107290762775	-0.13313862639950844	0.6507771681426323	7.234103853062859	0.06567680453439462	0.3574812648673075	6.247767542500902	0.18302227381369973	0.6208584778266205	7.178021894431758	0.3562061802129317	0.6437938197870683	9.825313616580047	0.18269271511346688
15500	9.298373641079626	0.85	0.008351648090594896	0.5372757711794633	8.339786564061146	-0.08566029897975619	0.5529833979038378	8.386247574437466	-0.015478736839491261	0.3664862481415814	6.120927701933256	-0.1303944624829055	0.6510724560809981	7.232455640493029	0.06364851852190152	0.3572585214474063	6.254612030000717	0.1814460452525293	0.6206831080651106	7.179309261757597	0.35623065015479877	0.6437693498452013	9.298373641079628	0.1776236384086246
15600	9.857204444526154	0.8	0.009538090850591568	0.5374090738051585	8.339340453011246	-0.08636036039400025	0.5528994831437627	8.38507646895988	-0.01394545983569098	0.366660396768664	6.127309053557408	-0.1284564933742844	0.6512928058422417	7.221368505639287	0.06190699441038387	0.3570552937318107	6.255309546405728	0.17950132857744097	0.6204551167894338	7.176877576225117	0.3565752371186875	0.6434247628813125	9.857204444526154	0.17981148090784985
15700	9.018474429117141	0.89	0.006988726256270966	0.5371366388678852	8.330534406933761	-0.08820455785524348	0.5527016550861894	8.38207144016863	-0.018080529599337626	0.36622225146743176	6.113265988606918	-0.1273876330591454	0.6514021125575732	7.220775882182409	0.0683199088986748	0.3577287865260374	6.243103541790122	0.17941571980126692	0.6204426661931987	7.176779952382109	0.35685175751400916	0.6431482424859908	9.018474429117141	0.17932314548394002
15800	9.306784869791537	0.79	0.01127954719481874	0.5376002708089765	8.341294520199211	-0.09329585680387252	0.5521437367646153	8.37754016878325	-0.01797273691781023	0.3662314202390733	6.113613115918587	-0.12595118497917573	0.65155521200348	7.22144960515735	0.07199033609445596	0.35812570349298284	6.242890739285237	0.17814273936025757	0.6203005898264605	7.1953807180254605	0.35718805365730194	0.642811946342698	9.306784869791537	0.1798346355055628
15900	9.477655407231989	0.83	0.013196993049218087	0.5378098314128198	8.353563389721016	-0.09310526139394153	0.552161708077568	8.386414675432734	-0.01754333577661054	0.3662768063851097	6.122050980473334	-0.1259865102365936	0.6515476389795763	7.223818449754274	0.07591232826531309	0.35855814752849485	6.254757272516252	0.17536852996037555	0.619989185762239	7.1961115521744246	0.35720573440643866	0.6427942655935613	9.477655407231989	0.17767178803308636
16000	9.23039565766539	0.86	0.015947841290922932	0.538103120506603	8.341620122215767	-0.09317755575831861	0.5521509286553519	8.395984683370388	-0.018709713596879618	0.3661484424638056	6.109771233356405	-0.1258600433687445	0.6515578907605106	7.218340035161749	0.07673089921818158	0.35864397551593746	6.249107886661189	0.17384184863003632	0.6198209546706361	7.1989095734067545	0.3575981004748813	0.6424018995251187	9.23039565766539	0.18032491896517513
16100	9.657464439888392	0.84	0.014873623333524965	0.5379780872249632	8.354240177640396	-0.09342232108168341	0.5521203592960708	8.40353432255387	-0.019922674922571184	0.36600896296070573	6.103295734275434	-0.1254556399617008	0.6516002765591772	7.222411696116455	0.07866621634904404	0.3588598752089069	6.247805646720827	0.17364120153902998	0.6197950878908591	7.194957053451547	0.3580476900149031	0.6419523099850969	9.657464439888392	0.1808104088361432
16200	9.610264208184354	0.8	0.016993332507765944	0.5382126744046467	8.341997573676817	-0.09436566884506402	0.5520113300623927	8.398168089678583	-0.017906046559336357	0.3662326993098446	6.119807410096223	-0.12523717446925536	0.651621434354237	7.218890548599329	0.07739975583065178	0.3587153959275081	6.246618575842767	0.1727684183583394	0.619693691402916	7.1959731466563035	0.3583683041224389	0.6416316958775611	9.610264208184354	0.17987495150744906
16300	9.457694069249843	0.8	0.015298117616872083	0.5380216151059707	8.349863869071198	-0.0942201110911615	0.5520245826160202	8.394908131757282	-0.016258373823627537	0.3664117998776632	6.126395193866072	-0.12478386927894586	0.6516683032200833	7.2194266676602705	0.07522478392820675	0.3584727688706225	6.24845268401767	0.17281461944916515	0.6196956837408623	7.19822560365183	0.358868989205103	0.641131010794897	9.457694069249843	0.18128772433735776
16400	9.112908179421071	0.81	0.01169713105111978	0.5376349873036302	8.337761771941963	-0.09377122843872557	0.5520694728421819	8.395651642400347	-0.013612787418624053	0.36669050942797843	6.1269281327197165	-0.12739493094880472	0.6513866857620381	7.2264362562084	0.07649525007314252	0.3586055272783769	6.244232371861584	0.1747786765316211	0.6199017595320883	7.1962306647109955	0.35918068763716166	0.6408193123628383	9.112908179421071	0.17990276963950294
16500	9.677560943276463	0.75	0.01417310457816707	0.537910917523517	8.347951726722329	-0.09560373161760626	0.5518593750612555	8.390968611071596	-0.016293576613451377	0.36638510665300134	6.12412571130871	-0.12648689628010928	0.6514863159903479	7.2217004455452365	0.07653345858885753	0.35860720333202994	6.241465683780199	0.17500851663945954	0.6199247761323184	7.190973700915548	0.35979156568104703	0.640208434318953	9.677560943276465	0.1822162491314913
16600	9.647248034298185	0.79	0.014083188116119274	0.5378968940799513	8.356534776957982	-0.09854735192586674	0.5515246452264034	8.385936543800174	-0.0120893730920837	0.36685511221011186	6.1339092803607285	-0.1267613273664994	0.651452123403592	7.212098890049626	0.07720659298324092	0.3586802977394752	6.231499329821837	0.1755471475553959	0.6199824303272993	7.182739823081279	0.3603348590701036	0.6396651409298965	9.647248034298185	0.18168496624735156
16700	10.031024987262986	0.89	0.013451363066190696	0.5378188012299592	8.349574986675655	-0.09573564847016691	0.5518515292776778	8.38978050785431	-0.013370818154050581	0.36670240840878165	6.116471783694917	-0.12811586803536135	0.6512903720634767	7.21294962294859	0.0718165777267865	0.35804739555905796	6.224511964008106	0.17772727149589265	0.620235093712182	7.17392598440701	0.3611111111111111	0.6388888888888888	10.031024987262986	0.18359657607088878
16800	9.62565642274751	0.83	0.010593808969248658	0.5374957838576915	8.363611903054963	-0.09701930869551516	0.5517042213517902	8.397569697262197	-0.009674942904537475	0.3671143165125133	6.127698828982793	-0.1266164865549715	0.6514553071438377	7.206206419116632	0.07341424976603872	0.3582245746253191	6.235430911828725	0.17616965655292752	0.6200566562434253	7.17530158791146	0.36098547964770294	0.6390145203522971	9.62565642274751	0.1767427063054953
16900	9.010874457557975	0.85	0.006813020551316657	0.5370957472078339	8.360851386489752	-0.09537032171197916	0.5518747502358586	8.398607582685754	-0.00714450823608869	0.3673769764648749	6.114598769600706	-0.12516793368993195	0.6516043676662198	7.211074045619999	0.06916200450144686	0.35777655199262876	6.226884618758054	0.17510882224803326	0.619942014099808	7.185035407043215	0.3613345953620445	0.6386654046379555	9.010874457557975	0.1802998663252481
17000	9.08477347476415	0.83	0.0067558962973113	0.5370862346577964	8.361381551215452	-0.0958779796014985	0.5518181709669624	8.393228114691537	-0.008790324739889617	0.3672005918449504	6.1154682211479034	-0.12445479825608756	0.6516767999842218	7.206000824918381	0.06698726532029815	0.3575443042682498	6.233975886684023	0.17570321510708578	0.6200020070965038	7.185612944830056	0.3617384144907081	0.6382615855092919	9.084773474764148	0.18075698247867536
17100	9.753393355700183	0.78	0.0022457662205630276	0.5365691097129441	8.363806985263405	-0.09376902748080836	0.552055925778337	8.39530692706112	-0.00665623723060718	0.36743938362401246	6.109146655610009	-0.12678818401519315	0.6514084343392486	7.205634155116588	0.06658005259379673	0.3574949041509483	6.232531183791605	0.1777572160074246	0.6202333221768622	7.180667664216387	0.36283910196445274	0.6371608980355472	9.753393355700183	0.18677560889231018
17200	9.769785282472219	0.87	0.0032412960124693297	0.5366792231518481	8.358766606806611	-0.09618203308793563	0.5517781157322699	8.404287293690516	-0.008896531522580464	0.3671828038846259	6.12268952072758	-0.12598314298682953	0.651496975830429	7.194325612592648	0.06654844872988769	0.35748923952941275	6.242663782325593	0.17908662719719967	0.6203817897786119	7.168816943848332	0.36305510346431064	0.6369448965356894	9.769785282472219	0.1793293619069999
17300	9.58638102676278	0.94	-6.676790702929017E-4	0.5362404974820417	8.358812454997034	-0.09653304981067708	0.551736015511446	8.409291348141863	-0.012393941797712062	0.3667913189873713	6.1113002783795585	-0.12498091511672206	0.6516056926333071	7.189426967463897	0.06406092941262952	0.3572101624387557	6.223899941583044	0.18205301202032578	0.6207102339317183	7.158395595463736	0.3631530282015719	0.6368469717984281	9.58638102676278	0.17837755941153546
