3400	2.4659131695413303	0.88	0.4256646107603392	0.07937472331682892	0.5624887937800795	0.08165431049042918	0.425350398918461	0.07797600713465855	0.5909725055614539	0.07689925559070597	0.4188569876334689	0.07463251390010847	0.5711084056540876	0.07818075907844768	0.4383904527411359	0.08073389553183881	0.562255310685602	0.08100061981931066	0.426791355076831	0.08010521448435752	0.5695387430133734	0.07877547159858733	0.41559392171214254	0.07984981235747224	0.5673982239797849	0.07769612383417875	0.41442948843799315	0.07879923364995958	0.5855468576227086	0.07501434590580398	0.4539366332711232	0.0837225684548722	0.5381128578826194	0.0816222591280722	0.4888360194219741	0.08416114281914802	0.5205637815464605	0.08455389039622718	0.4888010953754651	0.08642012421376438	0.5086478224789821	0.08308057090547986	0.49588719153936545	0.5041128084606346	2.4659131695413303	3.0938859608204337
3500	2.4659131695413303	0.88	0.42707427139639403	0.07986963716485762	0.563769897264183	0.08195395108412121	0.4243224728320127	0.07808159470492174	0.5933234217217875	0.07666630637866945	0.4199149548109778	0.07493241762486512	0.5709633879326762	0.07846869565691002	0.4365489421299017	0.08047090093894843	0.561159761148459	0.08175830118736194	0.4244866014053663	0.07958307951095142	0.5727976471207396	0.07874924327417356	0.41469192219662726	0.07955146796557236	0.566077255316111	0.07762821301183553	0.41624483221401226	0.07910421417113249	0.5843232239975362	0.07502850083660798	0.4555102153699104	0.08367317962798211	0.5361880492264294	0.08160266444228399	0.4899056607103002	0.08409755551241681	0.5194344893229128	0.0842708424557552	0.4905398532926904	0.08662862577936153	0.507844007732115	0.08333389508175364	0.4940068493150685	0.5059931506849316	2.4659131695413303	3.0938859608204337
3600	2.4659131695413303	0.82	0.4279586419310496	0.07995310159087175	0.5621084397850445	0.0819002821916875	0.4233475583996459	0.07768580089256875	0.5920594645246354	0.07642696576796	0.4234443709214158	0.07605184717079347	0.5695791976167864	0.07915357963752725	0.4357981283519036	0.08031830469286484	0.5616360569882	0.08212959350266244	0.4247626145900447	0.07925290227885945	0.5735739419842195	0.07878096529486095	0.4143189680555775	0.07950271407850787	0.5672873816172036	0.07784218511114813	0.41597067925182873	0.07838248658019902	0.5831836827794702	0.0759268543409393	0.4545173682770768	0.0837857857488075	0.5358661673593225	0.08189221348807142	0.49305564442578476	0.08416755109417597	0.5190452423970683	0.08425450396059696	0.4908749968819357	0.08650621617176112	0.507477508088557	0.08322573500901627	0.4938956714761376	0.5061043285238623	2.4659131695413303	3.0938859608204337
3700	2.4659131695413303	0.87	0.4277941344843082	0.07998493059040221	0.5614870781303076	0.08189999242607478	0.42188311391309513	0.07779713040324032	0.5925412717043357	0.0764185426809908	0.4240569642380984	0.07639967051206104	0.5697683526537437	0.07933656737247793	0.4328436146488341	0.07990496765465478	0.5609486359718366	0.0820466503239369	0.42515086743463204	0.07922173859268658	0.5747490013667088	0.07856270814141736	0.41591892394090946	0.07877850450421936	0.5670271960270393	0.07768819952585071	0.4144269881940465	0.07789721274231687	0.5832392132472957	0.07584326887916247	0.4569328071949688	0.08349738469559821	0.5353931776296893	0.0816532715917801	0.4933772918770739	0.08450823867743563	0.5187729640381278	0.08440772399735393	0.49116610286249907	0.0863259345859443	0.5075214458612799	0.08342030252174083	0.4973002159827214	0.5026997840172787	2.4659131695413303	3.0938859608204337
3800	2.4659131695413303	0.8	0.42496744271336373	0.07980317400983873	0.5622032047169432	0.08123613569863501	0.4195487840508091	0.07728958525227948	0.5925414419490697	0.07654987839200561	0.4256911188690217	0.07667385606417294	0.5682518039405149	0.0795939052477039	0.433174726889896	0.07952344360183136	0.5624543327164907	0.08126950578326582	0.4238994365020095	0.07928719970790736	0.5748698027176306	0.07850130464234638	0.41700633949190424	0.07852839415079164	0.5677903194742584	0.07763217016328583	0.41678532590289485	0.07810857729638201	0.5811126007998935	0.07657153382120832	0.4567735171769834	0.08385908969666532	0.5340680400319031	0.08227963155770564	0.49432519928580404	0.0840575067849523	0.5179950045239416	0.0839348901726931	0.49127796620649267	0.0863956652566921	0.5060636875109769	0.08302863577724783	0.49631966351209256	0.5036803364879074	2.4659131695413303	3.0938859608204337
3900	2.4659131695413303	0.89	0.42490630839949156	0.07980753293538452	0.5625107729961637	0.08120786348098155	0.4164777505698805	0.07731269766576983	0.5936855632065005	0.07663363996854011	0.4278273090614155	0.07711327263638064	0.5677931971320532	0.08013964479611795	0.43177426835985844	0.07938440088287597	0.560283669527885	0.08178617463051423	0.4244215044531244	0.07905626407594002	0.5761072509939145	0.07847971879799436	0.4178477588142677	0.07814088224292479	0.5693352111825741	0.07762704415576102	0.4180309684300326	0.07806106361231924	0.5812122439386397	0.0768030860515688	0.45823542400524947	0.08436499301726197	0.5328180181368134	0.08247974273501155	0.49455942707755624	0.08417591612266058	0.5164966594374523	0.08376705246844877	0.4912277190287672	0.0865456643862153	0.504350915843587	0.08276867827358367	0.49513319672131145	0.5048668032786885	2.4659131695413303	3.0938859608204337
4000	2.4659131695413303	0.79	0.4233335939839654	0.08002366638164579	0.562444574008899	0.08127523209972289	0.41735846239306573	0.07708813393467476	0.5918862640522615	0.07682420802383447	0.42843654479290244	0.07708370296917885	0.5660065464561906	0.07990987205084511	0.43144559310358044	0.07869013106718062	0.5624788131786094	0.08156169503765053	0.42435971159854496	0.07904198803165238	0.5771281109898874	0.07851208923640578	0.41579804728887304	0.07762257246098134	0.5703527334103718	0.07738009575610807	0.4207795724256695	0.07815513640205103	0.5809518131223484	0.07687729071086379	0.4593534754114776	0.08467449834197877	0.5312576531541506	0.08220578442710395	0.49333941342070453	0.08412488684380647	0.5164095067683917	0.08369420736572973	0.49024057189257064	0.08604577627615972	0.5036749732742575	0.08246186008409045	0.49600399600399603	0.503996003996004	2.4659131695413303	3.0938859608204337
4100	2.4659131695413303	0.88	0.4227367708472394	0.07987212630568896	0.5631218429596867	0.08114587218767154	0.4181714191622169	0.07717017779755343	0.5927078680258139	0.07661457424044503	0.43115731361483006	0.07725611551016737	0.5642504531660513	0.08023446201936933	0.4296140110920269	0.07861872672168259	0.562432505511157	0.08131706345913157	0.42493143364174674	0.07924418718234445	0.5775483047160881	0.07858972883967554	0.4162667851964313	0.07776723685610859	0.5693088633642162	0.07717018433358948	0.4199143224556881	0.07767652733992035	0.5824659929901613	0.0765170660786954	0.4599018026890425	0.08433647106021001	0.5303371652786693	0.08235867480918939	0.49274525984159023	0.08462458508964271	0.5154359760186007	0.0837823663148464	0.48856788741840557	0.08616521145355317	0.5040458139730388	0.08244318201699447	0.49707602339181284	0.5029239766081871	2.4659131695413303	3.0938859608204337
4200	2.4659131695413303	0.81	0.4215867511460259	0.07919357129336409	0.5645911289282635	0.08075508559968228	0.4190692047739379	0.07727094405550929	0.592659953078558	0.07635083147644346	0.4333092236812088	0.07816231049994521	0.564697056213143	0.08017722360052158	0.4287003496445307	0.07819029908562374	0.5630446657287181	0.0810863801283059	0.42392628073156446	0.07951559115901882	0.5782547487040203	0.07850270978176117	0.41507619952137387	0.07787386830046668	0.569045281233502	0.07740631167318543	0.4224883535007532	0.07828209480209271	0.5814674116754622	0.07602844598417939	0.4607612361773675	0.08439301056312241	0.5282124669360219	0.08226349055201336	0.4926201433030192	0.08527154544776881	0.5156450382352508	0.08381945237548603	0.48760147809111165	0.08631830550840176	0.5038668166322394	0.08256611291593095	0.4995242626070409	0.5004757373929591	2.4659131695413303	3.0938859608204337
4300	2.4659131695413303	0.8	0.42154883060534665	0.07911297911520865	0.5651972178923222	0.08063810743295154	0.41946370662401905	0.07715215168122422	0.5917867889911431	0.0765583760367286	0.4341237017911383	0.07859431214425674	0.5622476488212564	0.08068905035389769	0.42935308804682265	0.07802880101250001	0.5631243976890581	0.08131971600983758	0.42253787828928274	0.07932996106075905	0.5792921484583102	0.07822821522022226	0.4153917747244714	0.07827988768642825	0.5692578208058531	0.0773973452134969	0.42164876209560465	0.07786476919533172	0.5819285268425539	0.07591495501183303	0.46166013329575617	0.0847133452769835	0.5283018007802277	0.08219148207655469	0.4920618697392574	0.08575417499554332	0.515599183393734	0.08413348244796608	0.48706071699290526	0.08597732374805495	0.5019417353457867	0.08285705105822044	0.5004646840148699	0.4995353159851301	2.4659131695413303	3.0938859608204337
4400	2.4659131695413303	0.84	0.42270210916955037	0.07981276925832963	0.565499918361116	0.08077968003715846	0.41842843322350054	0.0770613750516177	0.5924856665119916	0.07660777654715581	0.4345287667551813	0.07885338199350998	0.5627604548604951	0.0806770147487979	0.4290832580621525	0.0783183559907584	0.5636739927083314	0.08100245075727346	0.4215616863838963	0.07874155510675021	0.5794640682628114	0.07888246780788934	0.41654249400830595	0.0782838550193037	0.5698080126992779	0.07731884170342884	0.42265190366245103	0.07789388906366322	0.5814746944953659	0.07625872862957087	0.4619845399627619	0.08467725801372693	0.5273213869455501	0.08248242976501918	0.4923316178308238	0.08558669391263332	0.515227655437195	0.08383477626263791	0.487334616418728	0.08553956280328262	0.5030524366878079	0.08301637559264247	0.5018165304268847	0.4981834695731153	2.4659131695413303	3.0938859608204337
4500	2.4659131695413303	0.8	0.4234101633004534	0.0793003826291633	0.5664292875073682	0.08062954434537331	0.42032450371909325	0.07670983951117505	0.5936513986624254	0.0767090240815785	0.4349384789853442	0.0789524777744567	0.5619921450579649	0.08089013758463716	0.42758845456784417	0.07791496196266758	0.5627236714954011	0.08107881875239159	0.4225617159060456	0.07896265532816565	0.5780174230976998	0.07850594080914959	0.414189190960375	0.07791688387816113	0.5719266022182886	0.07719637615521252	0.4242168472478248	0.07833267414801073	0.57882581791603	0.07655339563601588	0.46069654827990597	0.08448681482881935	0.5281255628645861	0.08262810103274279	0.49417623791212995	0.08538458982344517	0.5162435261729906	0.08373056181323653	0.4889910098042401	0.08580342378004523	0.5040555032252508	0.08318008939953064	0.5026642984014209	0.49733570159857904	2.4659131695413303	3.0938859608204337
4600	2.4659131695413303	0.8	0.4219389540946798	0.07932161374725982	0.5679363623276669	0.08052163217559782	0.42009724142370664	0.07659103687854084	0.5930665982446248	0.07645111838777044	0.43665319364001653	0.07957673132962048	0.5605097102707952	0.08059999068164067	0.42687903973681546	0.07772264484957177	0.5635732430909498	0.08096082623986621	0.42313054899785496	0.07894831835242803	0.5777971729652436	0.07811603367539706	0.41348680009426897	0.07759518640539922	0.5729445593405024	0.0771577102089996	0.4260767126524591	0.07871774157656866	0.5794818825805822	0.07681123861549718	0.46113219846952425	0.08431825878511645	0.5259395775237083	0.08290850586651788	0.4955023669862295	0.08532902389562388	0.5159722323164048	0.08374986806372164	0.4893495246209887	0.0857337959404802	0.5038622723201479	0.08323761520636803	0.5023892267593397	0.4976107732406603	2.4659131695413303	3.0938859608204337
4700	2.4659131695413303	0.81	0.4216247748919531	0.07934757645949454	0.568747963237552	0.08062224669442568	0.4183511862654106	0.07660821448417954	0.5913439850401896	0.07715690386173385	0.4377553318399315	0.07932925590957353	0.5578889630550184	0.08054235209389793	0.4266705718156477	0.07766305420833965	0.5631379538964953	0.0812087333737251	0.42244781672617177	0.07902923597042312	0.5771576750159481	0.078259882303333	0.4137915051727809	0.07782905187755168	0.5750897499085756	0.0769922532422339	0.4269621745361048	0.07936592918793309	0.5791006786908467	0.07710320719012362	0.4627320221325721	0.08461433059490939	0.525696737157013	0.0823528142312747	0.4947187734739952	0.08556994261336881	0.5148665714138225	0.08380051523862388	0.488960822136469	0.0855590505729197	0.5024179262738803	0.08278585688542703	0.5002125850340136	0.4997874149659864	2.4659131695413303	3.0938859608204337
4800	2.4659131695413303	0.76	0.4202296064543634	0.0792409887014871	0.5674371563537176	0.0808979356078369	0.4189279317988911	0.07669224863569483	0.5917262928576611	0.0772594605931871	0.439449556214971	0.07941504605067803	0.5562299771099146	0.08097415873350866	0.42514258852391623	0.07748883259563066	0.5639639914113119	0.08117265663473408	0.425244274811883	0.07935299601388505	0.5782826737098733	0.07857207956662937	0.41298173704067564	0.07776525694683767	0.5753143788507095	0.07706905504852767	0.42690258558617283	0.0795238812989669	0.5781682581284784	0.07687030003161825	0.46387863550020575	0.0846602039898063	0.5247080602749392	0.08233169230787031	0.49391611817772085	0.08537584193799407	0.5144890302397749	0.08330488744068015	0.48846484367912696	0.08569486625135635	0.5028290744396299	0.08249872164608948	0.49916736053288924	0.5008326394671108	2.4659131695413303	3.0938859608204337
4900	2.4659131695413303	0.79	0.42025510323428167	0.07926093787552979	0.5675234833638886	0.08062869431047433	0.4177783516037262	0.07656075365850948	0.5906973853392982	0.07748431737567733	0.44072553247415824	0.07930568370274224	0.5541869279770866	0.08121035548767343	0.4256974701280412	0.0778791093627594	0.5643616385673564	0.08092106876681171	0.4259837087961266	0.079144833759082	0.5773912507978534	0.078734866590841	0.4125019611109834	0.077832330643935	0.5757697092543248	0.07727884911662483	0.42837323566822494	0.07990906616429694	0.5778811841977809	0.07676542145519179	0.4635684680052804	0.08478199074948237	0.5241084677468548	0.08237020652599841	0.4939102288370806	0.08539401545469266	0.5141039357100791	0.08342476134716961	0.48845881427172955	0.08563548326686644	0.5016260884713736	0.08255672125657663	0.49959216965742254	0.5004078303425775	2.4659131695413303	3.0938859608204337
5000	2.4659131695413303	0.82	0.4202872002165574	0.07939036323058697	0.5675332705675707	0.08096264829236274	0.4178758087476496	0.07641424063009783	0.5904074220023624	0.07755893468806074	0.4428416591659333	0.07965674881969022	0.5540950694759113	0.08124317319655845	0.4254311806667523	0.07777405453184859	0.5640581078078891	0.0810583682467268	0.42567067496306377	0.07897816075859602	0.576920507918069	0.07878219343638895	0.4126834518112833	0.07813124897018887	0.5773108692710175	0.07719179798116381	0.4288847924940697	0.07998782313532342	0.5770286500122117	0.07691401650332783	0.4644048655347054	0.08476765787404693	0.5234284622875018	0.08262137674755904	0.4944651491342848	0.08549131263761299	0.5136629061022825	0.08339845502317976	0.48827346477951833	0.08546114144974781	0.5009846530601593	0.08286639945337294	0.49940047961630696	0.500599520383693	2.4659131695413303	3.0938859608204337
5100	2.4659131695413303	0.81	0.4214960841459213	0.07968149450315938	0.569355202771313	0.08064504831341586	0.4171551608327181	0.07631691928312895	0.5896857160716555	0.07731405298854575	0.4445819139707439	0.07993407676206726	0.5523425787045336	0.08146506959820796	0.42400825881138965	0.07753865896707528	0.5638247562646636	0.08075911609112243	0.4248433836769922	0.07894137661951144	0.5755282056207173	0.0791047538470144	0.4114913235207125	0.07764558433337675	0.5781434365190669	0.07689065830085291	0.42937763988953964	0.07996411629498225	0.5761617384354755	0.07677549089454452	0.466803025249104	0.08507955006236045	0.5226182392340388	0.08263233104875893	0.4947605134018594	0.08550899658005186	0.5140239273360289	0.0831329982033796	0.4878035148285985	0.08536105729633728	0.5012709997549181	0.08319527695975097	0.4980407523510972	0.5019592476489029	2.4659131695413303	3.0938859608204337
5200	2.4659131695413303	0.92	0.4202634174425938	0.0794420813763927	0.5705681659191348	0.08045565592384923	0.415804154739851	0.07630417639051923	0.5893272253211459	0.07732971661680561	0.4451941844638646	0.08012008282137204	0.5518148274449962	0.08159650288103011	0.42310808878807205	0.07768621513526582	0.5651005621060996	0.0804434883661927	0.4250121233556904	0.07903619977727756	0.5751579653194697	0.0790753228613418	0.4110400738252607	0.07762027014123718	0.5792795265919101	0.07679131419882036	0.42937963452193845	0.07999058153981844	0.5749814160635345	0.07689027331553716	0.46778370304432554	0.0849746963731946	0.5222151472360557	0.08266378225369397	0.49325294134864317	0.0853584975553728	0.514387942305847	0.08323103086482668	0.48833905935960115	0.0849418606227106	0.5016844359617413	0.08322458225522847	0.49827056110684087	0.5017294388931591	2.4659131695413303	3.0938859608204337
5300	2.4659131695413303	0.85	0.4196840873780458	0.07928755968198233	0.5707474345376791	0.08047759082769247	0.4161565109450893	0.07662864011330049	0.5898082730142811	0.07765555219133052	0.44605090620830584	0.08035782167331133	0.5520428043996896	0.08149437814259128	0.42126734067804	0.07772801515070736	0.5656266126832808	0.08019716882358278	0.4258615903223215	0.07903902438042457	0.5747109824279468	0.07910779284467324	0.4110662951947971	0.07768484008930576	0.5790344707177131	0.07670505255296642	0.4304328740672018	0.07987220514283275	0.5747031020231073	0.07714949873729467	0.4692345906101698	0.085112479851492	0.5217303303243522	0.08264553698468301	0.4929484629314377	0.08537359912236046	0.5143748406643679	0.08339377904559617	0.488185561233638	0.08481330340212118	0.5014402718355476	0.08319363874507184	0.49811463046757165	0.5018853695324283	2.4659131695413303	3.0938859608204337
5400	2.4659131695413303	0.8	0.4194951946818981	0.07904836298427828	0.5714318396579117	0.08012755334567216	0.4160953139060007	0.07641159159412002	0.5900565441786921	0.07756656573731807	0.4478661652544744	0.08052452929455564	0.5495814316185733	0.08200173991499783	0.4206275419870225	0.07760049709149458	0.5671617639495132	0.08012050599558825	0.42615673776270596	0.07913402142008259	0.574840138692513	0.07922768752029881	0.41067471079948475	0.07753896291722208	0.5782218575713125	0.07665133240333168	0.43171411661494946	0.08002365874939643	0.5730602092120797	0.07741991873228046	0.4699110770013167	0.08506619112747538	0.5214072715986503	0.08295452110551141	0.4921545963640682	0.08576677578605	0.5135260484160894	0.08322467345965336	0.4877477918956012	0.08474497339284547	0.5035707131025315	0.08308796780402943	0.4972242783123612	0.5027757216876387	2.4659131695413303	3.0938859608204337
5500	2.4659131695413303	0.85	0.4200326262953792	0.07905622600594099	0.5708485615717255	0.08044282835229571	0.41474115104905396	0.07637643082945252	0.5896733826638861	0.07718880447540541	0.4486687801191119	0.0803980766170456	0.549266298044573	0.08219215039657854	0.42024447069321497	0.07752972614020263	0.5687517604408681	0.07969646814254981	0.4260618399421944	0.0790738102180988	0.5749756929944548	0.07930626192239901	0.4094948330620854	0.077250600415703	0.5782283329597215	0.07670133559442197	0.43203250870574184	0.0796334570604525	0.573369950190518	0.07719559024684892	0.46983035454093347	0.0847912605565485	0.5207481473493069	0.08282992224630596	0.4917069923633993	0.08583379242931471	0.5154450576821613	0.08335663020258456	0.48795995431445505	0.08484487605588907	0.5037965613181242	0.08340643122439328	0.4967296511627907	0.5032703488372093	2.4659131695413303	3.0938859608204337
5600	2.4659131695413303	0.83	0.4205223652148066	0.07906558205429695	0.5713100579888725	0.08030999473746646	0.41400084084354954	0.07611981050761948	0.5906341272874629	0.07702616167673651	0.44791122647369175	0.08013038900280675	0.5483817139911927	0.0822799821827627	0.42045138471841936	0.07749891437640001	0.5692724345073691	0.0791790673509942	0.4261132697539042	0.07950234407655972	0.5740264422409741	0.0792046821595586	0.40907865201698174	0.07721104188661902	0.5770457153344996	0.07689123726832466	0.43273364807472403	0.08001722979910902	0.5735987598304361	0.07698625879298979	0.4712062963301789	0.0845282958917268	0.5202850434256456	0.082852585207255	0.49084301480096265	0.08606581831173021	0.5158869209471555	0.08368725282438592	0.488467551690439	0.08490486812251309	0.502311869966932	0.0836139978454697	0.4953604568165596	0.5046395431834404	2.4659131695413303	3.0938859608204337
5700	2.4659131695413303	0.75	0.42044949789066294	0.07902265560287404	0.5717993721518396	0.08034893048739247	0.4135771870550281	0.07630636944676446	0.5921368550163255	0.07731112904117353	0.44831343652772165	0.08006065217675382	0.5475900654127676	0.08240837432179215	0.420083802849376	0.07749364856238265	0.5693864258152231	0.0792459901105517	0.42750614031236717	0.07948478530186351	0.5743152187256324	0.07934060252200238	0.4089338086482141	0.07729038684831384	0.5776121151801497	0.07677271260450741	0.43349746304944997	0.08014954887981446	0.5737546881662657	0.07705926940710886	0.4726289150741169	0.08461091467938223	0.5197411331059804	0.08324722293929382	0.49019736703114514	0.0857910588064779	0.5149615415095621	0.08362092265499017	0.4892292091169964	0.08499145677372567	0.5025543289984958	0.08338556169185289	0.4950911640953717	0.5049088359046283	2.4659131695413303	3.0938859608204337
5800	2.4659131695413303	0.77	0.4211203325355491	0.07893145145976106	0.5714769112770982	0.08072038192777607	0.4136180640553572	0.0762707609055014	0.5930156134315077	0.07725342494242347	0.45038947005974395	0.08057674621391246	0.5460006592070981	0.08243183435788665	0.4185807353895221	0.07748246239863037	0.5712892932717979	0.07917247345338224	0.4278114690500481	0.07944281722385632	0.5733415934308008	0.07967842320331933	0.4087852316361632	0.07743061570173064	0.5778129365817746	0.07658348334963946	0.43400879215465354	0.08052915398089774	0.5720962988641745	0.07717452626162824	0.4743759501252527	0.08434060455686614	0.5186348238334092	0.08344970448486885	0.4897580886147044	0.08537759432992895	0.5139988895949527	0.0837257914156548	0.49100790271650213	0.08506930095835237	0.502506007714652	0.08308420895372612	0.4946588559614059	0.5053411440385941	2.4659131695413303	3.0938859608204337
5900	2.4659131695413303	0.81	0.42077381764550076	0.07899322192432304	0.5726634500091627	0.08067151613613809	0.41421202660985684	0.07625774683130149	0.5937167095617346	0.07685364386363985	0.45134284968042304	0.08064101600969117	0.5442846295588731	0.08231650963059602	0.41880337781299865	0.0772521324760497	0.5716846029108041	0.0789990499089007	0.42928365011094755	0.07995364535602814	0.5727259517619776	0.079850245637728	0.40756131830856684	0.0770581550337322	0.5776888925825997	0.07655712138802175	0.4350239291880041	0.08066144670258368	0.5706412047241735	0.07730634151294422	0.47550731368462285	0.08417164167987293	0.517398841392413	0.08335389271493816	0.48891110899769424	0.08559992911001792	0.511889410835882	0.08403435004477333	0.49076872987554093	0.08492932511819905	0.5031871088566984	0.08295136285195964	0.4937330623306233	0.5062669376693767	2.4659131695413303	3.0938859608204337
6000	2.4659131695413303	0.81	0.4209973415244553	0.07914174064518419	0.5722710789204363	0.08056112984443081	0.4139866933524631	0.07603756222212642	0.5936885614323995	0.07689098563259485	0.45201921503460746	0.08086341984864039	0.5435509634855242	0.0824151973525559	0.4186147909904401	0.07743430612595657	0.5713428701431508	0.07909676587827386	0.42940266776049996	0.07958948649889051	0.5731667616011146	0.07961341851582467	0.4073150437729196	0.077035112174948	0.5784110743475348	0.07657580568031153	0.4362043446062351	0.08072257585261859	0.5701696989399918	0.07722389932654353	0.4771574272076157	0.08426293479792393	0.5161400825528146	0.08343533079789614	0.4895991605331901	0.08533065930487611	0.5120100028882207	0.08413205969279705	0.4889276089223935	0.08502400271597947	0.5038912294557887	0.08302646485541929	0.4926715522984677	0.5073284477015323	2.4659131695413303	3.0938859608204337
6100	2.4659131695413303	0.86	0.4205470478758696	0.0793846243817014	0.5719434166855303	0.08071050851957398	0.41334962989719365	0.07616995378979641	0.5936658291288481	0.07662300888825808	0.45313906480736177	0.08058868444024503	0.5424808812446416	0.08264448107364021	0.4173995878519674	0.07737238880629574	0.573223625547535	0.07902193676148954	0.4291391883451923	0.07950511291020668	0.5727065676684475	0.07967315447841918	0.4084917315875967	0.07728453722649108	0.5783954602162705	0.07655955266789972	0.43659809677561867	0.0806988248363742	0.5692880039805455	0.07738322400416005	0.47698888320166927	0.08422141725679413	0.5148797414711667	0.08330384317405767	0.4895738767725931	0.0849985913237864	0.510977905328483	0.08424745440889292	0.4896856910686808	0.08492655166166355	0.5046919032334699	0.08296876598564598	0.49328309305373524	0.5067169069462647	2.4659131695413303	3.0938859608204337
6200	2.4659131695413303	0.77	0.4204663050140284	0.07909186840550667	0.5730192876166158	0.08033125695771456	0.41350466292789595	0.07596688158830339	0.5929059997473354	0.07647363689060832	0.4536130783386481	0.08075896389515512	0.5420855955682377	0.08285791436898417	0.4174799358558907	0.07737882070181223	0.5742161352399463	0.07894485210886676	0.43062508639306085	0.07995518084641458	0.5725371220076838	0.07970763856677902	0.40735366511362425	0.07706743650629794	0.578393055419559	0.07648549734797133	0.4379277858582912	0.08072777408768327	0.567812756976098	0.07776987014514253	0.47817159157380346	0.0841246335131273	0.5149926083754409	0.08366295815941252	0.48976849730436467	0.08498707557687012	0.5098121348063567	0.08436711457483415	0.4905601298457061	0.08499148925020718	0.5039970109448138	0.08331274634987075	0.4941972920696325	0.5058027079303675	2.4659131695413303	3.0938859608204337
6300	2.4659131695413303	0.82	0.42098782769705123	0.0791334230612338	0.5731568551806162	0.08021441437969956	0.41355275266648384	0.0756778888826085	0.5931499490327816	0.07599581871110365	0.455695485030173	0.08084944213429118	0.5411803487779357	0.08295637495536541	0.4167694508449999	0.07716978201632604	0.5744161564690429	0.07898956416450037	0.4315093967651437	0.07973380417991227	0.571637541806343	0.07944043210568975	0.4066157361623077	0.07704007039851947	0.5798464531761418	0.07646645044250319	0.43841211398581986	0.08065103349831264	0.5671878885114137	0.07797270081349586	0.47962861229819437	0.08429945396244846	0.5136041894074829	0.08391357441934806	0.49061516138406375	0.08508731823806985	0.5109466843222751	0.0845722753111739	0.4908008366304097	0.08497378340737156	0.5046144205889433	0.08317339889425646	0.49508248730964466	0.5049175126903553	2.4659131695413303	3.0938859608204337
6400	2.4659131695413303	0.84	0.4191152694227888	0.07873537955632999	0.5739169686689304	0.08040191506099226	0.41369876406899625	0.07577755182628797	0.5925144531096181	0.07612745951591705	0.45627795158761075	0.08081801858546889	0.5397267984344414	0.08316170941776438	0.4172709180925554	0.07732581263793448	0.5744391031954676	0.07906690114309542	0.43263111794217185	0.07948027796742131	0.571841934104105	0.07940277539827675	0.4057231048722586	0.07728520938618469	0.5808738808851682	0.07618055254723763	0.4377828320732079	0.08062441860154997	0.5668344631606798	0.07830754027211911	0.4823040643125157	0.08445644497294305	0.5117157173299491	0.08386480102574868	0.49160337301744494	0.08501995981145016	0.5113155992099299	0.08485814438680957	0.4929388839369134	0.08483274538676117	0.5044591414310241	0.08337088734678717	0.49609618988132415	0.5039038101186758	2.4659131695413303	3.0938859608204337
6500	2.4659131695413303	0.79	0.4190905383051762	0.07855377252111652	0.5742143833976735	0.08021926580393965	0.41418201041392805	0.0758910767260185	0.5924255749220045	0.07608722162306579	0.4577609741268154	0.0812533392178345	0.5389985430870912	0.08307595125470293	0.41740108947419824	0.07725247494509338	0.5745413774949225	0.0787902078133244	0.4326248469417816	0.07974348270651467	0.5717523738631344	0.07938617943298061	0.40633043210962144	0.07741372280639973	0.5801743627308767	0.07644143978535875	0.4375549985052527	0.08045832553828258	0.5658802623313982	0.07832832279319565	0.48285570221950974	0.08460476416274969	0.5101479411398153	0.08377887366456137	0.4927438976447341	0.08513645344815815	0.5107682058231354	0.08472673826167118	0.49222705355587243	0.08455078039609794	0.5047502524366345	0.08333854709424252	0.49677121771217714	0.5032287822878229	2.4659131695413303	3.0938859608204337
6600	2.4659131695413303	0.75	0.41767365252899996	0.07834898879668521	0.5748662430261801	0.08017955724967289	0.4148837109745827	0.07569324544429124	0.5926945870667403	0.07608485943434111	0.45901218991621306	0.08134268502191745	0.5376242680248198	0.08325245866114638	0.41579538767370033	0.07726600160239981	0.5755778178812907	0.07873058943959481	0.4335449804461246	0.07961322070606414	0.5710987489446198	0.07924457148361927	0.40585724807488627	0.07747532655684695	0.5795645381139035	0.07643576758280318	0.43821275925335873	0.0802628490164992	0.565691202742391	0.07821095087544735	0.48340872468535134	0.08467278632012241	0.509319996077021	0.08374639545886982	0.49313859977022034	0.08562041811405631	0.5105559073170942	0.08488097732950799	0.492219379770023	0.08466996088054259	0.504984270204218	0.0832924270114617	0.49818291944276194	0.5018170805572381	2.4659131695413303	3.0938859608204337
6700	2.4659131695413303	0.77	0.41748443895571463	0.07849245839500635	0.5757467687973723	0.07990059902721393	0.41483039503242203	0.07537555440421279	0.5922006887837035	0.07604400728398404	0.45978134449075203	0.0815887465444376	0.5363810815183165	0.08348476366998335	0.41498789025231186	0.07704968090604322	0.5755903264925675	0.07877885184288966	0.43463598413214516	0.0796456984121223	0.5709620183498016	0.07926889962827681	0.40627658471954936	0.07755549737828736	0.579215824926372	0.07642552588026008	0.43969855553446774	0.08019135232798844	0.5638214707749377	0.07864220601474284	0.4838772009226047	0.08485626514595322	0.5084783397043857	0.08371143677775902	0.4946743992637694	0.08566436082324225	0.5108179108639629	0.08463556503925482	0.4925986159224298	0.0846707925974314	0.5045704127928078	0.08354299584016603	0.49791169451073986	0.5020883054892601	2.4659131695413303	3.0938859608204337
