3400	2.4659131695413303	0.93	0.4488324074182516	0.0792676146756583	0.5601268745001001	0.0808931112732748	0.44541841842875074	0.08038404610980854	0.5570838613559235	0.07952598296790075	0.39780933243422284	0.0752816191349169	0.5946660700173971	0.07584516852246005	0.4205074259447508	0.0763218464433111	0.574937385536797	0.07894777450164886	0.38681306063114984	0.07254830951038345	0.5982471328235396	0.07606762534026476	0.4959931445199192	0.08295064626607676	0.5051442247019159	0.08017455216954478	0.44887949794221377	0.08156285175324654	0.5400818543528983	0.08399188065361225	0.4469652439677769	0.0833605330332008	0.5446555276760868	0.08157358985164677	0.4311915205285929	0.08183761889954655	0.5668126675684768	0.07946278056432479	0.45373100638640657	0.08428280304352376	0.5619112091143477	0.07737987036056922	0.49471210340775557	0.5052878965922444	2.4659131695413303	3.0938859608204337
3500	2.4659131695413303	0.88	0.45030864845622964	0.07935755614333537	0.558155546324529	0.08106415666748387	0.4463893166186161	0.08074969761455039	0.5578356513719875	0.07994369437489773	0.40036465938697274	0.07572429885860081	0.5955836529918394	0.07599090304504079	0.4194520988935615	0.0762130116263334	0.5748801674237709	0.07848354465053294	0.38657614183715044	0.07307088363969316	0.5978738825716469	0.07638421546717429	0.496716157287317	0.08288113307653178	0.5067684281452992	0.0808141255691679	0.44982687919515923	0.08164259954960656	0.5399291832653094	0.08394416657937606	0.4465539547832337	0.08320650339094478	0.5489368710868098	0.08180523263801737	0.4308579506956609	0.08136671685231928	0.5683577859351121	0.07926997406512996	0.4526897228964432	0.08384187969333058	0.5617483838412325	0.07719342594050686	0.4931506849315068	0.5068493150684932	2.4659131695413303	3.0938859608204337
3600	2.4659131695413303	0.91	0.4515774341722244	0.07914481709853485	0.560132011394817	0.08136557651004689	0.4467146780225415	0.08105866911281663	0.5580402507180615	0.08025589982818603	0.3982193085773667	0.0759399523988248	0.5939495456375095	0.07631475672588758	0.41988191917829687	0.07702291221952447	0.5744887497513809	0.07821476243671138	0.38752690407910556	0.07328695453920948	0.5973113851599815	0.07626679591401453	0.4968264472507415	0.08256946221186157	0.5061168496611155	0.08116219714601836	0.4506281454771614	0.08193245272113046	0.5386483829667306	0.08419924319417571	0.4469018193319592	0.08245212179165154	0.5499701169320732	0.08126411202678048	0.42872545660923905	0.08054740715132187	0.5693165242357652	0.07919866422072203	0.45206945461740417	0.08384332163961028	0.5625655411947201	0.07722172131053127	0.4944506104328524	0.5055493895671476	2.4659131695413303	3.0938859608204337
3700	2.4659131695413303	0.91	0.45090379654067547	0.07890637298114564	0.5587534109062532	0.08151932043778484	0.4482758880607491	0.08174378860420342	0.5576126214162067	0.08078713278154802	0.3982956244005174	0.07565820204086547	0.5950189093176108	0.07616247132532078	0.4209110813578698	0.07686450061235632	0.5735475707292151	0.07872488464338924	0.3867791403958416	0.07308029670714297	0.5965965610133575	0.07660596609723676	0.4973194298519945	0.08288434289543954	0.5060453912248509	0.08124074729860507	0.45032813989439874	0.08164640845516978	0.5376426715110951	0.08404365257319416	0.4460734563545921	0.08278337753658238	0.5519440298640493	0.08149891917412316	0.4291369925472476	0.08043623689298769	0.5692834978186716	0.07933165661889241	0.4514037130441829	0.08383418588603021	0.561938531234911	0.07781601218745349	0.49406047516198703	0.505939524838013	2.4659131695413303	3.0938859608204337
3800	2.4659131695413303	0.9	0.4494946198251721	0.07884633441119855	0.559623930038338	0.08108963970335804	0.4521226771861641	0.08231554063948283	0.5571891551200893	0.08055961264069077	0.3979429217420381	0.07557132672637135	0.5938897856657374	0.07632085208762654	0.422448122817663	0.07658169626222305	0.5737597869875485	0.07889506745689466	0.38677683908305455	0.07322533993209412	0.5962223435631527	0.07648993470724816	0.49728130682054733	0.08290143918925955	0.5067382923707205	0.08145984433890004	0.450791556620118	0.08186176143861701	0.5374779407070813	0.08375437039943563	0.444713592735297	0.08267508401235608	0.5532134525329784	0.08150754953883405	0.42970880703208186	0.07996016662223217	0.5687721382341132	0.07970356563141194	0.44960758001402185	0.08428310349307724	0.5617336798254426	0.07788699683959349	0.4942166140904311	0.5057833859095688	2.4659131695413303	3.0938859608204337
3900	2.4659131695413303	0.93	0.44982182509070073	0.07919326156440744	0.5614907168989824	0.08120886014553388	0.45195075191910145	0.08220138099632479	0.5564851262967927	0.08072728101990745	0.3979421539594273	0.07544622884463846	0.5947159325582747	0.07623526012905978	0.42228962717384955	0.07637325097497352	0.5739752046975296	0.07938093563626017	0.3879041253161833	0.07360478466956079	0.5964250819040058	0.076336235218665	0.49720684564967416	0.0825915833133234	0.5068555446216664	0.08163244597895883	0.4518006504646165	0.0817050966656687	0.5364453840791702	0.08352855559527854	0.4435078688735206	0.08246782602760441	0.5537122312385481	0.08174985762802912	0.42836770269015007	0.07994566813701286	0.5680701501325697	0.08004533696954186	0.449322119087714	0.08439166428810271	0.562159720978318	0.07813316867230596	0.49436475409836067	0.5056352459016393	2.4659131695413303	3.0938859608204337
4000	2.4659131695413303	0.93	0.45048366080163066	0.07890423591947421	0.5594109227195619	0.08128374417931025	0.4517276181537644	0.08212566801608157	0.5552458229225544	0.08100280429375067	0.39856646166016846	0.07522520713298125	0.5955514353614377	0.07549395276982224	0.4225184387935642	0.07661329014323846	0.5743165813491432	0.07927545050021825	0.38740053435775335	0.07330184485171189	0.5969240088297622	0.07576424799833076	0.4967104505787991	0.08278394115645421	0.506959197834057	0.08178835463736446	0.4521508216572713	0.08181754892314605	0.5370006387688828	0.08347561378601376	0.44323715877213243	0.08191142096888386	0.5535865746872908	0.08166893575127351	0.43072791387439036	0.08003546937720314	0.5683801780699907	0.07997072175554244	0.4486426279835801	0.08407245115036507	0.5627060688338799	0.0777744610569183	0.49225774225774227	0.5077422577422578	2.4659131695413303	3.0938859608204337
4100	2.4659131695413303	0.95	0.44934614607938844	0.07847238677161188	0.5601301823940957	0.08139334284364583	0.45161857019646534	0.0820666736715028	0.5534290252613409	0.08066347525686052	0.39679639990578236	0.07492541134384831	0.5957846234854497	0.07526284661335057	0.421951441491652	0.07658571844965066	0.5750303379056768	0.07957489202281896	0.3871814573632585	0.07355884826781049	0.597798648378386	0.07526704429441163	0.49929399589675194	0.08277891199265791	0.5080562489324345	0.08195892837261208	0.4513321576545985	0.08156912612964286	0.5372892529681312	0.08363875005114797	0.44304775437263505	0.0819469692042906	0.5540238152000269	0.08098039994087261	0.43265542128925927	0.08025217941770212	0.5687795553038195	0.07975266466689918	0.4492498914726479	0.0838730363659466	0.5621435098912243	0.07782639103854067	0.4939083820662768	0.5060916179337231	2.4659131695413303	3.0938859608204337
4200	2.4659131695413303	0.87	0.4484165694040405	0.07839574290089005	0.5600997494850193	0.08147980563902904	0.4544105786740183	0.08233700357301062	0.5532218182325622	0.08046986024597999	0.39762813996731333	0.0750012998524266	0.5953239888927091	0.07517833927403064	0.4208899053584696	0.07605940545483918	0.5765367863701871	0.07939709300075029	0.388234654332008	0.07337608782687924	0.5974703159142598	0.07521779907692247	0.5001089099589142	0.08259229792296469	0.5088808785112496	0.08213492173923546	0.45248085520919257	0.08186199712965712	0.5368823097867736	0.0838505642063712	0.4428335738604209	0.08161867811670365	0.5525828086969695	0.08090290080900968	0.43210858881932535	0.08003800326578091	0.5665572545889492	0.08034045332285521	0.4489583668389766	0.08415351349499009	0.5613739695008797	0.07798604958706444	0.49500475737392957	0.5049952426260704	2.4659131695413303	3.0938859608204337
4300	2.4659131695413303	0.93	0.4475386138042371	0.07835365391103881	0.5598973835115315	0.08117800827482317	0.45514354522301853	0.08198429216216331	0.5520701715269604	0.08058760907147022	0.39781018127852474	0.07556556551718085	0.5954140717240819	0.07504224016708005	0.42082231227979117	0.07586621736946554	0.5764996573500412	0.07974540585360262	0.3877700056783111	0.07305358526259241	0.5968155850171375	0.07530193629226929	0.4989497877671284	0.08235607063889601	0.5084690301372243	0.08222051115060346	0.45119540464862967	0.08158902946110441	0.5375281655847766	0.08344032165670738	0.4432990944174537	0.08175984911664048	0.5539184192434092	0.08041444016591116	0.4323004835621637	0.07985748836617794	0.5647874074132074	0.0806479159605662	0.44827096611072836	0.08409047044531515	0.5605554839700846	0.07800862446803127	0.49488847583643125	0.5051115241635687	2.4659131695413303	3.0938859608204337
4400	2.4659131695413303	0.91	0.4489947316559645	0.07851470560738044	0.5594462241273207	0.08172055434510972	0.45711306991820616	0.082293402248769	0.5506265947643645	0.08072807278733746	0.39799732168093555	0.07545708462984563	0.5959503309718684	0.07494752110417321	0.42155489945618124	0.07567731795069717	0.5775434750659467	0.07989987692305796	0.38662533144254957	0.07283056972242535	0.5969850081668626	0.07503116665520082	0.49947693121434195	0.08246381505061301	0.5094800636049894	0.08186945528539108	0.45028669483815714	0.08170137719446875	0.5371858540575961	0.0834811187161244	0.4414022210095519	0.0816714211570136	0.554442068461525	0.07991859473742915	0.4324917851258233	0.07950359248862918	0.5654674206019744	0.08029193921430103	0.44845690473452743	0.08367872398901094	0.5613063428894479	0.07841260836702753	0.49341507720254313	0.5065849227974568	2.4659131695413303	3.0938859608204337
4500	2.4659131695413303	0.93	0.4485360882217893	0.07902746953907094	0.557526368482536	0.08171310310383319	0.4569521258034084	0.0821068217279186	0.5480829103921288	0.08086840364991313	0.39714028041193883	0.0754244738299236	0.5971936224187829	0.07453284921051649	0.4193187453093729	0.07581509607767763	0.5766818053371002	0.0797425010716575	0.3872404962233011	0.072642769947135	0.5968744546848119	0.07508155500744586	0.49990479267280324	0.08254244474876044	0.5077384455748252	0.08216789533180069	0.4499665459007042	0.08180243135503705	0.5379520345820437	0.08355843352090367	0.44223667698811986	0.08144322960824782	0.5542220155980537	0.07989053951283358	0.43121354226445063	0.07937271961928968	0.5643163363297167	0.08013531188769503	0.4488624299284122	0.08388897967483942	0.561345246715457	0.07846165978366942	0.49400532859680285	0.5059946714031972	2.4659131695413303	3.0938859608204337
4600	2.4659131695413303	0.92	0.4498682672116384	0.07922562146038505	0.5565509534359798	0.0818681726361962	0.4570596614176395	0.08186282342650615	0.5465478503098147	0.08097533603870899	0.39636575163046633	0.07521225575142185	0.598333590914721	0.07450846695187643	0.41782680447775045	0.07588935272243494	0.5761963830056333	0.07941259575251108	0.38840295369372524	0.0729219704446699	0.5977134318509882	0.07474311803216738	0.5003559166070989	0.08232389738443496	0.5070258928121985	0.08222895815113326	0.4507182880419751	0.08261161652865481	0.5374820442413965	0.08396178642685738	0.441842756996103	0.08142462497546821	0.5531176377590054	0.0799444039873522	0.43044528820919287	0.07948445161819982	0.564237875056691	0.08035064724502303	0.4488148770367178	0.08399170821764133	0.5622543439528044	0.07836056428764905	0.49587315377932234	0.5041268462206777	2.4659131695413303	3.0938859608204337
4700	2.4659131695413303	0.86	0.4506772312878212	0.07946100812974234	0.5552784145187354	0.0819064351401523	0.45704768716536753	0.08195962310969956	0.5460494527826986	0.08103543238561131	0.395263271594123	0.07474564481372561	0.5981645044080871	0.07451724044163513	0.41928696555507716	0.07572151669975798	0.5758116057661992	0.07905946429948696	0.38849543469647324	0.07275235067096944	0.5965928536256335	0.0745148354592588	0.5012494639503193	0.08256949854266138	0.5078038177691274	0.08252373135820859	0.4499875215734819	0.08251404195842027	0.5387275050085354	0.08385324060482817	0.44280989529960996	0.08176821255893059	0.553664243449656	0.07988789287728487	0.43015281183476095	0.07945592980966404	0.5645880019771321	0.08049115489663232	0.44819432769984413	0.0838681306135054	0.5619156633416128	0.0782695204260362	0.4953231292517007	0.5046768707482994	2.4659131695413303	3.0938859608204337
4800	2.4659131695413303	0.87	0.4495706126939463	0.07946238577901978	0.5556740483534077	0.08197284284346104	0.45651094786809887	0.08210550801007387	0.545980587184239	0.08109128850944404	0.3962955269600787	0.07497564328448789	0.597979369078035	0.07449208029933242	0.4179135022652636	0.07544788658746752	0.5752656718668173	0.0793167523068604	0.3885189291602292	0.07322679120366082	0.5956431130291253	0.07468707619173377	0.502228810173526	0.08191076016920856	0.506680853006344	0.08266476042769712	0.4493490354854806	0.08304288235461789	0.538513039682937	0.08397611678009291	0.44284750242024784	0.08158870326783652	0.5517231905087733	0.07994938655169094	0.42997372551490276	0.07895187287100264	0.5653963835419927	0.08039577992231008	0.4496440319532268	0.08387129949312565	0.5612374669228714	0.07813134200162368	0.4956286427976686	0.5043713572023314	2.4659131695413303	3.0938859608204337
4900	2.4659131695413303	0.93	0.45101662682230703	0.07932892144017815	0.5550101021166418	0.08155541954661685	0.45491087711505623	0.08203848414133003	0.5452299247771754	0.08096865363238129	0.3969029314243105	0.07485524658371277	0.5975060055601511	0.07446604389993461	0.418238430254851	0.07527028683390338	0.574357984918	0.07969952612138488	0.3889047044691509	0.0733997395333118	0.597471594138028	0.07477866517148495	0.502058376137928	0.08237104917700991	0.5063930600539578	0.08245900285225169	0.44968497288601417	0.08317119106194865	0.5384039168605891	0.08371282326734879	0.4433143621691152	0.08142722388474545	0.5537286692696886	0.07977017812281562	0.43007119993467086	0.07871070699097704	0.5664713782746597	0.08038068413664667	0.4489051544593534	0.08406196566384665	0.5605504857997342	0.07832649706565359	0.4963295269168026	0.5036704730831973	2.4659131695413303	3.0938859608204337
5000	2.4659131695413303	0.86	0.45069817049214	0.07949262738609152	0.5549253508204589	0.08140498608555352	0.45633159190898026	0.08212188817589286	0.5455239535395389	0.08092930920498881	0.3968191854289669	0.07442913109708123	0.5967893200755404	0.07472218226295903	0.417492120525565	0.07513886641301193	0.5738254981321499	0.07973033208893077	0.3882463255543424	0.07356137549500816	0.599217102468357	0.07449949512708413	0.5019375356243627	0.08215083652236332	0.5061538023233528	0.08226456061163451	0.44976555469950863	0.08298086872845294	0.5391909074720934	0.08373493042994558	0.4418100067385623	0.0813391473275263	0.555552913527816	0.07988094775105002	0.43085655530611167	0.07906066198901368	0.5664854315388664	0.080614608020143	0.4485738841427096	0.08392027070072339	0.5606262279165795	0.07811605233936374	0.49480415667466027	0.5051958433253397	2.4659131695413303	3.0938859608204337
5100	2.4659131695413303	0.84	0.45158366377292775	0.0794389515473942	0.5536828511584702	0.08125619601449591	0.4564793947313166	0.08226558633143355	0.5440584009265296	0.08128978675919935	0.3977980879152279	0.07457783874240147	0.5969431978818135	0.07472648023641282	0.41782788662925885	0.07536779085332587	0.5742677652628788	0.07957841233660026	0.3884464591778316	0.07363929591126764	0.5989620530709002	0.07423539948555873	0.5018673843284287	0.08237624193906064	0.5049668865481461	0.08224388398692838	0.44932652662974965	0.08282844110109729	0.5392518112198367	0.08351619769486177	0.4406219766141393	0.08133992648961431	0.556306870285114	0.07977801859110752	0.4320213231372489	0.07910040981441216	0.5672872948668221	0.0807126818764083	0.44741947648198943	0.08388670020443668	0.5599115294027294	0.07824938355051611	0.49510188087774293	0.504898119122257	2.4659131695413303	3.0938859608204337
5200	2.4659131695413303	0.92	0.45129254163714577	0.07920607233369967	0.5523670924796513	0.08138483946488312	0.45767119734944883	0.08234864669071967	0.5427608159483928	0.081626490392718	0.39660370721260163	0.07457804448631739	0.5975610973420357	0.07409009543979188	0.41757798078462377	0.07600587491303895	0.5733788779791712	0.07941121861169621	0.38807780149863247	0.07303765881168316	0.5996541967803826	0.07420281191932956	0.5013830776946155	0.08237467581009536	0.5052917790533847	0.0823058562108628	0.44951790793009605	0.08286526851589729	0.5379459784238577	0.08348793622279896	0.44071911267441255	0.08167334076974848	0.5567994698075585	0.07958362122660276	0.43135614822802804	0.07887847944993573	0.568021346582178	0.08079547485745696	0.4477286839518152	0.08383112458745032	0.5584520389874849	0.07836131289098633	0.494619523443505	0.505380476556495	2.4659131695413303	3.0938859608204337
5300	2.4659131695413303	0.95	0.45098335732699274	0.0790030229089528	0.5526743345638666	0.08164945813213062	0.45979833846298107	0.08239253143594592	0.5421471764954379	0.08194362859065377	0.3960233819004437	0.07464962064418033	0.599420732396259	0.0738963963280738	0.41707384158174254	0.07604563655299756	0.5739942803626827	0.07929093663842736	0.3882141065029991	0.07274193089133053	0.5995773573380464	0.07422310203996009	0.5029895615655916	0.08260874089054898	0.5050747131965829	0.0824059614656122	0.4496343754646308	0.082629684800426	0.5379878527486983	0.08345957374821265	0.4406577654118412	0.08182858625246153	0.5565963054285155	0.0793728632769948	0.43191621799941937	0.07877937871447283	0.5677008080823717	0.08081629713568737	0.4455257698525055	0.08360142440261349	0.5589570378195352	0.07832529212775222	0.49660633484162897	0.503393665158371	2.4659131695413303	3.0938859608204337
5400	2.4659131695413303	0.89	0.45105142617833394	0.07895166346770999	0.5520373308283208	0.08165282183521053	0.46041605364566035	0.08224674773541163	0.5424326944535333	0.08184848677792556	0.3955193789396282	0.0742724039291493	0.5997342554334983	0.07366903104322525	0.41679107231781337	0.07611934637206674	0.574826733413555	0.07913588009441515	0.38909343693672993	0.0731794851884319	0.6011621471824256	0.07422406598576116	0.502787394639693	0.0824903716612808	0.5052062518561821	0.08208795191652606	0.44896818461560917	0.0825952616583467	0.5382657593981965	0.08327635746994556	0.44125338641698764	0.08203434435884759	0.5574667276121802	0.0795497114478292	0.4322316027486022	0.07901813451817145	0.567840747242378	0.08110134992853531	0.44538463278341545	0.08374177561266746	0.5572593482428211	0.07826393575649736	0.49740932642487046	0.5025906735751295	2.4659131695413303	3.0938859608204337
5500	2.4659131695413303	0.87	0.4527086268282954	0.07916190418241821	0.5508468599881112	0.08192583221029068	0.46050806115583426	0.0821538954458123	0.5417347369792278	0.08209519287489861	0.3946362151308954	0.07451718809843424	0.6001843727954905	0.07363200414787062	0.4171167983978207	0.07610868527754643	0.5750135273203228	0.07909257426285	0.3888897824845692	0.07297566988692471	0.6019894455760164	0.07402575195376944	0.5018474779779066	0.08282224791050014	0.5049587803915621	0.08200055304588227	0.44944551062445987	0.08217153515359289	0.5395787970581863	0.08317581298717519	0.441918457751509	0.08209374063930684	0.5568424457425122	0.0796980089726737	0.4321975620836498	0.07876117915839907	0.5678168754424421	0.08097567256689253	0.44513966350242645	0.08364431146172616	0.5576534814677991	0.07825767180143965	0.4972747093023256	0.5027252906976745	2.4659131695413303	3.0938859608204337
5600	2.4659131695413303	0.85	0.4523410905802288	0.07880146771238851	0.5496142747070798	0.08197176686069903	0.4616329204739128	0.08251367553603253	0.5407540542494543	0.08225106556130084	0.3953059387803582	0.07468784678626905	0.5999954220970335	0.07375437524560935	0.4169058354274154	0.07623819233592188	0.5756083065537514	0.07889812489769503	0.38821562037760043	0.07252120269990368	0.6012972862760907	0.07406349720032333	0.5016844237208539	0.08278642415283544	0.5039759745793487	0.08196058135448896	0.45002455126299795	0.08207705103491694	0.5410177301989922	0.08314735538152179	0.4414938769510412	0.08225772093009127	0.5575113101249057	0.07967985721138643	0.43312751665456856	0.07874472915626196	0.5686085270148707	0.08101170973679046	0.44378935987484863	0.08340441363175181	0.5583430545482436	0.07815102690475034	0.49803711634546755	0.5019628836545325	2.4659131695413303	3.0938859608204337
5700	2.4659131695413303	0.86	0.45281509362583466	0.0790636918807971	0.5484256228407961	0.08228825657769759	0.46270521919644003	0.08281733218740983	0.5415171985802529	0.08217843945327824	0.3965160416714266	0.07487507637809047	0.6002486214290864	0.07365995857638853	0.4177539837564038	0.07620923445671886	0.5759427322392915	0.0785372940553097	0.3893523735922871	0.07291314676932967	0.6014271005959229	0.07404318154490178	0.5028506477312855	0.08264173154476558	0.5038079561238474	0.08177341435103053	0.45039489659567294	0.08228257966561564	0.5410639234693856	0.08319830196802415	0.44145446798528065	0.08207009672424216	0.5566852796467353	0.07970365317486537	0.4323155162612118	0.07846719240942956	0.5687643487029483	0.08092987026806323	0.44254527666533267	0.08335565106211643	0.5581461763978666	0.07826109806256573	0.49772089761570826	0.5022791023842917	2.4659131695413303	3.0938859608204337
5800	2.4659131695413303	0.92	0.45354354303283295	0.07920653081942301	0.5483199730114738	0.0821766733857893	0.4620090244077899	0.08278883788718248	0.5408936886158887	0.08209491913960379	0.3970281709415794	0.07495341342066554	0.6012349773738278	0.07350441337463536	0.4182290003186751	0.07614295147570894	0.5754382335947615	0.07811282174560885	0.3890000194609791	0.07272243221988335	0.6030701448345827	0.0737646160635425	0.5030279856171508	0.08220062725295971	0.5033483890595618	0.0818523525476426	0.45001841047261165	0.08216256671135251	0.5411041192465735	0.0829398198659626	0.4407357197158092	0.0820059053812818	0.5566223715656762	0.07978658165213079	0.43117247742332443	0.07846592485450932	0.5685605333654844	0.08086661413806318	0.4429313971469984	0.08369657350732437	0.5584788830694358	0.07830621776652175	0.4972432804962095	0.5027567195037905	2.4659131695413303	3.0938859608204337
5900	2.4659131695413303	0.86	0.4543578761502642	0.07906475937045772	0.5472063248764001	0.08272532488924525	0.4616954484812545	0.0829623195931725	0.5408393252012563	0.081951275380785	0.3966488347628816	0.07521517298802136	0.6008112730323287	0.07376785836980743	0.4196921822250367	0.07659193154001347	0.5766598312468908	0.07787014803560062	0.3889777079705755	0.0726959818991474	0.6034838020361358	0.07342820705439594	0.5032848343297991	0.08228119362873065	0.5037473330406538	0.08198523136452221	0.45013439101859265	0.08207060304603246	0.5402996606727386	0.08294687548647658	0.4399707682719883	0.08159316819136171	0.5570613623089253	0.0799079120183072	0.43173086874098154	0.07850125011661836	0.5691214108008414	0.08069840479824023	0.44212437915181324	0.08371904120827171	0.557783710856748	0.07822971659057547	0.4962737127371274	0.5037262872628726	2.4659131695413303	3.0938859608204337
6000	2.4659131695413303	0.86	0.4554095888463193	0.07888817561425406	0.545534169977285	0.08307060959196041	0.4621621815604938	0.08313296057666263	0.5411686924901499	0.08195552277923816	0.39647971656981323	0.07521985440775855	0.6006161454303042	0.07408175142049384	0.4184900121878752	0.07668772559872562	0.5762880078894855	0.07785681372236851	0.3899234445891974	0.0728670253220679	0.6036905266562876	0.07335565257495658	0.5026566088575041	0.08256622469398274	0.5038172671701399	0.08185667917340213	0.45000835736515654	0.08192702573294619	0.5402569495705528	0.08292796639676578	0.4407924128150107	0.08140129431842749	0.5562816503732657	0.08023440442165451	0.4314621372012442	0.07838075332729992	0.5692631198004985	0.08101230993700799	0.44203181352340426	0.08376642285632543	0.5580956924812382	0.0781868376711306	0.495836109260493	0.504163890739507	2.4659131695413303	3.0938859608204337
6100	2.4659131695413303	0.91	0.4567869321635777	0.079136428926968	0.545382578939511	0.08287111207996285	0.46213114404359407	0.08316388188934216	0.5401106707649317	0.08183363575197952	0.39566983613284284	0.07499244459402578	0.6006255988394014	0.07404828079234703	0.41804910668084555	0.07669343570453849	0.5764382693303902	0.07805765923343005	0.3906476308977727	0.0729122118594369	0.6039846596666628	0.073105220146719	0.503120160033038	0.0825956949037072	0.5033817504435449	0.08149885484393554	0.4500554512002772	0.08195993567667573	0.5405023429118514	0.08292100585020194	0.43959668708745486	0.08158208444216333	0.5571192439211249	0.08017502079313722	0.43253255182702555	0.07837947199329537	0.5691214537587167	0.0810844938428298	0.4419433337188371	0.08359450329568535	0.5583471979338372	0.07808815166395507	0.49623197903014415	0.5037680209698558	2.4659131695413303	3.0938859608204337
6200	2.4659131695413303	0.83	0.45671635084380907	0.07937468985067757	0.544020207370654	0.08324723310272833	0.4636036365829507	0.08298091212410469	0.5378527990745896	0.08183089930275812	0.395782344629248	0.07514480895010742	0.5998851994290787	0.07416015896808562	0.41726997173143815	0.0766797651572254	0.5761744668147877	0.07786600992501418	0.39069049526844507	0.0729041161979341	0.6043333151936141	0.07306015826313615	0.5021227785430302	0.08268695411577494	0.5050724657996505	0.08148526060230157	0.4496690839523606	0.08189992373539103	0.5408852042126415	0.0825078596824676	0.43928610338544055	0.08145930391456453	0.5565291602920397	0.08013331807290243	0.43202241073482966	0.07798989299074686	0.5705244007580289	0.08100761535744345	0.4432825492379902	0.08365443223390957	0.5586895080196458	0.07819160587638724	0.49564796905222436	0.5043520309477756	2.4659131695413303	3.0938859608204337
6300	2.4659131695413303	0.88	0.45741083092096096	0.07945488792393637	0.5429238734263011	0.08344546661674192	0.46368448676647683	0.08300398517683107	0.5378406238856647	0.08192844537373513	0.3962226627340097	0.07529381864325953	0.6005578703946167	0.0740308767492619	0.41704094989298207	0.07634538206399616	0.5772193983271168	0.07764259895270843	0.3900659608158877	0.07287984101133493	0.6044060329491779	0.07303114756077086	0.5028463340475171	0.08255229769757753	0.5055328818929881	0.0815892019550347	0.4500813612644269	0.0816829882293163	0.54026344855331	0.08229334125367839	0.4391510113557592	0.08158521030292301	0.5557211899699697	0.08012442201086241	0.4326834552957942	0.07791910552590911	0.5682496900576522	0.08112870191972779	0.4430111990912581	0.0834099021982264	0.5586618005317292	0.07845081985382159	0.49381345177664976	0.5061865482233503	2.4659131695413303	3.0938859608204337
6400	2.4659131695413303	0.9	0.4579838281620947	0.07937940439201502	0.542714491027936	0.08311434565110705	0.46515850223040767	0.08307687830255898	0.5381084245114748	0.08169378096547526	0.395035021964464	0.07482811914050007	0.6010858774311785	0.0738388267089534	0.41733082201678345	0.07634834086122182	0.577867547059488	0.07770663848789007	0.38975553234737903	0.07247634231493516	0.6047789773502886	0.0730139355665387	0.5031658769058577	0.08278789462819011	0.5060622235640517	0.08140832747139322	0.4510301776661777	0.08171498565517912	0.5390319358984006	0.08248487566172429	0.4391257628559784	0.08191066684595427	0.5561290316139981	0.08000967840156196	0.4326573065984536	0.07792375790998522	0.5675631196245916	0.08127890100485004	0.44265019039725567	0.08307410384242889	0.5583470531840367	0.07853040109939763	0.4937539038101187	0.5062460961898814	2.4659131695413303	3.0938859608204337
6500	2.4659131695413303	0.86	0.4595376240607673	0.07939713676438408	0.5426408875200142	0.08316013221750834	0.4668432277849645	0.08308501080023889	0.5371251248754355	0.08169577233363835	0.39503618850844047	0.07468009538073309	0.6011023551299254	0.07388933941848434	0.41732187036209256	0.076344070833326	0.5786294336952756	0.0775572673747871	0.38947641584286946	0.07242868301986981	0.605082197223401	0.07310345802260482	0.50304775235614	0.08274272864675045	0.5057894378371642	0.08121248419645459	0.450691040146107	0.08178232140397745	0.5394858271294352	0.0821773370612679	0.4390241197992665	0.08177279531330081	0.5567431116140125	0.0798488829569341	0.4331841585517212	0.07796063415088	0.5665945484129536	0.0815381084061152	0.44315797377286137	0.08306926950744888	0.5586024736445485	0.07866219998645262	0.4955412054120541	0.5044587945879458	2.4659131695413303	3.0938859608204337
6600	2.4659131695413303	0.87	0.46049377292050975	0.07934662590662415	0.5416602942615126	0.08305765545840957	0.4674223069966486	0.08289365599451426	0.536102782058145	0.0818868094747592	0.3953553585182879	0.07478269411494083	0.601053404371307	0.07383228084797008	0.4172665166331179	0.07618039514266048	0.5783175426759867	0.07750424916585424	0.3914231330494184	0.07285016146384071	0.6055211254281326	0.07291364946720441	0.5031314925309318	0.08269484216855645	0.5060341724515657	0.0810481293125541	0.4508173015146862	0.08158974002966354	0.5402414189549475	0.08223786729909949	0.4382332902391083	0.08191309735661723	0.5564311681896089	0.07979109531626295	0.4325053668796113	0.07832877071545769	0.568082091421109	0.08150361229549308	0.4424069560965982	0.08318648795740526	0.5577754679398504	0.0784000239029517	0.4945487583282859	0.5054512416717141	2.4659131695413303	3.0938859608204337
6700	2.4659131695413303	0.92	0.4599234766094272	0.0791639962017583	0.5419038237151479	0.08288299315391214	0.46749390266706586	0.08266590893076804	0.5352428554811229	0.0822314693098492	0.3951342651160277	0.07453947884142735	0.6015218819810082	0.07377632616536138	0.4166544390284429	0.07597995480276058	0.5785821253295074	0.0773095802443619	0.3911918836507316	0.07276834174547286	0.6060870004574068	0.07290463171845718	0.5031229614781026	0.08241752767558244	0.5056313415004566	0.08116936034178723	0.4511777816924946	0.08161352326230495	0.541087055522519	0.08234549131007671	0.4372138546761076	0.08169825523089992	0.5558442230674744	0.08005663136170423	0.4323398334842029	0.07816229882318843	0.5679657235955294	0.08134726104917213	0.44245822305186105	0.0832591035540571	0.5569660456644819	0.0786338470740221	0.4958233890214797	0.5041766109785203	2.4659131695413303	3.0938859608204337
