15000	12.384787706559077	0.9	4.98584871902757	8.332562902752283	5.056125897371685	8.382406489548407	3.3528054687137407	6.137882120017924	5.901752968985716	7.234998401962643	3.3671578182962354	6.250186969221517	5.916582872043257	7.181665888278582	0.3545054652092775	0.6454945347907225	12.384787706559079	2.7445941428186473
15100	12.384787706559077	0.81	4.9862609665742	8.329477075194472	5.057273368990286	8.384470355716084	3.3568544542002576	6.148265042037786	5.899670780298134	7.234207063271614	3.3662232542682786	6.248609230680948	5.920521382899098	7.178875157988628	0.3547404661016949	0.645259533898305	12.384787706559079	2.7445941428186473
15200	12.384787706559077	0.87	4.982137147007781	8.328548482681239	5.056250925486451	8.386970282662604	3.355242493247946	6.135366496186045	5.899658013171158	7.234801683598409	3.3688502878608495	6.252372980557646	5.922862930330319	7.172031678448337	0.35510392002104707	0.6448960799789529	12.384787706559079	2.7445941428186473
15300	12.384787706559077	0.84	4.98420424831598	8.322975116691984	5.05721757520821	8.381533550129458	3.3555313720974786	6.124082275363504	5.901724457160407	7.224525648980881	3.367240849282135	6.251869596318278	5.922714768571158	7.167927512028512	0.35546262415054886	0.6445373758494511	12.384787706559079	2.7445941428186473
15400	12.384787706559077	0.78	4.987093045188462	8.346020142970925	5.0585343820467825	8.388611650006219	3.3623478326159146	6.126286883561006	5.899925813787613	7.225808083062965	3.369906282658996	6.254228174229846	5.926391474378465	7.168704838607631	0.3562061802129317	0.6437938197870683	12.384787706559079	2.7445941428186473
15500	12.384787706559077	0.86	4.983372966563687	8.342226258315186	5.0588162069001985	8.384681614793465	3.363692324183042	6.119112955068184	5.90280284077918	7.224115730639415	3.3679917523237233	6.260888754732506	5.924988069424496	7.169772011058546	0.35623065015479877	0.6437693498452013	12.384787706559079	2.7445941428186473
15600	12.384787706559077	0.8	4.986883995448079	8.343106760043629	5.059924747153141	8.383493163803752	3.3669932553284405	6.12651457451133	5.906969052131157	7.215254914812566	3.367813519403908	6.261042663778625	5.925196992086397	7.166561419640345	0.3565752371186875	0.6434247628813125	12.384787706559079	2.7445941428186473
15700	12.384787706559077	0.86	4.983400099264444	8.334910505083943	5.057112782356922	8.381087490062981	3.3622922585003003	6.113058348373432	5.907102106223448	7.214299788390743	3.3736657411357993	6.247739663610785	5.924230657815518	7.166498073012319	0.35685175751400916	0.6431482424859908	12.384787706559079	2.7445941428186473
15800	12.384787706559077	0.8	4.987888455096514	8.345699014134619	5.051983293444221	8.376482157772791	3.3626084993746073	6.1133324900416	5.908706522070056	7.214900326435735	3.3775354117270124	6.247618815312088	5.9231153478840675	7.184908322113331	0.35718805365730194	0.642811946342698	12.384787706559079	2.7445941428186473
15900	12.384787706559077	0.81	4.990554764771397	8.358347311419193	5.052728032443297	8.385290237125032	3.363625706378067	6.121825688090341	5.909533304349048	7.217211218893567	3.3820374373254203	6.2601672794097984	5.921141077441807	7.184887625311992	0.35720573440643866	0.6427942655935613	12.384787706559079	2.7445941428186473
16000	12.384787706559077	0.84	4.993234590775569	8.346130568086432	5.052376279505563	8.39474434354853	3.362449675538252	6.109463883371424	5.909541505834191	7.211570919045562	3.3828872837528166	6.254401653997758	5.919473765551755	7.187650004485438	0.3575981004748813	0.6424018995251187	12.384787706559079	2.7445941428186473
16100	12.384787706559077	0.86	4.993748550995036	8.358407392818936	5.053164854233917	8.40225991507347	3.362411491535367	6.1027166604644485	5.911337774530161	7.216058048321423	3.385997243653411	6.253776794498103	5.920575486019121	7.18380143209063	0.3580476900149031	0.6419523099850969	12.384787706559079	2.7445941428186473
16200	12.384787706559077	0.79	4.997207774252297	8.347050001092093	5.053125245148197	8.396604735818466	3.3654156559826673	6.119813118466239	5.912811683926655	7.212760894489578	3.3857071391991607	6.252249307360956	5.920865141661701	7.184579991856028	0.3583683041224389	0.6416316958775611	12.384787706559079	2.7445941428186473
16300	12.384787706559077	0.8	4.99630589766119	8.35440687409355	5.053666248960411	8.39326547514166	3.3676910928532577	6.126621024058241	5.9139234656502655	7.213338792241275	3.3841409835208793	6.253648122550594	5.921506304569104	7.186800415321798	0.358868989205103	0.641131010794897	12.384787706559079	2.7445941428186473
16400	12.384787706559077	0.8	4.992144100668085	8.342741534928535	5.0534551476205065	8.393849801547216	3.370032974715009	6.12686655534378	5.910746695092228	7.220788246065601	3.385129866637984	6.24922069244204	5.922925466456687	7.184354674343609	0.35918068763716166	0.6408193123628383	12.384787706559079	2.7445941428186473
16500	12.384787706559077	0.77	4.996329379564565	8.35420847766035	5.052617294879799	8.388535489787703	3.368636428529513	6.123333328078984	5.912991697776079	7.216747766182015	3.386407620033154	6.246536705625571	5.924421148407608	7.179428752433522	0.35979156568104703	0.640208434318953	12.384787706559079	2.7445941428186473
16600	12.384787706559077	0.77	4.997761676783073	8.362835955824483	5.0505730537600675	8.382537534441324	3.374016957163451	6.134459906808318	5.9139653455920795	7.207161491412212	3.3882016052980424	6.236813828085189	5.9261456712853935	7.171614882945986	0.3603348590701036	0.6396651409298965	12.384787706559079	2.7445941428186473
16700	12.384787706559077	0.84	5.000396327679353	8.356444051639535	5.055242677831725	8.389117829198282	3.375162159660256	6.116878848178642	5.914921945565449	7.2076648549538165	3.3850700545287182	6.227314171463038	5.930553304586495	7.165811502727004	0.3611111111111111	0.6388888888888888	12.384787706559079	2.7445941428186473
16800	12.384787706559077	0.79	4.9985579765648795	8.36942108296891	5.054944918752808	8.396514436252048	3.3796821095619403	6.129195762990885	5.917797376064786	7.20175026841451	3.387417220833517	6.238687556265527	5.930300883753884	7.166660029960053	0.36098547964770294	0.6390145203522971	12.384787706559079	2.7445941428186473
16900	12.384787706559077	0.83	4.993776981006849	8.367735057466112	5.05562677990628	8.397011801135218	3.3816546007642967	6.1156611665943394	5.918333484081275	7.206109792675467	3.382549084716663	6.23085942033187	5.928348167765489	7.176779217099193	0.3613345953620445	0.6386654046379555	12.384787706559079	2.7445941428186473
17000	12.384787706559077	0.85	4.992984359017334	8.368137689472121	5.054390987175587	8.391744070259655	3.379633717877573	6.116627286038417	5.918410539410525	7.200781262407469	3.379922388713043	6.238155609951019	5.928318929991443	7.177165185324084	0.3617384144907081	0.6382615855092919	12.384787706559079	2.7445941428186473
17100	12.384787706559077	0.79	4.990608936053097	8.368556147501826	5.057471440158374	8.394914738752407	3.3835333798610114	6.111314157110695	5.917337871259443	7.1992143413865985	3.3810417221431126	6.236688567938394	5.9315860897598505	7.1737025323558505	0.36283910196445274	0.6371608980355472	12.384787706559079	2.7445941428186473
17200	12.384787706559077	0.87	4.993201738751822	8.3642535349398	5.056375571866406	8.402932746102524	3.382582791274908	6.124159130514276	5.919873941650094	7.188828859559329	3.3821384887979185	6.246911935356121	5.934579732529722	7.163048721091513	0.36305510346431064	0.6369448965356894	12.384787706559079	2.7445941428186473
17300	12.384787706559077	0.92	4.990178570449591	8.363065753085664	5.056795977130449	8.407814908328504	3.37985998559852	6.11194108267115	5.9219897131819526	7.18439764095062	3.3803027729727315	6.227587350203824	5.938636002025871	7.153854597262626	0.3631530282015719	0.6368469717984281	12.384787706559079	2.7445941428186473
17400	12.384787706559077	0.86	4.98855621183792	8.369850451299868	5.055009232078921	8.40750530226831	3.378244488461579	6.110496975377165	5.925713710525806	7.187642738300064	3.3799246636630658	6.226982300293108	5.9384862618294525	7.153975290532734	0.3634796598483107	0.6365203401516892	12.384787706559079	2.7445941428186473
17500	12.384787706559077	0.82	4.99357757390561	8.376077326008833	5.056606031345791	8.405588821606274	3.378151399180232	6.105851011142489	5.926657184554932	7.18131060544118	3.382710907160932	6.225719177048766	5.942152853265154	7.148720543909476	0.36374542961608775	0.6362545703839122	12.384787706559079	2.7445941428186473
17600	12.384787706559077	0.87	4.991805991586459	8.370902714988791	5.059559451622674	8.401770311507068	3.3737996502321628	6.091674213971541	5.924212344402652	7.175379806659332	3.3824066489715716	6.216838308466413	5.943836300277942	7.147363530694062	0.364235401045217	0.635764598954783	12.384787706559079	2.7445941428186473
17700	12.384787706559077	0.85	4.9935696845288025	8.389697176625777	5.057460449904724	8.394357189701	3.376320369507813	6.090326745013777	5.925422112325641	7.171196667660835	3.381033955712657	6.217082279317438	5.946477243364598	7.1356501959875684	0.3641549932218708	0.6358450067781293	12.384787706559079	2.7445941428186473
17800	12.384787706559077	0.87	4.990213949389414	8.387034314838166	5.056321168081213	8.396315291670819	3.3747482639195687	6.086086362504609	5.926444259666198	7.166457960627944	3.3804666067467255	6.202922327341111	5.948432237967646	7.132688745551402	0.36491799595596497	0.635082004044035	12.384787706559079	2.7445941428186473
17900	12.384787706559077	0.83	4.989597498252368	8.391775719771744	5.055600290441468	8.394650099646825	3.3720107476277437	6.086098648503792	5.925621485496364	7.1606148954636355	3.3791184059002926	6.205161155242627	5.947056796750103	7.133522158068857	0.36522564789991063	0.6347743521000894	12.384787706559079	2.7445941428186473
18000	12.384787706559077	0.79	4.990275607489022	8.393618570172208	5.057136209660563	8.39473279297825	3.375375471818116	6.089966975725795	5.9256548008186	7.161855487693203	3.380449365739202	6.209934482842311	5.950812812844781	7.137717987587141	0.36558542546100864	0.6344145745389913	12.384787706559079	2.7445941428186473
18100	12.384787706559077	0.85	4.990812311294837	8.396698088458193	5.052312999411408	8.403679474789708	3.3738642049576	6.089241111159004	5.929501766666676	7.155426990177942	3.383238129406675	6.2156348872511735	5.954418750511189	7.136264159083721	0.36560980998674325	0.6343901900132567	12.384787706559079	2.7445941428186473
18200	12.384787706559077	0.82	4.991046049666744	8.399925405833532	5.049804778572274	8.403914970829469	3.3756956730461294	6.092503933535198	5.9323192571812875	7.148690096751443	3.3880598573222307	6.2352701207012124	5.953418010746124	7.136838838580428	0.36612832344539664	0.6338716765546034	12.384787706559079	2.7445941428186473
18300	12.384787706559077	0.84	4.9895676944858085	8.396543456434713	5.0485096877936355	8.38849726159147	3.3775667606876896	6.104073159199672	5.93315428034083	7.153071403342668	3.3892742364313158	6.247668367810586	5.955569070927894	7.146968226801307	0.36642263986013984	0.6335773601398601	12.384787706559079	2.7445941428186473
18400	12.384787706559077	0.77	4.984090057603811	8.400825782620043	5.049045451246501	8.388269975666397	3.380453725919477	6.105006174499469	5.932120081031275	7.149837251468734	3.388593652885717	6.249625195110594	5.95717664748572	7.143746415819292	0.3668767659204521	0.633123234079548	12.384787706559079	2.7445941428186473
18500	12.384787706559077	0.82	4.984545612405345	8.393960447850182	5.047754255352237	8.3887711463367	3.3805462371305435	6.1058235275709185	5.930166668567541	7.150410793353695	3.3880689463563116	6.252939647726693	5.958725905165686	7.136867189673349	0.36716385646346733	0.6328361435365326	12.384787706559079	2.7445941428186473
18600	12.384787706559077	0.81	4.986664304116874	8.398694914675989	5.049753552302813	8.38523203976041	3.3817302114608503	6.10545951219278	5.931269934184638	7.147908704307993	3.3882449370371894	6.2408040028913625	5.956180005727638	7.146106769160454	0.3675553644377553	0.6324446355622447	12.384787706559079	2.7445941428186473
18700	12.384787706559077	0.82	4.985217984983221	8.393332785321753	5.049644478208283	8.384029045231262	3.3839358761134553	6.10016101928315	5.931453123100542	7.1507770344887875	3.3881838596438314	6.252105449133595	5.954108581199942	7.140312315590464	0.3676753635585971	0.6323246364414029	12.384787706559079	2.7445941428186473
18800	12.384787706559077	0.81	4.986391690787587	8.396482416360945	5.049753334044014	8.382248450987138	3.385569333672008	6.101147344491629	5.932166338946118	7.146690583773533	3.3886272321667286	6.251632077685972	5.954308152804917	7.142089883396923	0.3679536268878962	0.6320463731121038	12.384787706559079	2.7445941428186473
18900	12.384787706559077	0.84	4.9890258624904344	8.412629328972297	5.048575012614203	8.381447276656225	3.386567580070004	6.095941841495892	5.933950047720021	7.146083319290628	3.3876032779367673	6.237078179984646	5.951245122029497	7.147726764700184	0.36828184511214557	0.6317181548878544	12.384787706559079	2.7445941428186473
19000	12.384787706559077	0.87	4.9919999035162705	8.409344836330755	5.045731882391501	8.38715218929725	3.3860446833753723	6.092059590102326	5.937009019157685	7.15016664100896	3.386660162505092	6.23542610324268	5.953274706274396	7.147029450842759	0.3686592296358661	0.6313407703641338	12.384787706559079	2.7445941428186473
19100	12.384787706559077	0.8	4.990633329934474	8.403407803414884	5.044583295101663	8.389868069725662	3.387343778012225	6.096447038732655	5.935636166433739	7.154421562635185	3.3839448800394516	6.228598456296768	5.9561436783197905	7.150261974270104	0.36882328308207707	0.631176716917923	12.384787706559079	2.7445941428186473
19200	12.384787706559077	0.89	4.988523093912228	8.404788163430638	5.042689641225873	8.400514909965985	3.387655133059726	6.092584177157823	5.937225323488196	7.146521756871057	3.3798663975391414	6.222531013329765	5.9533803761113475	7.148047913157331	0.36882941053947094	0.6311705894605291	12.384787706559079	2.7445941428186473
19300	12.384787706559077	0.79	4.9895813615380655	8.399718979638253	5.041732296233152	8.397107926849825	3.391448372216359	6.1023209888824885	5.93882677651147	7.151199509251122	3.3857468774793125	6.234433918852041	5.9530279353398265	7.14280219172057	0.36935350186489846	0.6306464981351015	12.384787706559079	2.7445941428186473
19400	12.384787706559077	0.78	4.990131690530889	8.394132404751856	5.040997080802889	8.392928225781557	3.392325299356883	6.0996861690855555	5.939207475140404	7.140960028547035	3.3880355339936243	6.236054705379843	5.953072483962731	7.139346269975398	0.37007833436404863	0.6299216656359513	12.384787706559079	2.7445941428186473
19500	12.384787706559077	0.83	4.98904604163053	8.396671147531555	5.041482994671112	8.398400966223981	3.3954472187046103	6.089222187892987	5.939584482978634	7.1370880216567985	3.3867728523707052	6.228198119918894	5.955476017277448	7.138030216627428	0.3703342904019688	0.6296657095980311	12.384787706559079	2.7445941428186473
19600	12.384787706559077	0.84	4.9912599818625925	8.3991384405692	5.040670334020848	8.403127994338998	3.401410199081852	6.095471956698149	5.94268201136384	7.129315529692376	3.386395335234832	6.221995651092965	5.954407994821027	7.138101430662964	0.370536625178535	0.629463374821465	12.384787706559079	2.7445941428186473
19700	12.384787706559077	0.81	4.988675067512904	8.391687935050857	5.040957197833102	8.401995209915386	3.4015171704806098	6.086332591979674	5.943483565072314	7.1267823284413	3.3850958389945682	6.226010444479055	5.95276828315681	7.140020217294009	0.37119366626065775	0.6288063337393422	12.384787706559079	2.7445941428186473
19800	12.384787706559077	0.84	4.992682278562604	8.38872264898617	5.044216657762392	8.401404151172034	3.4020185141451953	6.080851367095707	5.9437541127420275	7.1302653252751504	3.3836876513060834	6.217597826217409	5.9532591034587234	7.1365884817825656	0.3713391234094122	0.6286608765905878	12.384787706559079	2.7445941428186473
19900	12.384787706559077	0.78	4.994307617873777	8.394052382162824	5.044615437863873	8.399833898273814	3.4021197630906714	6.080798260825569	5.943903919050226	7.132208759163676	3.386718879811567	6.219991895266625	5.95573253202325	7.139856585884533	0.3714328778135048	0.6285671221864951	12.384787706559079	2.7445941428186473
20000	12.384787706559077	0.77	4.993427309978616	8.383395125154578	5.043531109757937	8.398717007433445	3.4043869015638144	6.097151622506308	5.946120667433226	7.126363161593611	3.3880546863642933	6.234399677472894	5.9581298742836575	7.132169509749732	0.3718256348730254	0.6281743651269746	12.384787706559079	2.7445941428186473
20100	12.384787706559077	0.85	4.99260575647755	8.3849536271596	5.041551129042699	8.40125719876277	3.404973861850701	6.10624636421391	5.948680394800908	7.12622859730833	3.390215006554409	6.230320153062347	5.959371101481401	7.125913961008985	0.37186629526462395	0.628133704735376	12.384787706559079	2.7445941428186473
20200	12.384787706559077	0.89	4.992073507760457	8.374526937421766	5.041276625112722	8.39715825780079	3.4064639144206104	6.1067887037285935	5.950314196150481	7.1200460807221395	3.3868692167124705	6.215919212982499	5.959650067851075	7.1205703569953505	0.372253019204118	0.627746980795882	12.384787706559079	2.7445941428186473
20300	12.384787706559077	0.82	4.9932446303835585	8.373533995165579	5.047520722675154	8.401692877227742	3.407805170157044	6.111170086729854	5.954422187680077	7.127208724478106	3.3875028466631885	6.214909170212256	5.95763358129009	7.1218363769630395	0.3723404255319149	0.6276595744680851	12.384787706559079	2.7445941428186473
20400	12.384787706559077	0.85	4.992462461093684	8.377159928519443	5.0478162209412885	8.405664650987696	3.4090281295333718	6.10870002613715	5.954347441860991	7.134865360709917	3.3878570462491204	6.209275356516064	5.958993833303021	7.122897274915667	0.3725249950990002	0.6274750049009998	12.384787706559079	2.7445941428186473
20500	12.384787706559077	0.86	4.990131130836611	8.373633317745428	5.047977708681598	8.397959623603864	3.41164707213011	6.106467257152877	5.955775400519788	7.135717438765242	3.3813441409976375	6.196668036890156	5.957520940937864	7.127888016400569	0.37300039016777214	0.6269996098322279	12.384787706559079	2.7445941428186473
20600	12.384787706559077	0.83	4.990730434199239	8.375349236248926	5.046926860617302	8.393634071002046	3.4114296324902598	6.111293788658733	5.9569340021367685	7.1294762069415665	3.382456218924134	6.1995615344878505	5.957121907430549	7.127878327388544	0.3728887594641817	0.6271112405358182	12.384787706559079	2.7445941428186473
20700	12.384787706559077	0.8	4.989695819233441	8.387963450151288	5.04756856842527	8.390926857090564	3.409706072730464	6.109168271359614	5.956398725675116	7.122584836318334	3.3836118263823365	6.202342558188618	5.958221398844084	7.120052812021796	0.3728265069551777	0.6271734930448223	12.384787706559079	2.7445941428186473
20800	12.384787706559077	0.86	4.987664444566674	8.388291764375737	5.045521043497804	8.384146815640575	3.4086012731846593	6.108615854723015	5.9572038033697075	7.117930882702164	3.382603686635018	6.204545611523565	5.958763648140122	7.119862261265117	0.3728129205921938	0.6271870794078062	12.384787706559079	2.7445941428186473
20900	12.384787706559077	0.8	4.989412783626031	8.384454193254868	5.047851777092689	8.378191666176741	3.4083664766411754	6.100548818928814	5.956317764819102	7.11911809882925	3.3836890617356326	6.202631153873445	5.957778982249711	7.123460007612167	0.37308649062380406	0.6269135093761959	12.384787706559079	2.7445941428186473
21000	12.384787706559077	0.81	4.991068722962013	8.389183141840595	5.04963719117736	8.387065547130726	3.4072055600534434	6.097248893679189	5.95683998333532	7.117358744517221	3.3824317240809814	6.200290943194366	5.962580954065907	7.12268444736475	0.37383355551323555	0.6261664444867644	12.384787706559079	2.7445941428186473
21100	12.384787706559077	0.86	4.996312620617839	8.392136302290998	5.0502893249536545	8.389991947499704	3.4081394538960184	6.094368439536451	5.956122750599328	7.1133917269665226	3.3775686549208976	6.194612289431306	5.9644739748636955	7.117910530629775	0.3742892342683851	0.6257107657316149	12.384787706559079	2.7445941428186473
21200	12.384787706559077	0.87	4.995000652855409	8.387018437239659	5.052408203952394	8.39691343001482	3.406834715119174	6.086773779513573	5.956552036464443	7.113660592984619	3.378109488849802	6.187859483171105	5.96393731795809	7.116489074094623	0.37474061497830596	0.625259385021694	12.384787706559079	2.7445941428186473
21300	12.384787706559077	0.88	4.989352332279485	8.385752564464363	5.051113202840949	8.386956725994295	3.4073880419772653	6.0871162508619125	5.9560122212648245	7.115414920837856	3.376717118216274	6.183061456780884	5.96425370450163	7.114225797984502	0.3750469395418701	0.6249530604581299	12.384787706559079	2.7445941428186473
21400	12.384787706559077	0.81	4.98838723855251	8.374156174607323	5.052698706373141	8.384887097487427	3.409665833618496	6.08979080218505	5.9567712929894485	7.118174812629905	3.372053254747962	6.177101577260772	5.96671663939855	7.118159763168262	0.3756307232293029	0.6243692767706971	12.384787706559079	2.7445941428186473
21500	12.384787706559077	0.8	4.990098130009298	8.370003824637562	5.053320087179914	8.392296575927869	3.4116989132376943	6.085586655163612	5.953922470699886	7.117308572697712	3.3750613920745427	6.184061499896458	5.9691033668716615	7.1132645141235535	0.37611607142857145	0.6238839285714286	12.384787706559079	2.7445941428186473
21600	12.384787706559077	0.86	4.990606604879362	8.38590815878103	5.051035022567329	8.391390171621126	3.4129635009186896	6.088097519500373	5.95310086723258	7.111903027404716	3.3721779538285097	6.177216776988197	5.9680032339106495	7.109007061855229	0.37622662469912976	0.6237733753008702	12.384787706559079	2.7445941428186473
21700	12.384787706559077	0.85	4.989461492035615	8.392032282639981	5.050245354324784	8.38883993102477	3.411724246356989	6.087239286537614	5.956555632234766	7.105133261703824	3.373429021496295	6.1774868729224055	5.966895807370763	7.110410063800768	0.3761979358643568	0.6238020641356432	12.384787706559079	2.7445941428186473
21800	12.384787706559077	0.74	4.9907539083413415	8.380660975638149	5.050816452941696	8.387933017769805	3.4147231739355637	6.094991123772429	5.955941692929479	7.105604580277973	3.3730873430564468	6.176135401224159	5.968207518117055	7.103628101515188	0.3763529627591268	0.6236470372408732	12.384787706559079	2.7445941428186473
21900	12.384787706559077	0.84	4.987343883594198	8.38028496339257	5.051389608093797	8.390705062800842	3.4138499157609314	6.093101247885418	5.956326325442719	7.09631937060889	3.375717819811318	6.183374645800413	5.969137195232222	7.102025180741811	0.3764609203798393	0.6235390796201608	12.384787706559079	2.7445941428186473
22000	12.384787706559077	0.84	4.986059002719211	8.387600364054824	5.053590620022745	8.39113688426712	3.4144652061569647	6.106477590686899	5.958494699480741	7.098156301168239	3.377682213888445	6.184480775191407	5.970063420502935	7.107801363419468	0.376477004181058	0.623522995818942	12.384787706559079	2.7445941428186473
22100	12.384787706559077	0.89	4.988902663613389	8.389198974934667	5.053382998661718	8.388016559986776	3.4137736309925324	6.106269989693154	5.95957737505941	7.0906507876506115	3.378599202401783	6.1847675945840646	5.972337438687178	7.104585062967745	0.37626673905175534	0.6237332609482447	12.384787706559079	2.7445941428186473
22200	12.384787706559077	0.83	4.988151633643755	8.395865938662103	5.054315966504562	8.387089029498442	3.416375509819082	6.109040894813812	5.957447360966825	7.092250482079199	3.3762669859720185	6.183798450592176	5.972836766972971	7.103704959747767	0.37605836786164654	0.6239416321383534	12.384787706559079	2.7445941428186473
22300	12.384787706559077	0.89	4.987516662382924	8.390247548914761	5.0532392567630335	8.387004303977852	3.4153696829672184	6.105622002683609	5.959115166885354	7.091742411297608	3.3781937974905176	6.183189114115646	5.975570321086934	7.09881909953626	0.3759415351506456	0.6240584648493543	12.384787706559079	2.7445941428186473
22400	12.384787706559077	0.79	4.98785322305835	8.38008070884492	5.052176474170136	8.387954885890558	3.4199114268658173	6.109907860045012	5.957825569375178	7.092618063629473	3.3779814876971685	6.195561207603716	5.9789684886176495	7.094587625567576	0.37627209426888053	0.6237279057311195	12.384787706559079	2.7445941428186473
22500	12.384787706559077	0.84	4.987337013806323	8.390763397424658	5.051491660105142	8.388825610409153	3.4194543821311165	6.106479440692096	5.95979315282475	7.095131420965808	3.38070451193123	6.201460365180446	5.98058230713993	7.0884863261644755	0.37668858869534305	0.623311411304657	12.384787706559079	2.7445941428186473
22600	12.384787706559077	0.83	4.984742102463735	8.387820241308626	5.053532543336074	8.38873377755157	3.421263225511872	6.106940560210722	5.959465096258164	7.094261111288734	3.38041567806264	6.202321666146224	5.983127404271615	7.0827296018887145	0.37710139798265796	0.622898602017342	12.384787706559079	2.7445941428186473
22700	12.384787706559077	0.77	4.984100062722013	8.391612416556223	5.0515275737951875	8.38998458987711	3.421715149037404	6.110995209550131	5.959689988802566	7.097524719339192	3.383656113728216	6.209258328641472	5.984002045174097	7.0836382936020215	0.37733439041578576	0.6226656095842142	12.384787706559079	2.7445941428186473
22800	12.384787706559077	0.83	4.979865419853856	8.385155390488665	5.051133989996782	8.389335242658964	3.4227727794407277	6.115856706341482	5.959221156045094	7.104734815553235	3.384718689712436	6.211229378464142	5.985642020160563	7.083480671346631	0.3776091913699351	0.6223908086300649	12.384787706559079	2.7445941428186473
22900	12.384787706559077	0.89	4.9777678299129615	8.384523939831102	5.050068630811432	8.39567368721749	3.422527595185405	6.108896535215181	5.961505369689391	7.107557986002521	3.3820971947443965	6.199363826301308	5.9859728608604	7.084731543626022	0.37788159273489347	0.6221184072651065	12.384787706559079	2.7445941428186473
23000	12.384787706559077	0.82	4.974642890672505	8.38293453054734	5.05420391253285	8.399786007752997	3.422380174049924	6.1110786114046505	5.961143091494705	7.113947302952212	3.38256496081868	6.20881966460843	5.986100322964911	7.086617222374217	0.37819509650495564	0.6218049034950444	12.384787706559079	2.7445941428186473
23100	12.384787706559077	0.82	4.976189783890761	8.38632764396741	5.053299686204286	8.398219875308458	3.4250179934265192	6.123732052102391	5.963495527745145	7.10665077964718	3.386643649653938	6.219825309837608	5.987708918892179	7.084663499929509	0.37815962603878117	0.6218403739612188	12.384787706559079	2.7445941428186473
23200	12.384787706559077	0.9	4.977166017371712	8.387958249421551	5.053905450074873	8.39796185151467	3.4215752408197115	6.11626771329415	5.963521878550659	7.107320458359666	3.385592713531958	6.2075297567334875	5.989949586204739	7.085058140570143	0.37855542147905535	0.6214445785209447	12.384787706559079	2.7445941428186473
23300	12.384787706559077	0.81	4.980353666081703	8.387720797774328	5.053381035849848	8.40195935795908	3.4194861118402002	6.11538203522921	5.965681794907567	7.107397534751355	3.388216496790581	6.20745514018742	5.988676018721331	7.085370290263941	0.37886199794026776	0.6211380020597322	12.384787706559079	2.7445941428186473
23400	12.384787706559077	0.87	4.98290712061382	8.384459946313038	5.049465104182867	8.40532786262237	3.419707978311005	6.120447616416467	5.964809612979903	7.111968610253141	3.388557626738951	6.202738668586543	5.990755462270207	7.084598128895119	0.37886686036574946	0.6211331396342505	12.384787706559079	2.7445941428186473
23500	12.384787706559077	0.88	4.9805790334635285	8.380701236578133	5.048881047145893	8.402286031864529	3.4219429016889764	6.12200747516844	5.964967837849781	7.110655470256483	3.386434092873612	6.194523736798946	5.989711710787823	7.0918032681582295	0.3788291354663036	0.6211708645336964	12.384787706559079	2.7445941428186473
23600	12.384787706559077	0.81	4.984337983934972	8.382255334318609	5.048402917776631	8.406040326715074	3.421710875412304	6.120931042122842	5.965142633688888	7.1184634351321305	3.386339694838199	6.190082736802147	5.989573526821748	7.094751449646871	0.3790459244195899	0.62095407558041	12.384787706559079	2.7445941428186473
23700	12.384787706559077	0.86	4.986368460051023	8.386992573545067	5.047456774839713	8.403124191831807	3.4251177459328797	6.118630127595744	5.964809610633951	7.117959659865185	3.3863442154781924	6.187016591826904	5.989074632435369	7.092136080522442	0.3791343233209585	0.6208656766790415	12.384787706559079	2.7445941428186473
23800	12.384787706559077	0.85	4.986082108373135	8.388036389379959	5.043154043145108	8.401280899388892	3.426383394175995	6.1215041443425395	5.964747862000108	7.115111832428889	3.3853540611067103	6.182909877608569	5.988960261331159	7.094083725412107	0.3793900184842883	0.6206099815157117	12.384787706559079	2.7445941428186473
23900	12.384787706559077	0.78	4.982982361767747	8.380967930120768	5.041822349951812	8.403252744212859	3.4307068115826795	6.125033590536544	5.9654974069760875	7.109025591688413	3.384453080737396	6.176879352900053	5.9896788991194025	7.091218945834501	0.38002008032128515	0.6199799196787149	12.384787706559079	2.7445941428186473
24000	12.384787706559077	0.83	4.981467382701131	8.374039538353335	5.039558443657864	8.403705199870164	3.4308565298766087	6.134643364943414	5.965648084075084	7.107115519766138	3.385605253180062	6.175241506878697	5.98890585948689	7.089647525572531	0.3798950174970838	0.6201049825029162	12.384787706559079	2.7445941428186473
24100	12.384787706559077	0.79	4.981189699378513	8.372949189220192	5.038750491468462	8.402938855369625	3.428830248071449	6.134317595014574	5.965090072754499	7.108812055556363	3.391633801414914	6.192925285329433	5.98959975562021	7.087826079943042	0.3799784268171258	0.6200215731828742	12.384787706559079	2.7445941428186473
24200	12.384787706559077	0.81	4.980157777108322	8.38225570935341	5.03752700968098	8.401565386534864	3.4305807194082583	6.138586026577687	5.9640203668824086	7.108636410505436	3.3927182816688632	6.186579806311855	5.991888126028046	7.09028530269658	0.3801850933729962	0.6198149066270038	12.384787706559079	2.7445941428186473
24300	12.384787706559077	0.84	4.982898964871274	8.379516611880296	5.036065036129418	8.398785275409153	3.429114770127514	6.140915196487694	5.965476788555528	7.104030729474311	3.3968900470422554	6.201354898144506	5.992305504588957	7.092243739308769	0.3802254772876893	0.6197745227123107	12.384787706559079	2.7445941428186473
