@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
6.815281,0.003284,9.209474,1
8.260612,4.031998,0.096183,0
1.986438,1.456973,8.496845,1
8.8045,2.339514,9.713246,1
5.748385,4.367725,8.984553,1
3.320756,4.051813,8.625438,0
4.413517,5.299154,0.686273,1
1.961292,7.426283,1.563473,1
7.429567,0.772946,4.447572,0
4.804945,4.543755,4.94428,1
6.000728,3.441125,1.587685,0
5.78064,1.300931,1.09741,0
5.668657,0.081964,1.293352,0
4.133777,9.918789,9.08446,1
5.217943,9.770733,9.078643,1
7.197016,0.642116,5.955808,0
1.415062,0.40338,0.316761,0
4.947135,5.261041,3.01139,0
8.702166,4.599075,5.753091,1
5.900007,6.850501,6.01183,1
6.932465,7.305181,0.558077,0
7.22397,9.642537,9.613537,1
9.41327,8.69218,9.621149,1
9.334296,5.576957,1.236869,1
5.980337,1.55363,6.969366,0
6.814671,9.980756,1.875335,1
4.579831,7.628425,9.999642,0
4.478926,6.011473,2.048501,1
3.316654,2.606578,2.477633,1
2.249115,2.09117,2.982538,0
0.78335,2.603687,8.272671,0
8.180644,9.50954,0.867005,1
1.06317,7.83637,5.088453,1
7.817126,6.963788,3.394678,1
4.592213,3.394321,2.876794,0
9.405793,4.925295,0.48253,0
7.531873,2.960164,3.263072,0
5.051334,6.24561,1.443373,0
8.849297,9.716044,5.952331,1
9.225584,6.819335,1.190922,0
4.655705,6.279375,8.166595,1
3.243162,1.561273,4.869787,0
4.955594,7.746581,6.906514,1
2.671876,7.389044,7.083834,0
0.349208,0.346906,9.984736,1
6.592515,1.42811,1.235227,0
1.144154,7.187557,2.471753,0
4.006892,3.662674,0.658492,0
9.942049,8.825086,1.135428,1
0.386359,6.005215,1.020586,0
3.751796,7.9271,9.703339,1
5.316144,6.787173,6.627421,1
7.134079,6.612157,1.065894,0
8.040267,2.301121,9.168406,1
9.488678,1.640158,9.554158,1
5.302833,0.21265,2.158167,0
9.037736,3.293595,8.430093,1
9.29881,9.450679,4.766047,1
7.377778,4.469386,9.474279,1
1.256559,6.1017,8.359274,1
2.713857,9.425168,2.117231,0
1.726289,1.285637,9.938544,1
2.925795,9.492703,4.710536,1
9.705353,6.868703,3.47351,1
0.162298,1.903603,8.167184,1
1.354281,2.933231,2.511715,0
7.402617,1.985994,1.425982,0
8.087694,9.785255,7.049813,0
9.210423,9.167045,1.555675,0
0.452682,1.494219,2.151678,0
0.986923,6.862215,1.607105,0
3.730917,5.080616,9.435365,1
6.984218,7.602549,3.354324,1
0.53578,5.866039,7.07056,1
7.852033,8.496541,6.597572,1
8.281796,3.647386,6.741278,1
2.81443,8.296953,8.428932,1
9.791172,0.580611,6.645589,1
7.442825,8.252694,1.47037,1
3.333309,0.905736,5.066958,1
8.508285,8.421282,8.656027,1
4.287321,5.726586,6.982461,1
4.223127,3.580034,8.079081,1
7.227419,4.820359,9.997145,0
3.117312,8.426077,3.308961,1
9.006688,9.95455,3.686579,1
8.207244,5.156949,7.623256,1
6.062685,2.690214,1.858081,0
1.111496,0.514108,3.615034,0
6.240695,0.597495,7.53817,0
4.177529,5.617251,2.968746,1
0.43761,2.965891,1.446798,0
1.391968,4.755759,6.463406,0
4.71031,0.149984,6.848169,0
5.306933,4.471425,4.458107,1
7.161638,6.316188,5.940587,1
6.830296,9.555621,3.67195,1
0.153116,1.210121,3.534813,0
6.827372,6.50356,5.735594,1
9.469451,7.182393,0.819904,0
1.938152,7.283309,1.260074,1
7.433293,8.108243,9.566015,1
2.579668,4.024122,4.109845,1
0.34031,0.050432,8.014441,1
9.606052,1.686391,0.241596,0
2.896512,3.776409,4.089814,0
0.279969,9.825409,6.988865,1
7.007802,7.808769,0.610838,1
5.092079,1.870912,5.594415,0
9.979156,5.16043,5.265599,1
9.184551,9.375443,2.30013,1
9.425875,0.314571,6.695467,0
2.000962,6.937063,8.791096,1
0.713472,2.88091,4.621356,1
2.706319,1.610222,0.74286,0
9.418991,1.353698,8.660074,1
3.22461,4.254489,7.036442,1
9.414919,2.302041,5.762589,1
1.677485,8.062718,8.124331,1
8.377289,4.819798,0.135287,1
1.756862,8.926383,5.275723,1
1.807293,9.89708,3.463775,1
1.507303,4.206635,4.227733,0
5.560333,2.887807,5.437364,1
7.142296,2.473806,1.988708,0
4.775847,7.751296,5.156686,1
5.814014,3.281018,7.556692,1
8.100817,7.691978,4.569554,1
6.618361,9.845278,2.328012,1
9.742358,5.791787,2.939267,1
9.998422,7.167,2.175955,1
0.054808,7.613318,4.343697,1
0.087125,6.332405,3.754319,1
4.083701,8.911005,1.316304,1
2.192023,8.872995,4.089018,0
6.564974,8.658572,0.150517,1
8.50385,2.478529,1.60899,0
8.270315,4.548257,9.495869,1
1.715258,1.671823,3.827491,0
9.285142,8.171188,8.96717,1
4.503592,2.721489,4.235239,0
1.632494,5.551543,8.485008,1
4.424539,2.574027,4.117356,1
1.232599,4.267873,4.172848,1
6.746402,5.781838,7.982657,1
0.330096,7.478526,3.285455,1
9.150349,7.112946,3.815419,1
5.284134,2.782588,7.807757,1
5.504077,2.042995,8.375019,1
7.594539,6.860027,0.961087,0
9.434053,5.078443,3.00859,0
9.346316,7.181439,0.403101,0
2.963277,8.385758,1.109436,1
5.864284,4.394891,5.338726,1
1.507837,9.154145,3.450123,1
1.936733,1.25788,6.579697,0
3.300875,4.954716,4.577381,0
1.814743,5.538468,2.914491,1
0.616911,5.923082,1.915448,0
3.104521,2.31855,6.055946,1
0.704308,7.165382,9.361171,1
1.560274,4.699897,1.583225,0
3.854042,5.033348,9.860081,1
6.291228,6.439778,3.231585,1
1.394494,7.808966,0.487517,1
3.347434,3.402009,4.458032,0
9.32509,6.37348,3.927573,1
8.69203,9.98352,8.49741,1
7.148902,7.85858,5.96493,1
2.558477,7.548155,1.777286,1
2.581503,1.637367,2.203294,0
8.077146,5.434879,8.464835,1
3.243845,8.952353,2.680875,1
2.354361,7.138906,0.555625,0
3.512387,4.483199,4.109064,1
4.466719,2.606473,1.600754,0
0.465053,7.565684,0.324797,0
5.113839,2.102083,9.436049,1
3.73945,1.639344,6.568074,1
7.074223,5.032909,1.288234,1
3.985261,3.969109,6.909348,1
1.108016,7.464974,8.019074,1
