@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
9.717949,4.760433,0.512463,0
6.097336,2.771142,8.781507,1
9.87292,0.42616,6.34129,0
8.398012,6.865385,5.886514,1
9.794923,7.411799,8.560794,0
4.142716,6.516061,8.739619,0
7.735991,2.49598,6.269291,0
4.545656,8.455531,1.858202,1
3.215963,2.370665,7.583221,1
5.141807,6.364728,3.875166,1
6.790888,0.216455,8.820841,1
7.081841,4.707355,4.988942,1
2.119154,3.549736,7.733909,1
0.065798,6.473528,7.097657,1
8.969508,3.366948,9.14022,1
1.822479,0.998422,7.778768,0
3.369087,5.361989,4.351742,1
1.726718,8.226908,3.52562,1
8.443363,2.346461,3.706506,0
7.053816,8.695449,2.401967,1
2.245185,0.135876,5.434841,0
6.609404,2.532498,0.112771,0
5.899446,9.252991,9.094075,1
0.251412,6.872844,2.760368,1
2.234833,7.11211,2.131393,1
5.339017,5.657013,2.479156,0
8.003474,6.185663,9.307584,1
4.881111,1.70955,4.23026,0
1.845426,9.665102,9.437279,1
2.1976,9.550049,4.033742,1
8.80304,3.127817,5.818972,0
6.61E-4,8.57934,2.674951,1
5.69145,4.806344,6.197044,1
0.463357,8.6762,4.812848,1
4.861863,4.120431,3.524121,0
5.829982,7.754382,6.86927,1
7.419483,6.306549,6.130238,1
5.856597,0.163979,7.714129,0
3.291797,3.533101,3.714089,0
2.112441,6.38904,5.527952,1
1.195383,1.724996,8.834358,1
0.401196,3.647206,0.125571,0
7.767637,3.649692,5.006032,0
1.404074,1.875303,1.273026,0
8.181851,7.403264,8.44064,1
7.567244,6.154769,8.698086,0
9.687871,2.412174,4.151498,0
8.801214,9.67945,9.604202,1
1.404445,8.43856,1.655337,1
2.085766,1.780908,7.068699,0
5.4306,2.074732,3.451021,0
3.950035,4.724048,5.65823,1
2.127311,4.098871,6.170334,1
0.25364,4.86842,0.553595,0
7.280594,4.705093,1.741822,0
4.384543,1.346024,6.078405,0
9.784584,7.733742,7.594629,1
9.514649,4.663329,1.723753,0
6.73806,5.174774,1.779922,1
9.898822,7.438153,2.819981,1
1.537024,8.990315,1.720688,1
3.858735,2.274284,1.732175,0
6.979377,3.473997,7.221137,1
4.820021,3.299541,7.152908,1
1.033283,4.747537,6.474956,0
9.410865,8.198709,5.493182,1
3.373483,7.273105,6.837021,1
4.711257,9.657002,5.298438,1
8.647318,7.019126,8.038945,1
9.293409,9.771119,3.645381,1
3.245116,0.866518,7.636706,0
4.166059,4.789614,2.669743,0
9.53715,9.144698,5.747275,1
7.343407,1.240457,5.096942,1
8.513562,1.933963,3.989194,0
1.590966,9.287632,9.473101,0
6.306758,7.512045,2.744336,1
7.283165,6.389718,1.872955,1
7.256235,9.509661,8.593417,1
4.299275,1.26316,6.621637,0
0.407859,2.368913,2.784442,0
3.60937,7.881383,8.468155,1
9.815347,2.457349,5.347751,0
1.744981,4.820852,1.644596,0
2.332897,4.388932,3.651908,0
0.77865,5.524862,0.144342,0
5.034523,8.73776,9.45718,1
9.2E-4,6.078817,3.170224,0
8.44773,5.954666,8.160044,1
3.836049,6.628199,4.180032,1
9.085548,9.527783,5.057709,0
4.348635,6.702305,8.882269,1
1.091237,2.534177,6.297593,0
8.059039,6.441935,9.904772,1
5.179694,9.361952,2.427361,1
5.440769,5.597586,5.589392,1
1.552251,3.749436,5.945599,1
0.377635,0.125631,9.039697,1
9.653415,4.097406,0.293712,0
0.799711,9.175982,0.683581,1
1.710158,6.981175,3.760834,1
3.42311,3.665606,2.862761,0
3.027558,5.290122,3.783418,1
0.887708,9.37281,2.356825,1
3.122246,8.302423,7.82826,1
8.428054,6.867957,2.963064,1
0.965363,3.256776,2.083518,0
2.432757,2.767099,3.656022,0
9.748274,7.416856,3.912114,1
1.082462,6.774874,1.774188,0
2.064997,5.557606,2.578346,0
4.930416,4.935171,5.392664,1
3.237594,3.220924,1.552544,0
0.088881,4.515607,9.747116,1
7.772383,1.830633,2.819318,1
4.597733,6.475339,4.348056,1
3.892195,8.26017,7.51739,1
5.035044,9.291577,9.084677,1
4.849184,1.663023,0.052745,0
6.598194,5.445409,7.832263,1
8.666333,9.384806,1.501435,1
3.900413,1.248551,9.809458,1
3.079184,2.628775,1.877937,0
9.104115,6.225993,2.022923,0
4.486163,9.540313,7.970966,1
8.831891,7.055644,6.621248,1
8.718667,6.673993,3.460674,1
2.119402,1.292937,5.152647,1
0.677742,6.654082,9.540949,1
7.902633,9.350407,6.250952,0
1.979182,8.128888,8.658734,1
4.354882,0.681657,4.079606,0
0.22197,2.050572,8.362251,1
9.106215,4.9835,2.734935,0
1.657493,6.19561,3.141742,1
7.488546,8.29439,4.562631,1
4.948472,4.10358,2.744444,0
3.453987,8.995396,3.832923,1
7.124284,2.491657,6.516465,1
3.173314,0.596071,0.320211,0
2.646642,8.682463,2.449145,1
3.665962,5.18408,9.57774,1
1.379689,2.719482,9.10035,1
1.013872,3.662981,7.034524,1
7.766561,9.778968,8.81345,1
8.774364,2.646372,6.653717,1
5.138029,3.170182,7.377814,1
3.766253,7.698024,1.706626,1
6.380487,4.155771,8.165752,0
9.33985,7.743493,5.369904,0
0.462975,4.470254,9.587775,1
8.133235,6.622299,7.439191,1
6.401267,6.252641,7.120344,1
8.899014,3.774061,1.074278,0
6.944243,8.452092,2.348385,0
6.150116,4.055011,7.12339,1
8.210781,5.289143,2.577052,0
3.032635,7.946956,8.270171,1
2.41721,7.857946,4.972456,0
4.480245,2.411648,6.450241,1
8.664289,3.570585,6.057141,1
7.344646,7.131419,1.600344,0
5.583511,3.948729,4.999385,0
8.003739,2.122775,4.264231,0
7.411918,6.841283,3.765153,0
4.788239,2.035324,3.940163,0
9.89327,8.91262,7.755893,1
1.324267,4.206135,5.255027,1
7.77672,1.312168,7.551857,0
8.443587,9.152201,9.410256,1
3.100929,4.409641,5.760726,1
6.532416,0.024958,7.31919,0
6.866241,1.084343,4.388887,0
3.119667,8.32905,8.859927,1
7.24167,6.61582,7.386453,1
0.821955,2.641479,8.554492,1
3.953647,6.106349,3.720042,1
5.258549,3.130298,6.424334,1
7.53994,2.18506,9.464148,1
2.210018,6.783338,8.016691,1
7.867681,2.405578,0.730737,1
0.734629,9.590665,4.000285,1
