@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
7.343277,7.430908,8.638845,1
4.689202,2.937001,7.44359,1
1.301017,2.7816,5.103036,0
3.389942,2.791607,6.001517,0
6.915476,3.14305,8.961169,1
4.710541,6.075974,7.9666,1
3.681944,1.946847,9.427511,0
1.782507,1.263241,0.396691,0
8.694149,9.035537,3.677669,1
1.972538,1.121259,0.770544,0
3.902858,5.87358,3.237806,1
8.665187,9.239324,6.22385,1
2.382373,5.185019,4.438303,1
1.260994,2.404903,4.347196,0
4.351749,3.774708,5.187673,0
5.037948,5.584364,5.260042,1
4.619901,8.937711,7.115447,1
0.058969,7.885991,9.865994,1
3.75957,3.103801,1.254628,0
2.343124,7.478478,8.00542,1
2.663498,2.443723,1.818411,0
4.848626,6.165607,8.86743,1
9.940315,4.055102,5.334632,1
9.639465,0.594674,8.71036,1
9.532384,5.825807,0.851806,0
3.711798,0.717801,3.55318,0
3.821601,4.807809,9.896126,1
2.286287,7.901545,0.890223,0
0.345268,2.708634,8.874276,1
8.874241,7.741705,4.394269,1
1.796807,9.728901,3.792819,1
0.323574,2.503179,5.69564,0
8.328986,6.547446,9.447311,1
7.265246,3.000492,9.512153,1
7.8083,9.408278,7.251573,0
7.309823,8.141796,5.044372,1
0.85043,3.918648,2.848985,0
1.660353,7.243254,8.539227,1
6.972155,2.332046,4.893433,0
4.835225,0.589073,7.151688,0
7.136519,6.598999,5.204995,1
9.59949,4.717147,5.488613,1
4.125425,2.740186,7.502378,1
0.881982,2.54675,9.090339,1
6.465397,1.939324,1.457082,0
9.182578,9.996309,1.58291,1
2.328355,6.476344,3.450462,1
7.065417,0.602149,0.32779,0
7.201148,5.532784,8.603701,1
0.249931,4.092314,4.208429,0
6.8325,1.710807,5.810604,0
4.257556,4.900943,9.446894,0
6.840267,0.903976,8.848703,1
0.900285,0.431614,2.177577,0
6.907958,5.628039,0.392219,0
6.230189,0.720008,8.17531,0
6.252792,6.779011,0.231975,0
0.871324,4.440404,0.878079,0
6.151211,6.688683,5.418306,0
1.589626,4.8652,1.131721,0
5.769176,9.980425,4.452737,1
0.412039,6.630314,9.8981,1
2.258353,0.290318,1.293371,0
1.010326,9.468681,1.919879,1
6.247692,2.151854,3.765842,0
6.592257,4.643922,4.82284,1
1.332605,0.241146,3.152236,0
5.106346,4.283957,1.352123,1
4.264382,5.80486,7.544981,1
2.435174,7.443081,1.996418,1
7.733399,3.289789,3.18207,0
2.75847,5.101948,6.006844,1
7.253802,9.772686,6.125178,1
4.416608,0.948018,6.589528,0
1.189165,9.741764,8.671444,1
4.025721,0.023567,7.171032,0
5.828427,4.716013,2.966523,0
2.159094,4.962941,2.957129,0
8.25273,6.139198,8.636219,1
1.241147,4.643063,0.017363,0
4.41575,6.142541,2.341008,0
7.09056,8.930536,4.581571,1
8.6723,3.253014,4.575235,0
3.276581,1.746267,0.988124,0
6.46228,3.954648,7.368608,1
8.917589,0.325737,8.513867,0
6.464935,7.150086,8.18152,1
1.793149,8.198883,6.20103,1
4.341425,8.542039,5.041256,1
7.472575,9.622827,9.71171,1
2.875841,4.286945,8.842896,1
6.033212,9.831021,5.257429,1
3.785668,2.626038,1.116867,0
2.951775,9.630734,9.873576,1
6.780821,8.055097,7.122792,1
6.25398,3.323822,4.782869,1
1.865861,9.824125,2.02739,1
9.446952,1.739099,5.483312,0
6.026044,4.326209,8.475214,1
4.15723,3.732643,4.554749,0
6.358681,5.671616,0.646155,0
5.302351,0.519732,8.727166,1
8.574828,5.849958,0.657142,0
9.17378,5.440012,5.424213,1
5.264137,7.451603,0.378078,0
9.190702,5.86139,7.033881,1
0.187599,5.509095,7.276003,1
9.241738,1.830752,2.287727,0
7.502368,2.933882,4.910875,0
3.453614,3.638041,4.887891,0
9.487999,5.545033,6.857251,1
0.985045,2.281464,9.701421,1
9.733068,0.079499,0.96027,0
5.940888,7.994151,4.140517,1
3.503246,1.41652,0.473316,0
3.247272,2.761042,8.345404,0
5.694924,3.256279,3.554358,0
6.894321,8.442248,1.17698,1
3.987282,8.03423,5.0441,1
0.315695,4.745521,1.221508,1
4.82502,2.181778,8.972532,0
0.175929,3.113049,6.894396,1
4.529569,7.367712,6.42416,1
0.128754,4.769564,8.52648,1
8.025844,2.080837,4.972215,0
0.523086,6.149195,1.302485,0
4.183425,6.346584,9.482695,1
1.092105,0.704203,4.547883,0
2.885981,3.520415,6.683034,1
6.633464,3.57743,6.741085,1
0.945141,3.165244,8.939874,1
7.934808,7.466353,6.897573,1
9.547191,1.869788,0.880815,1
8.018983,2.1833,4.580645,0
8.529884,4.06334,6.701529,1
4.767542,1.249411,5.539115,0
4.769826,2.222149,0.715433,0
5.799578,7.456517,2.566324,1
0.621762,1.506198,7.818614,1
8.97255,4.716186,4.51722,1
6.585974,5.398036,8.590018,1
7.581336,3.170663,6.807364,1
7.234003,3.508893,5.73321,1
4.758304,1.272325,9.655068,1
3.494474,0.370501,0.931422,0
7.827018,3.497746,6.038771,1
5.003943,3.857385,7.005349,1
8.57357,1.52257,2.496235,0
6.920606,1.086253,9.764501,1
4.256916,6.571865,0.613161,0
0.080758,6.346371,3.492463,1
7.618696,3.147531,4.367193,0
3.518032,5.298615,0.407222,0
8.796361,6.445992,9.79383,1
0.303377,6.799179,7.776797,1
8.321749,0.273032,4.036492,0
1.359285,3.800993,9.744296,1
0.372858,0.357457,7.10712,1
6.703829,0.599582,5.292679,0
3.747113,9.659873,5.435695,1
4.958488,5.842916,8.610195,1
2.288909,8.404025,7.555152,1
5.203204,5.331949,1.469234,0
5.604982,5.505727,8.767307,1
9.30672,8.511603,2.580468,1
8.869061,9.687588,0.133195,1
0.28717,5.425874,9.895415,1
5.085747,5.33111,1.299429,1
1.174026,9.909624,3.799082,1
8.313649,1.354234,6.055222,0
6.686183,7.524456,7.041806,1
3.030182,5.809114,9.255432,1
4.320717,1.8359,2.01648,0
1.523488,2.149675,8.762669,1
7.575549,8.658084,5.844941,1
3.989193,7.14437,2.705529,1
7.053994,6.504611,8.626154,1
7.858845,4.681376,8.884496,1
2.205832,5.926302,6.836194,1
1.735415,6.091626,7.572916,1
7.927526,9.589396,9.245912,1
1.739071,8.00858,1.261671,1
