@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
5.894907,9.993268,4.513202,1
6.543756,7.130138,8.550378,1
8.431693,8.591597,8.35018,1
1.533449,8.167495,7.054478,1
0.995198,7.383825,2.267623,1
7.106871,5.434103,9.069702,0
6.820198,8.879663,2.317717,1
7.062024,3.863848,6.206145,1
3.857116,0.719347,6.170185,1
7.849485,4.720562,5.955097,1
3.312159,4.305276,3.926888,0
2.472771,0.981366,3.662402,0
8.365191,5.930025,6.002542,1
1.364128,5.072243,6.318886,1
3.951906,8.636603,4.766984,1
2.500451,0.97313,3.97086,0
1.692477,0.141045,6.758439,0
4.861608,2.713536,5.823141,0
7.018812,9.75003,3.019374,1
0.731395,6.681776,2.959552,1
2.611801,8.962093,4.568648,1
4.034337,0.887534,2.160254,0
9.524138,6.927239,9.000172,1
7.900368,2.971032,8.382156,1
3.112077,5.140595,9.134808,1
7.854131,4.957948,6.147451,1
4.707978,9.166825,4.364525,1
5.848601,7.324077,4.535959,1
6.28617,9.104607,2.43633,0
9.992141,4.596584,8.306749,1
1.523823,7.306922,1.540869,0
0.277954,9.923025,9.017036,1
5.06362,8.151844,1.363717,1
3.109792,7.511168,7.790693,1
6.677994,2.155218,3.257143,0
9.479295,7.793101,0.986996,0
6.897708,3.423326,6.085972,1
8.019911,4.392722,6.406128,1
1.699644,7.946997,8.967926,1
7.870022,7.984962,5.36763,1
6.136807,6.731347,5.851394,1
4.242516,3.642087,7.06437,0
5.797305,0.321512,3.447104,0
8.114614,4.434101,1.042066,0
7.857427,7.128038,1.902171,1
1.52076,8.3083,5.421072,1
6.255297,4.388998,5.198003,1
2.37396,0.565633,7.058961,0
7.29698,2.910355,7.757367,1
6.552442,4.821736,2.460005,0
5.143248,5.907109,7.626348,1
0.34121,8.668413,8.270184,1
5.796451,0.172354,4.075974,0
8.480654,9.497046,0.537616,1
3.886044,5.735619,8.86127,1
6.301252,5.920231,4.770771,1
8.830586,2.528138,5.137728,0
7.349874,7.597733,7.732776,1
3.504843,5.359123,5.750983,1
4.027536,4.021167,2.044689,0
4.193521,6.120664,7.141199,1
5.61771,7.678814,7.410126,1
3.414433,6.271396,5.763758,1
2.191628,0.534529,3.313917,0
3.062667,8.451645,6.405243,0
6.049379,4.138019,2.905662,0
9.497142,8.656645,3.400274,1
2.677812,5.444963,3.348665,0
1.565627,0.489864,9.545508,1
8.168678,6.955635,6.687091,1
3.227031,2.450849,1.298797,0
2.985378,4.612714,6.440873,1
3.06436,2.846116,6.460585,1
6.984134,9.366246,8.66796,1
8.022892,2.068234,0.005953,1
7.513198,3.354619,7.572037,1
3.844482,7.117546,6.262163,1
4.073181,2.949254,3.596273,0
5.400103,4.89507,2.718871,0
9.507784,9.159744,4.433526,1
2.00586,0.89411,1.685882,0
0.260357,0.353842,5.47127,0
2.422077,5.477223,8.983953,1
8.831841,6.55599,9.0141,1
3.673536,5.276262,4.689485,1
8.225516,8.285758,5.046929,1
3.180828,7.7658,2.011101,1
6.925544,6.444626,5.260756,1
7.338737,6.946639,7.921398,1
7.300481,3.392667,5.882342,1
8.86989,4.866294,9.657832,1
1.422284,8.671932,0.378056,1
3.948195,5.067541,2.842536,0
3.353299,7.889465,5.799331,1
5.655265,7.810431,9.222739,1
4.255057,4.483496,1.512213,0
1.430134,9.43361,9.192887,1
2.826277,5.075229,8.453174,1
9.941523,8.111006,9.3979,1
6.782938,9.775955,6.459626,0
4.843496,9.302161,2.904844,1
7.191627,8.704175,4.730922,1
6.514606,3.953662,5.4277,0
8.437158,6.939912,2.363457,1
6.373523,1.556344,8.597907,1
6.631573,7.051081,0.895968,0
5.162086,0.293867,7.936903,0
0.069823,4.396528,2.676157,0
3.69869,5.581001,3.110115,1
4.285176,7.841037,3.737207,0
1.794699,9.164907,1.569445,0
6.104819,3.932902,0.099148,0
5.489246,8.697055,1.678142,1
5.748135,2.57411,8.693914,0
2.867977,6.630816,2.855247,1
1.027345,5.531404,7.85112,1
1.112405,0.961234,5.616351,0
8.802271,9.353558,6.197363,0
8.518465,7.766809,0.828826,0
1.69971,0.927974,7.101626,0
9.625029,8.779768,9.309774,1
1.353878,8.003689,6.283385,1
4.634506,9.138632,7.159655,1
4.670036,5.010775,0.387885,0
5.972009,6.004236,1.180023,0
5.357794,7.377387,5.37125,1
5.144195,6.200076,8.499543,1
7.12805,5.601169,4.032862,1
4.380937,3.342637,2.126242,0
1.346326,8.409627,9.95667,1
7.548259,7.116324,1.642682,0
2.127099,2.030567,8.000736,1
8.034803,9.180759,2.873388,1
6.558146,8.244637,7.268856,1
4.444714,5.768398,8.546247,1
1.369567,2.57911,8.325842,1
5.921746,0.452083,1.485319,0
8.861711,1.441988,3.248904,0
8.558312,4.891586,8.628265,0
6.922153,6.629002,8.784519,1
5.809762,1.657907,8.349553,1
9.902545,5.618408,4.07025,1
1.386807,2.616497,5.920022,0
5.195607,4.245863,8.506878,1
4.697947,9.992197,8.385426,1
1.434185,1.634329,9.969627,1
6.525915,8.597893,0.67791,1
5.226895,9.462429,8.405025,1
1.120336,6.754577,3.404565,1
2.372986,7.474815,5.37014,1
0.091312,1.290161,6.516166,0
5.536025,5.023045,6.404273,0
5.015241,4.789698,3.793629,0
6.424027,3.763257,6.441925,1
2.36115,7.119834,6.398011,1
6.582264,4.803036,8.624702,1
1.557613,2.029267,8.725481,1
9.504082,4.095621,7.690391,1
5.385782,4.206557,4.882313,0
9.229602,1.286586,1.155778,0
6.076283,4.949408,0.69427,0
8.712665,7.136195,5.450254,1
4.256029,1.848265,8.66186,0
6.651301,7.286562,8.540894,1
9.315829,7.266375,2.139513,1
1.361995,9.829905,8.415304,1
4.036462,3.297618,7.669584,1
4.584203,8.825362,7.510907,0
3.77477,8.205177,3.160798,1
5.341372,8.611052,3.561249,1
0.459317,2.223109,0.435693,0
9.509671,8.976586,5.319532,1
6.242961,7.459045,7.645411,1
7.288949,6.060715,4.352734,1
9.358334,2.022318,4.591475,0
0.84768,2.102381,4.603024,0
0.307558,7.763822,7.109885,1
6.374874,0.671134,5.24633,0
2.894243,5.682024,3.944808,1
4.65861,9.26434,1.229415,0
6.723386,8.874825,8.506529,1
4.935541,2.859262,5.337746,0
