@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
0.826504,0.324373,1.059234,0
3.172573,8.291964,4.906044,1
3.157338,1.066911,9.267559,1
5.636313,0.02277,6.794814,0
0.630753,7.160509,8.209093,1
1.770848,4.756623,5.304401,1
8.951763,9.076155,8.135767,1
3.392993,1.773172,9.329776,1
2.097545,0.389009,7.900592,0
8.680973,2.806636,7.620863,1
3.873547,6.888423,8.015733,1
6.911193,4.810546,4.038645,0
1.971056,2.247738,4.030274,0
7.004361,9.334675,9.424306,1
8.41083,7.560072,3.406562,1
9.333244,2.736338,6.023318,0
3.125347,3.923911,6.700908,1
6.730547,4.321771,3.644631,1
1.210194,1.660364,0.113954,0
6.47091,4.152599,5.663334,1
6.400337,9.693607,2.18387,1
9.028282,1.608175,9.360821,1
9.168248,2.767383,9.242933,1
5.503721,5.266252,9.932281,1
9.190163,6.633189,0.435388,0
0.95496,4.080019,6.524803,1
5.740383,6.638757,0.286542,0
0.791356,5.949876,0.65326,0
5.643484,2.837129,0.59639,0
4.445304,9.957211,2.110878,1
2.724594,1.353811,2.115044,0
6.620063,2.047326,6.857383,0
8.680515,7.292771,1.730935,1
1.37279,8.255738,1.80063,1
4.894495,2.087173,9.324468,1
8.037049,9.977727,2.877544,1
2.814856,3.473934,8.352299,1
3.431145,0.463176,0.873713,0
1.816987,2.988757,4.384054,0
5.036083,1.241436,4.247276,0
8.534207,5.978211,3.352073,1
4.233949,5.152703,7.020171,1
7.239876,6.344638,4.814296,1
6.322365,7.691841,8.957458,1
1.165775,7.309756,6.397382,1
7.772932,7.271095,0.752659,0
0.259852,5.136713,8.026969,1
6.378149,2.274245,9.012532,1
8.252456,2.364605,4.819354,0
7.517308,1.839524,1.614849,0
8.184163,6.429146,0.034109,0
4.120986,8.991566,3.643749,1
6.301322,0.041131,9.883681,1
7.312226,0.636341,3.664173,0
5.773054,1.691142,2.868012,0
3.965387,1.880544,7.063559,0
4.245149,1.882913,4.704247,0
3.722437,6.319097,6.519641,1
2.748242,6.55375,6.413127,1
5.545316,0.056876,2.15599,0
0.098007,2.039671,5.920891,0
2.676013,9.585064,4.98231,1
1.276206,7.850322,0.600269,0
9.730866,7.663828,7.459435,1
9.546741,2.163682,5.738473,0
8.482779,2.258114,5.175778,0
8.811864,1.588905,8.100249,1
1.645782,0.256239,6.203818,0
2.295911,2.124709,9.154022,1
1.709773,4.136333,3.420989,0
1.986655,4.021259,8.227571,1
1.685087,5.687006,5.693537,1
7.850688,1.43201,4.501007,0
3.690124,9.676785,7.564487,1
1.26569,5.664736,6.859169,1
5.920975,3.062986,4.655261,0
5.187696,3.809283,3.188809,0
7.945615,6.609798,9.883447,1
0.631057,8.111018,1.649791,1
3.798024,7.343328,3.547972,1
8.775338,8.048979,7.982177,1
7.725764,5.546664,4.96745,1
1.2114,1.826618,1.902925,0
4.889605,6.558185,5.34926,0
0.367468,8.538069,6.974769,1
5.147867,6.858216,8.245353,1
4.969234,9.895144,8.095067,1
7.238472,1.64304,0.415968,0
9.692019,8.398146,8.479271,1
3.944809,3.446721,6.409236,1
5.273339,8.31216,2.288583,0
4.870346,7.637844,0.240244,0
6.175912,7.215013,3.550896,1
4.073228,1.796249,7.102703,0
1.691393,5.19777,7.80972,1
6.840809,8.225688,4.943675,1
6.623833,3.422946,3.950611,1
6.869667,0.359847,5.724851,0
8.672008,8.013433,2.30595,1
5.651277,2.546195,8.780168,1
9.761208,2.331063,3.150968,0
4.127312,0.253671,2.876898,0
5.45144,0.686617,4.748569,0
8.912305,9.692244,8.825078,1
3.115189,2.77569,6.10478,0
3.135537,1.829631,2.127862,0
9.843064,4.433813,5.349899,1
6.980007,4.130066,7.32153,1
6.461129,0.472499,0.57565,1
0.726169,3.452547,6.407145,1
4.139164,1.155714,8.46986,1
0.847957,7.294938,8.587607,1
0.070628,4.692388,3.948002,0
6.522018,6.075864,5.01371,1
0.509677,0.363608,1.859424,0
4.493674,9.180954,4.230899,0
9.653453,4.806549,1.543243,1
8.259096,7.950388,6.557232,1
9.106102,5.027092,5.44973,1
2.32203,4.037337,3.917205,0
8.729725,7.865207,5.598823,1
3.941071,0.612532,1.616826,0
0.976141,3.47625,1.940432,0
2.657204,6.171331,6.424617,1
0.97788,7.967861,2.690279,1
5.918249,9.247512,1.635236,1
4.274603,7.084966,4.978409,1
1.122303,8.895615,8.989292,1
6.760821,4.588115,5.103771,0
5.200647,6.720598,5.15264,1
0.196848,7.093072,1.646602,0
3.264404,8.071219,5.164709,1
6.039081,7.854989,3.479259,1
7.1025,5.114494,6.98168,1
2.19946,1.96009,7.973737,1
0.855704,6.963029,3.173791,1
1.551144,8.277562,8.318418,1
4.99816,3.471057,2.928578,0
0.56413,4.575181,8.049059,1
2.6464,3.213768,8.070817,1
1.068757,1.550075,0.64281,0
6.66457,7.624491,9.548361,1
9.58458,7.522098,2.185793,0
4.485127,5.359584,8.056809,1
3.637146,6.375227,2.788062,1
9.846284,5.71664,3.830313,0
0.29182,1.879373,4.238948,0
5.093141,2.309765,1.623702,0
3.85984,2.266512,4.333155,1
9.891003,3.881515,9.38844,1
1.403613,1.574233,9.915867,1
6.933817,7.972677,1.925011,0
4.347903,4.713073,9.206268,1
0.429713,3.036582,4.604602,1
4.915955,8.84355,3.659754,0
1.153314,5.283455,6.170993,1
7.549967,0.504148,5.537565,0
4.385663,4.926004,6.916553,1
6.500237,6.83242,1.678017,0
4.805097,3.603028,4.005017,0
8.316101,3.211285,3.347188,0
6.247867,7.951789,9.467347,1
6.795339,3.127101,1.172917,0
8.410556,7.34391,2.961808,1
7.848058,8.499372,3.401493,1
3.425377,0.318046,8.022998,0
7.150465,9.701015,3.359669,1
3.304043,7.364686,1.108562,0
0.575971,4.45575,0.365957,0
2.407539,9.833304,7.98766,1
2.960405,9.160577,7.151532,1
6.504487,0.113341,7.331484,0
8.612714,0.732978,6.586266,0
1.051024,4.609263,1.963706,0
4.310277,5.323374,0.157052,0
2.68806,1.265614,9.234464,1
5.721364,9.600421,0.087869,1
9.433724,8.075529,7.331781,1
7.236106,4.483314,3.765091,0
4.596654,1.096575,8.093138,1
1.829553,4.679403,5.247459,1
9.288666,7.211164,1.082066,0
