@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
6.912517,8.391296,5.158633,1
3.428342,5.407316,1.798352,0
4.225801,4.759913,0.142114,0
5.356638,3.174093,5.409166,1
1.079662,0.954003,1.234536,0
5.715682,4.223295,7.250313,1
3.504911,7.72056,2.733835,1
9.923849,7.618839,1.585032,1
6.010135,6.743665,1.035787,0
2.15098,2.834139,3.665324,0
7.594051,3.807438,2.611977,0
6.981531,8.021143,6.086105,1
8.975146,7.320641,5.157335,1
1.543936,2.407649,6.395348,1
0.128208,9.129183,1.881415,0
6.748021,3.466447,6.888423,1
0.210111,7.924211,2.196634,1
0.758349,5.861957,8.737874,1
9.669395,1.349851,1.303091,0
9.370995,7.389195,4.712119,1
4.709836,9.869454,3.036969,1
2.277103,9.432317,1.302618,1
8.561499,3.184033,2.457368,0
6.65048,9.345792,8.067677,1
7.270002,0.26431,9.221684,1
6.126267,7.959558,6.380752,1
9.309409,7.683842,2.446589,1
5.073038,7.158708,7.026545,1
7.028162,0.063514,6.036646,0
9.49583,7.339264,1.710575,1
0.523298,4.167944,3.366849,0
3.513736,1.434526,4.03437,1
1.698836,3.256054,8.812089,1
1.215612,5.192841,3.620766,0
2.876683,6.067355,9.205425,1
3.226063,6.23197,7.732594,0
6.295484,3.76924,9.559489,1
1.108505,1.270065,3.848643,0
5.438008,7.215491,8.80558,1
8.650017,2.83995,9.735482,0
6.096004,8.547571,8.173956,1
3.740412,1.794722,7.836637,1
7.862077,7.042062,4.566815,1
3.274033,2.29941,1.342364,0
6.068651,0.901853,5.36083,0
2.171918,9.209473,8.808957,1
6.424964,7.614537,6.561671,1
0.454487,6.297153,5.423834,1
4.844724,3.59779,3.862107,0
5.392512,1.698744,5.20223,0
8.740807,9.769046,4.342729,1
2.068456,5.685093,1.584355,0
6.586946,6.945185,5.314262,1
6.154658,4.123219,6.368791,1
1.737756,2.930462,7.654604,1
9.227614,3.078438,8.742735,1
6.676229,2.604842,2.657474,0
4.303586,7.859704,5.32333,1
7.628751,9.666059,5.059231,1
5.351151,6.643586,7.834314,1
3.588771,3.148576,0.696963,0
7.271795,7.065754,2.323052,1
9.996216,9.977655,1.201795,1
3.056094,9.94453,3.296169,1
2.549373,5.953643,1.801063,0
3.813348,7.124393,9.897351,1
6.790452,4.956582,1.139305,0
1.600168,8.973619,4.079701,1
2.122194,4.776664,4.932368,1
1.842418,7.25542,8.403541,1
7.233076,9.605335,1.062464,0
9.549866,4.358634,0.021492,0
0.312276,1.822555,8.952197,1
8.946947,8.849548,5.567722,1
3.80613,6.707027,7.879002,1
5.680646,1.958703,0.595236,0
6.735367,5.527605,7.196829,1
2.783025,5.600369,0.41642,1
5.205705,1.478884,0.30527,0
5.837518,0.326762,6.854809,0
2.149317,5.807007,0.275418,0
4.656555,5.84314,6.833663,1
2.550167,4.712665,3.868982,1
6.671368,4.464218,6.033653,1
9.991823,3.230482,1.984521,0
8.830852,2.400941,2.790949,0
3.879825,3.096219,8.792128,1
3.422981,5.646937,5.867136,1
1.453944,6.142554,6.668561,1
1.985694,3.502224,4.573183,1
8.214889,8.442164,2.766674,1
2.906383,8.800326,8.292993,1
2.030808,0.277514,5.673054,1
2.678455,8.464003,4.898217,1
1.560222,3.690344,6.275622,1
9.337281,2.142759,0.555499,1
8.285314,7.224061,6.901724,0
0.726284,1.474907,4.806868,0
9.917071,7.573542,3.827429,1
6.373868,2.120422,5.721661,0
2.397935,1.394715,9.266336,1
9.858718,4.164554,1.63467,0
7.854898,7.910292,6.402142,1
0.053051,6.957641,7.983405,1
4.181701,4.885128,8.609371,1
6.360035,3.41624,3.849158,0
0.989781,7.676588,9.10056,1
9.797009,4.822221,5.768325,1
6.216936,5.034662,7.271335,1
9.199216,8.906005,7.494592,1
6.816297,3.896734,4.246293,1
0.854375,2.229698,5.207712,0
7.114826,3.817083,9.944061,1
7.233323,3.79322,9.751967,1
1.469808,8.852528,5.586753,1
3.674749,1.355078,3.461762,0
6.38974,0.733098,5.967338,0
9.639103,3.46193,2.64307,0
7.358664,6.889363,3.324748,1
9.119061,8.53246,3.249114,1
2.349543,3.193176,9.708748,1
6.986396,9.460715,7.80597,1
8.313243,3.392722,9.723022,1
4.7478,3.184783,1.879676,0
3.917881,7.847014,6.726497,1
1.308944,9.369566,0.012384,1
6.258929,3.337131,6.880647,1
1.869591,0.129761,1.611877,0
3.322937,1.320625,3.802,1
0.78134,1.60797,8.765536,1
5.000692,8.488558,1.082574,1
1.673341,2.962251,0.886033,0
0.809265,7.61253,9.148207,1
6.982096,9.16059,0.785818,1
2.497721,7.666464,8.619015,1
7.796226,0.230892,8.586446,1
1.551516,2.388446,1.428495,0
3.996416,0.194032,1.427438,0
8.68259,2.510013,8.7456,0
5.472263,9.631633,5.947153,1
7.244162,5.095359,8.399738,1
4.255949,9.185556,7.467283,1
6.85202,6.086298,1.120982,0
6.31719,9.707429,5.767408,1
2.095875,7.195904,0.201563,0
7.389935,1.629001,5.089398,0
4.139014,3.834998,6.428456,1
3.46663,2.375609,5.892806,0
7.470968,4.292544,4.93705,1
3.4781,2.404334,8.480588,0
8.490632,9.60157,4.978367,1
9.308999,0.745775,2.676529,0
7.941679,2.878092,7.497164,1
4.507093,2.586562,1.404139,0
6.42156,7.832595,8.257385,1
0.208204,4.150191,0.598982,0
8.442736,5.536033,9.40609,1
7.940366,7.886677,2.250957,1
7.488248,7.229323,1.238821,1
7.975099,3.91535,8.20212,1
6.793442,5.699284,1.248391,0
8.285846,2.65253,9.946643,1
0.485125,8.204028,4.595595,0
2.354219,5.194578,8.372501,0
0.73061,7.778591,2.717791,1
5.665268,4.968748,5.101975,1
2.198071,6.340796,9.950763,0
0.256146,8.152883,6.089946,1
3.852167,7.338337,8.350124,1
9.990868,8.296767,6.845418,0
6.500795,1.441014,1.169322,0
6.635592,9.541822,9.651969,1
7.320414,2.36976,6.037179,1
7.338508,1.139153,6.139197,0
7.479949,6.08996,9.709748,1
4.242842,5.799695,4.785684,1
3.138032,3.135808,0.233022,0
1.432576,7.07844,3.604893,1
8.519454,4.774215,6.788385,1
4.316038,6.440354,2.521248,1
8.810114,8.558426,4.622133,1
9.697579,0.761331,5.6852,0
