@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
2.153954,4.01356,2.022239,0
2.196336,2.731675,2.551388,0
3.27283,1.677946,3.379629,0
4.213902,6.184032,2.716955,0
9.198154,6.569118,4.811903,1
9.265503,4.751968,5.465664,1
0.951617,3.550973,8.848543,1
3.020307,6.406092,7.383348,1
0.419652,9.405587,3.38382,1
2.137262,5.935207,1.851612,0
7.613153,5.231241,0.870048,0
1.415274,3.587003,7.225224,0
0.156121,2.037127,4.922502,0
6.789095,0.388166,3.334837,0
3.93914,2.18338,9.335293,1
8.589472,6.718641,2.133708,0
6.124228,5.517528,1.625111,0
1.452735,3.476723,3.671582,0
8.707965,4.54163,0.892942,1
8.128633,8.118166,0.736666,0
0.155293,5.659168,7.706378,1
6.047334,1.041215,4.6851,0
3.224595,4.020393,6.94592,1
0.739035,9.079629,0.82319,1
4.597156,2.448301,5.124753,0
5.925024,8.796334,5.115779,1
3.337964,6.008721,4.756227,1
4.126887,5.492893,9.75135,1
1.152061,7.457728,1.226568,0
8.498943,5.911668,7.185869,1
9.932062,4.13179,3.537604,1
3.211419,4.360794,7.534359,1
6.809095,2.659111,3.858465,0
1.455445,8.974244,7.367107,1
4.982965,2.123334,6.260006,0
7.616227,6.011356,3.392033,1
3.469085,4.618601,5.967684,1
0.530269,3.153553,3.691566,1
7.285343,7.229171,1.133427,1
1.589965,8.667786,8.305336,1
1.326897,2.163801,1.133178,0
1.138046,8.500285,7.575751,1
0.623619,3.835757,5.230863,1
9.847114,8.622896,7.008135,1
3.241496,2.975819,5.284227,0
6.129372,8.975793,4.234096,1
6.204964,5.367523,3.911476,1
4.035309,2.216812,6.193988,0
4.380614,7.327166,8.144548,1
5.827452,5.7203,1.63967,0
9.556057,6.870533,4.690918,1
5.493429,1.699053,2.719369,0
4.674871,8.003596,2.506691,0
6.979389,6.740787,4.218958,1
2.10831,8.130434,0.979281,1
0.347246,7.173269,1.505824,0
4.500435,9.650373,0.246519,0
5.370672,1.886189,6.778958,0
8.756723,1.469876,4.3299,0
3.168929,7.049269,2.985078,1
5.052865,5.491769,8.648044,1
2.232556,2.867001,5.216606,0
0.997435,6.195888,0.484484,0
3.369157,1.990308,6.072541,0
1.64068,6.31906,8.197479,1
8.20525,4.976438,1.938082,0
6.446313,6.267981,1.212125,0
3.31725,4.197203,7.459043,1
9.688972,6.107086,0.402368,0
8.974088,5.618974,6.262392,1
1.814862,6.746876,1.316204,0
8.737184,7.388745,3.053611,0
3.707806,1.25109,7.389216,0
6.227528,9.327297,8.875029,1
5.595279,0.087153,2.289084,0
4.284356,9.748126,7.282643,1
5.855213,7.685011,5.894855,1
3.303985,2.157247,4.800823,0
8.904122,6.117027,0.302865,0
3.505772,3.356476,8.019169,1
4.607566,5.408385,9.126634,0
4.735683,8.001661,3.508935,0
8.088815,5.798019,9.24349,1
5.546146,6.526133,6.346498,1
4.211144,2.241353,6.230658,0
4.3986,1.031481,2.633976,0
7.148508,2.936841,0.944027,1
6.293317,8.963196,7.867858,0
4.371582,6.994491,1.735977,0
4.996153,5.244913,9.438226,1
1.042932,8.681717,5.458139,1
5.20785,1.804638,7.990436,1
4.045991,4.221094,6.934123,1
5.252575,9.568098,1.747312,1
2.504939,2.691339,3.055363,0
1.654535,0.923221,9.699139,1
7.917712,1.435116,5.133381,0
6.680029,4.571608,5.998833,1
3.253324,1.456972,4.312038,0
3.26161,2.302474,7.880167,1
6.523568,4.81429,5.752191,1
4.382388,7.499503,4.177226,1
0.190842,7.232589,5.685583,1
8.155809,5.384722,7.871493,1
6.819838,3.004874,8.987387,1
7.576482,4.98622,1.222827,1
6.443192,5.534866,9.290979,1
7.83734,7.171146,7.012403,1
1.985436,2.764594,6.137051,0
0.264096,0.314277,3.255152,1
7.546866,8.940735,2.300314,1
4.325457,0.171808,1.776198,0
3.176682,0.763585,4.645162,1
5.749804,5.86799,1.58297,0
1.402855,0.873949,1.897799,0
8.045096,8.910202,3.601103,0
1.674795,9.738153,6.398357,1
0.052431,9.653509,2.39383,1
8.594244,4.694144,3.301973,0
4.865952,5.078171,4.064996,1
5.841756,8.710158,8.795798,1
4.578147,0.378769,3.784557,0
1.252718,5.682356,5.221198,1
4.592558,8.8223,9.328346,1
8.560453,5.726704,8.206245,1
5.380212,0.600075,6.212182,0
5.294219,9.514155,6.894157,0
4.592327,0.959153,8.202805,0
9.669312,6.998603,2.025643,1
7.377372,5.8102,0.228462,0
1.492556,5.449659,7.927904,1
4.271959,7.25625,2.352468,1
2.982954,0.558713,1.445298,0
1.158787,7.65748,2.337623,1
7.171635,9.23178,6.613176,1
0.190933,4.815981,2.198044,0
1.814585,4.223686,4.107703,0
0.033887,4.336165,7.822047,1
9.785824,5.749951,7.611557,1
3.006202,9.964025,6.890196,1
0.522738,8.335493,4.352322,1
5.992973,6.689944,8.134531,1
5.921724,4.747707,4.928569,1
9.563689,7.126613,5.972901,1
1.350299,0.080605,0.570231,0
4.41677,8.392278,2.910629,1
4.142229,0.522186,8.260377,0
0.48621,5.150572,3.137586,0
3.486066,7.489907,2.690473,1
4.179852,0.825004,2.643646,1
5.572711,7.572216,6.214233,1
4.698828,2.187135,6.514674,0
2.267739,7.084904,7.433313,1
5.477182,0.343941,0.887103,0
0.866127,9.147479,6.767841,1
4.298052,9.905426,2.361285,1
7.395334,5.051758,7.263156,1
5.876762,9.906803,1.676761,1
7.479019,7.890994,6.585873,1
0.078129,3.100547,8.226974,1
0.185451,5.660287,9.030377,1
6.004229,9.91748,5.282044,1
9.06496,2.049885,8.222693,1
1.955311,0.583978,1.147128,0
5.635736,8.410285,0.92583,1
8.317088,2.602591,2.961971,0
0.493585,9.547844,7.973953,0
2.648391,6.200928,2.917582,1
1.861215,1.947959,8.496475,1
1.865439,3.778519,4.735799,1
5.828403,2.958493,4.293409,0
3.542471,5.440537,7.134358,1
3.850822,8.060188,0.690706,0
0.662779,3.652677,7.964016,1
3.200521,5.937969,1.728078,0
2.138897,4.64566,8.682755,1
6.593619,7.179229,1.865555,1
0.957748,6.601355,9.389456,1
9.559847,3.682864,4.569866,0
9.123402,1.704225,2.280525,0
9.764413,2.971231,5.142133,1
6.623908,3.106149,1.583557,0
