@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
2.136749,4.124872,9.067245,1
3.127726,3.545511,3.763442,1
1.471727,2.870373,0.113983,1
7.403035,4.208988,8.853971,1
6.31015,3.669458,7.131628,1
3.841474,6.719065,5.351695,1
3.118794,6.014164,8.635796,1
4.696324,1.338438,5.123931,0
5.46331,4.191176,9.238729,1
7.736688,3.00217,4.599462,1
5.872543,4.713444,0.088982,0
8.922432,8.942952,9.109993,1
2.61241,6.24162,9.996049,1
2.960685,5.347744,2.103387,1
1.361908,0.739183,7.233402,1
2.077621,2.357333,2.891305,0
6.548509,2.130033,6.131968,1
5.132204,0.731429,3.493612,0
5.444873,3.582594,4.280324,1
2.525547,3.390317,9.599887,1
9.631937,9.595936,1.59184,1
4.94368,3.695228,8.672102,1
4.43441,5.905504,2.363819,1
8.262836,5.255124,4.052962,1
7.385157,0.18493,9.096543,1
0.916359,2.590155,3.522107,0
6.17275,7.802432,0.728538,1
1.192749,0.328425,3.836252,1
9.92436,5.428092,3.417309,1
9.12332,2.089411,1.173628,0
7.994915,3.537447,0.069761,0
8.792571,4.122723,1.069098,0
4.307652,0.16564,8.695088,1
2.755795,2.217196,1.585244,0
0.019628,2.313781,7.626841,1
2.642206,1.463093,2.037063,0
6.891185,5.454372,7.434608,1
7.543783,8.608235,9.572236,1
2.145683,9.641997,1.796449,0
3.76472,2.865547,7.115982,1
3.031187,5.811071,3.296384,1
8.028267,4.881628,4.715528,1
7.195409,2.342368,9.260272,1
3.805461,1.297335,2.404182,1
6.751707,9.83879,6.711152,1
8.447025,6.283388,9.834188,0
5.925385,1.630637,1.530962,0
4.496183,8.646944,7.762477,1
4.458015,1.058862,3.314353,0
5.940489,8.029881,0.534177,1
0.372248,9.79445,2.973514,1
1.091785,5.377697,4.874356,1
5.216486,1.585507,2.138982,0
7.868895,1.973169,4.256219,0
3.603805,5.787181,3.484384,1
4.434125,1.246861,5.627359,0
2.305723,8.941711,1.378422,1
6.971592,1.9126,1.382111,0
1.707049,4.355625,1.521549,0
9.733321,6.395905,0.642326,1
7.981412,2.781307,8.613318,1
4.754476,2.869538,9.644587,1
8.656718,3.128971,6.45827,1
4.375832,2.085629,1.982983,0
1.02734,3.361406,4.927767,1
5.274005,6.309878,5.342772,1
0.665503,6.864322,9.779888,0
3.260227,0.422214,5.348632,0
3.203521,3.961951,7.091947,1
6.831488,6.736533,6.316278,1
9.865503,2.774548,8.57905,1
4.860176,0.562033,0.92289,0
3.923439,5.850657,3.886448,1
2.160535,9.22922,6.178498,1
6.093542,5.958387,3.224862,1
6.3806,8.573494,0.595407,1
2.535445,7.687354,7.542118,1
4.423887,3.858396,4.85514,1
6.632944,3.43419,8.530726,1
3.996223,9.453616,7.380636,1
5.304274,1.267084,7.117105,1
0.496304,3.295604,0.290847,0
9.253991,3.515709,5.943614,1
2.089203,6.539021,5.218713,1
4.226375,2.760831,3.991582,0
6.619228,8.846722,2.939652,1
2.280911,1.470379,4.745291,0
0.923995,2.125927,4.196796,0
3.393012,1.313902,3.693077,0
4.609506,3.983924,0.479161,0
7.499633,6.422776,9.498089,1
2.961797,4.716802,4.213485,1
7.477633,8.205067,5.838434,1
7.051788,8.778087,7.349032,1
0.248465,2.094324,5.609834,1
4.220251,9.80663,7.400729,1
1.120532,1.093806,1.502578,0
5.07773,1.98174,9.593535,1
8.404515,9.091624,2.1662,1
3.808426,6.379685,8.554484,1
4.584752,4.392919,5.38292,1
3.171005,2.731952,0.969239,0
4.826276,6.579073,4.591931,1
6.385704,1.99266,6.659791,1
3.086467,8.162369,3.236274,1
0.144109,2.82981,0.74156,0
1.921434,2.90776,9.914936,1
9.287445,8.469421,7.015919,1
2.86234,2.398839,5.508736,1
5.130791,6.477974,9.452816,1
3.057048,4.044747,9.003595,1
6.037407,5.663385,6.948987,1
3.825754,0.185261,7.288071,1
3.01507,8.029631,2.518487,1
0.937391,2.433423,0.666364,1
0.902844,7.682282,4.097032,1
0.081121,9.605767,9.79853,1
6.083742,9.251346,5.168981,1
3.296093,4.172575,8.58354,1
9.835961,5.532527,8.457376,1
5.717788,5.745446,7.631577,1
3.775077,0.150064,3.669362,0
2.583488,4.335726,4.937303,1
2.018008,9.034334,7.251516,1
8.640101,7.050046,7.311043,1
6.301392,2.480023,3.864632,0
6.652599,2.448173,8.930986,1
7.9807,7.388361,0.150275,1
3.133807,7.781852,2.431345,1
7.931917,6.100708,1.621352,0
0.436434,6.558655,4.001736,1
5.592989,1.253253,4.553572,0
8.303299,1.864615,8.956934,1
4.344638,2.821566,4.202176,0
5.269739,3.133162,7.485796,1
0.521524,7.636071,6.948926,1
5.417923,9.380272,0.564216,1
5.480979,2.185567,3.865243,0
8.744222,7.86698,8.371855,1
9.120233,2.925427,8.570302,1
4.790041,7.527236,2.028221,1
0.348802,6.230397,0.131916,0
9.36356,7.617712,8.868979,1
5.253782,5.817905,3.540415,0
5.198177,4.104631,4.021544,0
6.290198,7.886788,6.596569,1
5.753768,4.968423,9.371632,1
7.89385,7.941933,2.297531,1
5.469168,4.325752,1.818571,0
0.556149,1.950487,1.43651,0
9.568198,0.30549,9.804792,1
6.123395,3.345208,5.493686,1
7.449839,9.51523,2.000727,1
7.402019,8.597296,8.774457,1
3.565719,8.146089,8.029786,1
6.088021,0.327317,4.14346,0
4.653069,5.962031,7.375159,1
7.912518,8.811669,5.128926,1
9.117159,4.933719,2.302697,1
8.278927,7.796383,6.562126,1
7.311614,8.562853,9.468802,1
7.160149,8.243259,7.869419,0
6.389348,5.899205,2.185437,1
6.226521,6.328897,4.034558,0
2.290929,1.409718,6.088808,0
0.221388,1.217734,7.684163,1
6.151453,9.986859,4.579101,1
7.783243,1.141227,0.159146,0
9.70408,9.627948,9.808489,1
7.871208,7.677907,7.590096,1
3.577112,9.775534,6.737924,1
6.104431,0.772483,0.683224,0
2.182201,6.772032,8.598806,1
7.989767,6.282969,1.742135,1
6.269828,6.321236,8.571601,1
7.462462,8.730746,9.147927,1
8.358694,8.956416,4.030771,1
6.634324,1.620867,0.490457,1
1.396401,7.228382,0.01507,1
8.000864,0.698294,5.896192,1
7.470326,4.494998,2.586653,1
0.777966,4.328788,9.601313,1
