@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
0.202469,5.818159,6.42603,1
3.088906,0.646852,9.800709,1
1.461353,3.32795,3.358253,0
9.574418,3.820017,7.592399,1
0.278761,8.670752,1.967381,1
3.236022,1.643433,7.485507,1
8.22882,0.836125,0.408697,0
3.53383,3.728483,7.963714,1
9.546642,4.389743,0.651051,0
5.036595,0.45176,0.263141,0
3.779709,3.621394,5.061637,0
7.441411,2.654036,2.392432,0
1.324788,4.359813,1.964894,0
6.003246,9.4504,9.825344,1
0.286525,0.234041,8.038792,0
3.962525,6.002505,7.556654,1
0.392248,8.207705,6.144716,1
8.659466,6.407857,1.926791,0
0.029251,6.988428,5.793303,1
9.642465,8.185735,5.190833,0
2.545548,7.155727,5.528062,1
6.606127,5.353406,2.780859,0
5.587447,0.819651,0.713007,0
6.822156,8.269661,3.059139,1
6.477367,9.203856,2.643247,1
5.611712,4.570038,7.576007,1
1.558466,3.36931,3.111624,0
1.555045,8.302457,2.168183,1
5.458183,7.696245,2.649388,1
3.049651,5.430247,8.956963,1
6.249898,9.66997,8.18707,1
7.939631,1.24621,0.286458,0
0.450065,2.929706,9.55383,1
7.499744,7.129838,1.70274,0
0.499148,4.814364,0.259141,0
3.11682,2.427324,6.154786,0
0.123568,8.804173,0.639314,1
4.234421,9.596277,1.810317,0
9.266246,9.997387,3.556373,1
1.243597,3.842831,1.622874,0
6.772536,1.176705,7.755439,0
8.306542,9.458179,3.33049,1
4.272542,3.589631,0.859883,0
6.016955,7.014669,5.964367,1
5.818843,6.603682,9.313743,0
6.199958,1.124059,0.537582,0
1.121447,4.093955,2.672081,0
7.936786,4.294956,4.058705,0
5.47166,1.814144,8.981602,1
1.272323,2.312092,2.583892,0
5.901723,3.443775,2.934228,0
0.458444,8.898595,8.059201,1
5.502276,7.372943,6.33055,1
8.497003,6.868133,7.168439,1
0.962088,9.84052,1.983493,1
4.135476,6.042198,3.608196,1
7.856342,2.589798,3.385339,0
4.90189,5.969231,4.67353,0
9.413006,7.607758,2.722291,1
6.506353,0.781493,6.148736,0
8.154436,2.479286,3.710865,0
9.347419,0.879304,6.269888,1
0.719824,8.253381,9.20838,1
4.295579,2.816575,4.462436,0
5.406373,7.847775,1.280585,0
3.817005,5.954115,1.111877,0
3.561873,3.834168,3.10146,1
4.615661,9.250196,2.076856,1
1.729482,5.787721,9.421535,1
6.667025,5.691423,1.386407,0
3.944804,0.594787,2.242148,0
3.411362,6.704584,0.392304,0
4.552359,1.672889,9.125998,1
7.627004,0.237875,1.599375,0
4.072043,4.700836,1.257103,0
3.951032,3.333959,1.4578,0
9.121679,0.879336,6.757415,0
6.570759,8.143822,3.175552,0
8.738608,5.4177,8.755947,1
2.122284,9.148251,0.967706,1
0.821139,0.093704,5.044007,0
0.331579,6.643382,9.637019,1
1.344218,0.894122,3.091326,0
4.228081,4.549127,0.975763,0
5.428463,7.733178,9.138465,1
5.877,2.314017,2.514786,0
7.731718,1.270732,6.765579,0
0.418983,7.733285,6.528645,1
7.82699,1.572652,9.688265,1
8.216035,9.325284,2.562191,1
0.219406,5.653518,4.855502,1
0.202644,5.831265,7.797248,1
3.564443,6.935713,7.630329,1
9.24973,0.145114,4.057052,0
1.415846,0.822631,6.835449,0
8.555916,3.364094,3.074951,0
4.936747,2.763215,4.541474,0
2.088499,7.103665,2.713033,1
2.757183,7.568535,6.755392,1
3.399801,4.55264,8.590934,1
1.488353,6.221262,6.405687,0
6.366377,0.462739,7.71953,0
1.285369,4.554979,9.617052,1
7.919073,2.692003,6.22419,0
5.455218,0.765664,6.008601,0
7.869329,8.721635,9.851622,0
6.29017,6.607014,3.586339,1
1.159654,2.177273,6.654214,0
8.398536,3.059902,3.386089,0
3.52264,1.105619,2.547136,0
5.660598,2.164188,4.649294,0
4.85619,0.873484,6.435492,1
1.639148,2.444093,7.855125,1
1.165727,7.706747,0.134989,0
4.313761,3.721328,7.145868,1
5.898602,3.800082,8.121423,1
6.859984,1.507512,9.06205,0
2.613131,1.609186,5.190634,0
3.773373,9.839929,1.8534,1
0.713413,8.288892,8.940971,1
0.732984,6.796097,1.861039,0
4.502844,1.996028,9.354609,1
5.717357,6.500477,4.29002,1
0.300559,2.411443,5.913096,0
3.918955,4.975146,7.543168,1
6.584332,2.733802,4.805815,1
2.57373,6.659215,8.987268,1
4.948107,7.92824,5.639705,1
4.724337,7.500743,7.579803,1
9.496772,6.934412,8.043785,1
3.434889,2.333806,6.830087,1
4.745249,2.743182,0.895992,0
7.718328,8.43916,5.19629,1
1.172962,0.002105,4.660364,0
6.661321,3.647632,7.033836,1
1.575872,2.673541,7.29052,1
0.174284,4.870323,5.527389,1
1.804736,3.571174,4.885183,0
5.90498,1.71527,8.975074,0
4.458452,9.871066,9.314432,1
8.310226,4.510722,6.47944,1
4.512827,1.139804,3.229881,0
4.787436,0.263717,2.783576,0
2.937258,0.074095,2.663517,0
4.944418,8.190906,2.782598,1
1.76208,7.667781,1.988779,1
9.383051,0.963853,8.317287,1
0.834919,7.63172,6.018284,1
2.142442,2.497724,8.628333,1
3.637529,1.858215,7.829416,1
2.121932,0.612992,4.788274,0
0.687087,7.451791,8.170732,1
5.642696,0.95333,2.38066,0
8.621111,4.369439,5.071836,1
5.333292,3.389123,1.845665,0
1.020843,7.863949,5.313355,1
0.361673,3.941688,9.818553,1
5.799903,7.647969,2.424167,1
8.260962,7.212441,2.981025,1
4.664232,1.151758,4.579554,1
2.105088,6.960213,7.711705,0
1.329652,2.78354,8.73036,1
6.172664,0.576025,2.831154,0
8.439974,8.144508,0.356791,0
2.086197,0.175345,2.800849,0
7.823314,5.225017,5.807935,1
2.437458,8.78896,5.032323,1
9.940718,9.611876,7.408618,1
6.57209,5.120323,2.772003,0
7.903863,1.502363,4.564686,0
2.078389,7.39584,1.270033,1
5.540349,1.626824,9.32001,1
1.802169,2.12086,5.512645,0
7.345876,1.32058,5.709758,0
0.10954,0.742082,6.885023,1
0.353958,4.293641,2.096063,0
9.413963,4.868066,4.827791,1
6.37043,9.392477,1.394353,1
6.788317,2.664385,8.967181,1
4.291209,8.287191,9.955212,1
0.408051,5.467857,5.718861,1
6.788437,1.42862,7.537261,0
