@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
9.42815,2.099934,1.611673,0
3.986259,1.36849,3.43844,0
4.667769,6.1054,2.899527,1
9.759403,9.551732,9.768734,1
3.601885,1.667328,4.863815,0
1.208794,3.98888,7.022787,1
5.601223,2.58059,6.767201,1
8.635195,8.597524,8.617042,1
0.697457,0.228714,3.538414,0
1.597204,6.976854,7.003367,1
3.082254,9.902894,9.984269,1
9.454626,9.753003,4.931972,1
1.420331,9.795787,2.593856,1
3.784667,9.616644,9.603583,1
2.197233,6.370784,3.774381,0
4.968307,2.391423,8.895773,1
2.620136,2.434187,0.349481,0
9.411041,7.352849,0.482313,0
7.255743,0.466582,5.334953,0
0.219586,0.266925,9.766881,1
0.062712,2.360737,4.269041,0
1.977381,3.872624,3.23327,0
0.243408,7.007651,5.007042,1
9.399074,3.902816,0.877481,0
6.337003,1.226962,6.236551,0
8.579811,6.718864,8.24134,1
7.185446,3.576293,2.545923,0
3.843218,2.312804,9.044949,1
4.673541,3.313989,7.75331,1
7.186614,0.98658,0.825536,0
7.994231,5.832579,2.641737,0
9.735394,3.519218,9.412515,1
4.74618,5.649065,1.820441,0
2.367929,0.06178,9.161545,1
3.638073,1.707468,6.958407,0
4.020272,6.003356,1.387222,0
9.317345,9.140532,5.344735,1
0.127112,6.170271,3.93398,1
2.00285,6.575717,5.514647,1
0.094936,4.927162,7.810641,1
0.576228,9.631083,8.167108,1
9.692863,7.328652,2.497533,1
9.03612,9.45594,0.812227,1
5.459297,2.199449,1.750205,0
1.339981,7.09494,1.2806,0
3.265212,5.21458,9.588435,1
1.790298,5.103083,7.006306,1
0.030244,4.816947,6.72635,0
4.44803,4.893457,3.550629,0
2.222109,6.048162,7.471828,1
5.504103,8.284056,4.314621,0
0.483505,6.064826,5.740041,1
3.159767,7.020641,3.29058,1
2.235222,2.879015,1.69304,0
7.982098,8.699346,5.910753,1
3.516293,2.637103,8.618814,1
7.53056,2.169444,2.105216,0
8.217606,9.577044,1.010898,1
7.8611,5.32552,4.685109,1
1.390346,0.42515,0.168092,0
7.445792,3.458671,0.975092,0
6.337686,2.668132,3.706533,0
1.367477,9.617286,2.332125,1
2.254389,0.950939,2.848094,0
3.120383,4.95331,9.537618,1
4.530354,0.548516,5.059698,0
5.874035,9.744807,0.736058,1
0.169957,0.90415,1.814495,0
4.362821,2.789587,7.296762,0
5.457718,1.003295,5.02029,0
0.620581,7.352416,1.708966,1
8.303355,4.557061,2.659919,0
9.51037,2.197536,2.761727,0
2.746052,7.821425,6.432177,1
7.566232,7.168235,5.884469,1
8.072385,7.698964,5.351938,1
0.488551,2.6487,3.135713,0
3.651995,8.156003,2.771465,1
5.508419,4.480432,7.147546,1
9.037492,9.807465,5.235512,1
2.005001,7.997239,2.588586,1
5.818664,9.020762,3.371139,1
6.188998,9.255608,1.121084,1
6.954572,6.473022,6.696589,1
9.121721,9.832302,3.389392,1
7.988306,6.160857,7.046293,1
0.641289,4.193839,7.308498,1
4.001304,2.54401,8.226643,1
0.541249,0.815229,0.757356,0
9.835992,4.128495,9.744808,1
3.384103,0.865892,0.286373,1
7.338913,6.982963,7.781798,1
6.815265,1.171191,9.234352,1
7.332048,6.280645,8.300295,1
0.474484,5.608794,7.652117,1
8.152804,5.87876,0.482092,0
6.693989,1.239449,5.053966,0
5.367944,4.798774,2.554971,0
5.664666,2.841344,9.090722,1
9.824306,6.872521,9.464215,1
8.043712,8.698567,1.443142,1
4.979212,9.743438,3.349097,1
5.352232,1.001214,9.929484,1
6.879974,0.411576,2.199089,0
1.651025,7.253055,0.103944,0
2.051829,2.658915,5.771016,0
5.500259,4.861738,0.720075,0
1.734259,0.18429,1.964138,0
8.882856,3.40728,5.15373,0
3.150717,8.502827,9.315764,1
9.504041,9.245249,2.007984,1
9.656825,4.207073,9.957978,1
1.460129,0.061923,8.326818,0
2.720838,4.097833,1.228453,0
8.959571,1.948528,3.545663,1
2.132818,5.5098,0.471801,0
8.917081,5.625531,4.877743,1
4.128358,4.193507,0.570747,0
3.438756,2.578731,0.016413,0
6.785804,9.974392,4.40343,1
0.036315,2.730247,1.75789,0
6.828081,2.986343,0.97825,0
4.934871,4.523912,6.481482,1
0.033713,6.953283,8.083364,1
2.578814,2.961106,1.018592,0
7.154613,1.589338,0.33957,1
4.168069,0.355984,3.68895,1
0.330375,8.09238,9.199805,0
0.822627,0.957696,3.123843,0
3.94404,4.102092,3.438359,0
8.626005,9.919841,5.9466,1
6.873124,4.029963,7.610512,1
6.991069,8.629104,6.159109,1
0.218441,6.498679,4.739052,1
6.854663,8.428001,5.340383,1
6.520381,4.540189,7.551728,1
5.497885,0.675571,4.993715,0
4.777664,8.432075,8.320836,1
8.351915,4.267436,2.063387,0
8.297399,9.673899,4.676977,1
8.303002,0.836086,9.434151,1
7.334765,4.173202,2.907954,0
2.601203,8.248337,1.374466,1
2.788526,8.926194,6.464592,1
9.601766,1.458307,7.728336,1
9.890381,6.049172,7.783097,1
0.316608,9.846484,3.467335,1
9.520383,8.144312,3.902475,1
8.980397,3.336625,6.344828,1
7.509827,9.252782,0.50459,0
7.501119,1.879056,9.232615,0
0.80525,5.697206,8.576056,0
7.155514,6.304392,4.786444,1
2.353564,2.569541,5.288191,0
2.416025,8.755527,1.284179,1
6.899838,5.186654,9.759792,1
8.523278,6.10462,2.195398,0
5.357402,2.699988,6.144136,0
4.579044,5.376751,3.148165,0
1.073958,1.724221,5.791308,0
8.028613,0.577752,5.275366,1
3.147293,0.563557,3.052349,0
9.319083,4.336527,7.499726,1
9.523181,7.259518,2.099158,1
3.364138,4.294557,4.079566,0
6.994545,0.223702,1.580061,0
5.600453,4.728226,6.957882,1
6.452446,2.749191,4.903882,0
3.326943,0.179248,4.863236,0
0.742805,7.915585,2.037555,0
2.252112,9.537281,6.280811,1
6.796799,8.379969,9.821753,0
2.674525,3.901318,8.882478,1
4.12502,0.462538,1.242658,0
5.190764,8.200541,6.399883,1
0.949731,1.303766,6.124269,0
1.483014,0.987505,0.75091,0
8.90309,2.788465,2.287708,0
2.325746,8.568519,2.930494,1
6.948488,2.752247,9.283482,1
6.653565,8.165959,9.292083,0
8.628498,0.534742,0.504058,0
