@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
7.700002,0.307118,5.607566,0
6.914664,1.81279,5.330855,0
9.71485,5.169316,1.778631,0
6.73741,7.406101,3.841652,0
4.10902,5.039801,1.003989,0
6.951245,4.470431,4.997921,1
4.243719,2.969292,7.971541,1
3.034028,8.970007,0.442829,0
9.277125,6.050395,6.508358,1
7.863185,1.839213,2.279573,0
7.008529,4.058204,2.833117,0
1.464305,6.674769,3.851413,1
1.71457,4.855402,7.699373,1
9.325833,2.697294,4.271497,0
5.666586,2.243039,5.339091,0
1.213046,5.78192,9.434643,0
1.832315,5.943001,6.68196,1
7.782214,8.961533,7.273536,1
3.019737,0.106653,8.536681,0
6.781422,2.388094,0.057368,0
7.243496,7.756741,7.161808,1
0.454035,1.433305,0.13888,0
3.676344,5.477972,4.821236,1
1.259892,4.255878,5.37956,1
0.198879,2.06152,2.787708,0
1.023052,0.061244,2.771835,0
0.167897,1.308517,8.526832,1
3.696611,8.584199,5.445312,0
6.34094,2.607119,7.509435,1
4.040424,7.648316,2.915597,1
3.126287,7.736833,2.606158,1
1.992711,7.985718,7.478386,1
0.047237,0.266094,0.172683,0
0.327338,2.944518,5.113079,1
4.253035,3.63991,7.444553,1
2.224109,2.889865,8.889752,1
5.496984,6.399187,5.360025,1
4.047503,8.275622,7.254177,1
6.012455,9.860334,1.55997,1
7.846052,9.038356,0.196756,1
9.30445,0.369439,8.963578,1
3.313957,4.076657,0.127022,0
7.716567,7.571576,5.516637,1
0.461441,4.406389,8.505727,1
0.805577,3.865752,5.495834,1
2.141374,2.750011,2.02687,0
2.610346,3.586839,6.158994,0
2.625195,6.35575,8.349687,1
6.725189,7.313265,1.561433,1
1.389922,1.688455,7.606138,1
9.260032,3.122775,9.047166,1
7.529164,7.552893,5.679898,1
1.418644,1.175732,3.18782,0
3.925743,5.21469,1.713847,0
8.80153,7.87284,6.992486,1
4.22859,5.342174,3.35637,1
2.655439,4.917803,0.992925,0
6.606258,8.599062,3.15185,1
1.721837,2.199017,5.587762,0
9.751909,1.26766,7.585743,0
2.443392,0.773563,4.730572,0
5.988254,6.444418,2.905225,1
4.317258,9.897711,6.216508,1
5.239884,9.572878,9.499627,1
4.490681,0.492552,1.940684,0
9.091614,5.092535,6.963229,0
7.291551,2.550992,0.064453,0
3.818652,7.650196,8.214014,1
8.423759,2.944585,2.63118,0
9.389003,5.536404,9.201796,1
5.434115,5.418304,2.25211,1
4.991182,1.751738,8.569323,1
2.24429,0.510007,0.578803,0
5.602541,7.542032,2.149356,1
0.093024,2.213809,9.937552,1
9.864005,8.151567,0.17372,0
1.096151,2.804899,2.699777,1
8.341304,1.901573,4.191416,0
7.319877,6.443527,4.449419,1
8.195265,3.018742,1.792922,1
3.528749,2.371725,1.775459,0
9.913756,3.924815,2.025382,1
6.138624,1.962935,3.918456,0
0.114501,4.092176,4.290394,0
6.897076,6.990171,1.695807,0
8.891745,5.887223,9.013798,1
2.33075,3.463217,8.52268,0
6.481958,0.315602,0.965569,1
2.687327,2.741029,9.141996,1
6.665844,1.167379,2.607864,0
3.130313,6.52632,8.807097,1
0.618497,3.097492,4.455466,0
0.087663,6.151273,2.753951,0
2.038496,1.767749,5.191028,0
5.230966,3.713708,4.89526,0
4.02931,5.860829,1.72363,0
8.601858,0.865626,9.317721,1
2.033005,1.925585,8.07217,1
8.451906,6.879268,8.408133,1
9.976759,2.863599,6.585975,0
9.014872,9.339926,9.043829,1
1.107675,4.234857,5.422613,1
7.948565,0.317873,8.051564,0
6.178702,9.775194,8.694512,1
0.640821,8.012234,0.048262,0
9.937819,8.120433,7.837144,1
4.9997,6.245276,7.460127,1
9.108874,4.046103,5.040881,1
3.386028,4.08471,9.177114,1
8.319567,4.599726,0.832344,0
4.917598,8.883908,8.246006,1
8.659103,6.940518,5.876861,1
4.952752,5.925123,1.97375,0
4.045556,9.810893,3.280295,1
6.05617,0.740423,4.021715,0
4.786525,9.062596,3.288791,1
3.147306,2.465904,2.666257,0
7.065629,3.498601,7.735004,1
2.38251,5.98101,3.079529,1
2.921529,8.956389,0.341537,1
4.881513,2.315286,2.764851,0
2.12618,6.045146,7.972323,1
6.785569,1.994039,3.347394,0
1.056635,6.636185,9.744647,1
9.102088,2.410904,5.670814,0
5.909505,3.405817,8.150947,1
9.386827,1.230475,9.333628,1
0.186864,9.675164,0.182636,1
1.990451,2.947487,3.995445,0
8.992633,1.967768,2.29898,0
3.961807,5.646373,7.350296,1
2.282558,7.094943,9.222383,1
9.505848,4.893196,7.552364,1
8.299013,5.70331,3.707368,1
6.933785,3.040996,9.994196,1
2.71616,0.176832,2.189026,0
3.124319,6.184471,8.823241,1
8.152239,1.12222,7.895154,1
6.768594,5.245449,7.132488,1
2.340392,6.35487,0.435798,0
1.248066,7.988162,7.261593,1
3.691473,0.968961,7.232918,1
4.009957,7.227114,7.745908,1
7.403945,9.934934,1.432728,0
6.119405,0.255969,2.645216,0
1.378189,0.540369,6.38569,0
5.785818,3.518178,7.197934,1
9.873048,7.633732,9.97245,1
5.621894,7.234043,0.668191,0
8.203004,7.90111,9.938625,1
5.128224,7.684533,8.939077,1
7.619467,0.371805,3.060433,0
0.627774,5.705649,8.010516,1
6.246018,4.396206,0.152745,0
7.914384,7.350679,0.158047,0
4.984411,0.130497,8.908545,0
7.36454,9.576736,9.919671,1
7.477846,9.858296,7.780505,1
7.542829,6.719582,5.138239,1
7.091388,8.198672,8.901168,1
3.904322,6.911683,9.725124,0
1.307889,9.87787,2.182176,1
7.228549,2.340223,7.009705,1
2.47072,5.918249,2.819264,0
5.494985,2.738935,5.402803,0
2.597231,3.183308,5.578901,1
9.90289,0.71714,5.302356,0
8.915812,4.203524,4.713439,0
1.115207,4.438563,2.970474,0
4.316433,5.152649,1.645369,0
7.492872,8.655073,3.757941,1
4.573323,6.577205,9.798851,0
9.31614,5.201654,3.041139,0
8.384963,8.62004,2.053432,1
9.337179,7.355788,5.282131,1
1.559311,9.99557,1.073125,1
4.434134,4.043599,5.097614,1
9.196248,6.742983,0.295548,0
5.398057,4.053489,6.652711,1
0.630694,6.451562,0.039687,0
1.653217,3.080826,1.860206,1
1.700866,3.913638,8.326033,1
