@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
6.677122,8.058799,2.452905,0
2.501866,4.114248,4.707264,0
8.767101,6.632125,6.358067,1
8.544118,7.40147,5.924118,1
8.140924,2.076069,4.808461,0
5.322448,7.280112,7.037148,1
3.815304,3.647985,6.726591,1
2.585953,2.16983,6.861669,1
0.228629,9.314574,0.248941,1
3.428823,4.956205,1.705901,0
1.58833,8.063968,0.193201,1
5.465438,6.11732,2.185729,0
8.193388,6.99419,6.095473,1
4.274302,3.13262,7.271094,1
6.780606,3.997685,0.077763,0
6.167515,6.939433,8.629633,1
6.254007,8.878573,9.12664,1
3.834779,0.832541,1.878754,0
8.896509,2.071955,5.555558,0
8.189275,7.741286,7.968309,1
4.735476,4.063781,9.898499,1
7.196402,7.169594,7.099385,1
1.167278,7.177148,3.343566,1
4.11658,1.973199,3.730937,1
0.851773,2.857578,0.053417,0
3.690119,1.932172,0.109661,0
4.004128,5.665218,6.948575,1
3.406505,4.916884,8.576066,1
8.980666,8.474566,7.15176,1
5.644159,4.251145,0.154075,0
1.428293,3.497641,4.146231,0
5.47084,7.877168,5.915461,1
0.734746,5.968879,1.009164,0
7.901051,1.118825,7.011493,0
6.784044,3.960068,4.09858,1
8.876952,2.674646,8.33253,1
1.149211,5.484291,4.034686,1
9.735435,4.18876,3.604808,0
7.686401,7.751038,6.708602,1
5.628206,2.624063,9.479854,1
8.592941,0.489018,0.787817,0
1.607843,7.79931,8.39917,1
1.759378,2.49775,8.582437,0
5.172395,6.914967,8.493949,1
2.399257,2.528634,3.114976,0
6.717394,6.719784,3.29842,1
4.470822,0.007022,7.561036,1
2.631085,7.04089,6.461981,1
7.529908,7.249798,7.718019,1
5.049108,6.117188,7.529638,1
8.614938,6.112074,7.444816,1
3.027041,5.938764,0.10894,0
8.467399,3.223916,7.56099,1
9.943701,0.85941,9.588589,1
0.866432,7.149624,4.513552,1
4.190514,0.975533,4.721544,0
8.22533,2.439562,0.858172,0
8.556751,8.387811,0.082923,0
4.499885,7.527739,0.959022,0
3.466503,1.067962,2.953223,0
4.291878,0.514213,7.118694,0
1.373623,6.707282,8.650102,1
3.856907,3.163653,5.737572,0
4.139186,0.459115,9.767842,1
2.898678,0.626015,5.638955,0
9.013825,5.721878,8.627117,1
3.249617,9.58614,1.040636,1
0.654102,3.993859,8.650021,1
4.508071,5.768714,9.181559,1
2.475997,7.83166,8.121749,1
0.995314,3.85932,4.380324,0
4.318436,4.148167,7.499017,1
4.774182,3.137972,8.672542,1
8.85985,7.29966,7.301717,1
6.885799,8.342353,8.825586,1
2.336211,7.475607,2.485881,1
3.244321,1.66744,2.725977,0
9.499101,0.847726,2.053222,1
4.707047,6.433546,5.628914,1
0.581713,3.127931,6.242596,1
6.265903,4.915138,9.143902,1
2.214798,6.445619,7.235219,1
4.787971,6.060804,6.640498,1
3.536411,9.126379,3.968466,1
0.793819,6.694443,2.501051,0
7.54217,4.554273,0.787334,0
0.987819,6.416248,1.274699,0
9.544179,7.517294,6.925427,1
2.432433,6.069329,0.935834,0
2.514947,8.171052,3.747827,1
4.231857,0.388325,4.427102,0
9.514705,8.395567,4.549001,0
5.09001,7.050052,0.601444,0
1.604325,1.388778,4.881396,0
7.805026,6.156095,4.161677,1
3.673389,1.087104,3.159287,0
7.156433,4.095121,0.753052,0
2.266173,4.500879,6.974298,1
4.889205,1.4014,4.266298,0
9.796968,8.8153,4.712433,1
5.865352,5.313876,7.519157,1
6.702654,2.400553,0.061821,0
8.556647,4.223498,1.856885,0
5.310602,5.016172,8.335858,1
9.111294,9.08891,2.138415,1
3.58979,9.112714,7.875496,1
0.514113,2.141795,2.882903,1
0.957095,7.595336,5.198058,1
2.909213,2.717216,4.292123,0
5.117769,4.353945,4.119547,0
8.577443,5.976432,5.904453,1
0.992605,4.240312,6.35508,0
3.329222,8.493494,1.481365,1
7.606208,9.356861,5.398006,1
1.498656,8.28091,8.431402,1
5.876246,3.62946,9.278197,1
6.346675,3.57032,8.397326,1
7.924265,2.516872,5.138861,0
8.493304,1.043314,0.389753,0
5.283626,6.744833,9.589808,1
5.238327,1.071172,5.531859,0
0.428033,0.929866,0.964856,0
9.210775,9.396258,4.382441,1
3.025718,3.660638,3.87248,0
7.230958,2.269805,0.836838,0
4.786677,5.975699,1.656931,0
7.019012,2.046684,2.765891,0
8.791516,2.355698,0.915485,0
3.42687,6.447345,6.874378,1
7.377211,7.839234,5.781593,1
7.235492,0.164033,1.675007,1
3.824671,5.547487,9.633604,1
7.817292,0.470442,6.210852,0
6.44614,7.867783,5.883951,1
9.914466,8.649842,5.767791,1
1.00554,6.683276,2.735826,1
3.130621,9.610204,8.287313,0
7.449439,4.068907,7.095818,1
4.23294,8.770824,4.946141,1
4.318312,4.579745,9.113239,1
5.050186,5.324091,4.739574,1
3.191874,0.623525,4.96148,0
9.273368,0.729271,1.812322,1
7.412547,4.548148,4.711318,0
4.158352,2.998632,1.051,0
7.067539,8.146817,6.292722,1
6.917643,1.238863,9.358089,1
5.818607,8.471329,3.371559,0
3.79542,8.111134,2.36512,1
8.734658,7.3266,0.093633,0
8.05587,1.905955,8.286934,1
6.454103,2.998252,6.011586,0
5.996884,7.062585,2.220246,1
5.209403,8.512968,4.364902,1
9.75183,3.722991,3.363,0
2.194319,6.734559,6.439231,1
4.845692,8.804352,2.977032,1
6.130951,3.070665,1.588377,0
4.97662,9.875311,9.655239,1
2.873564,5.666825,2.043178,0
2.729411,4.263424,1.934871,0
2.776392,6.299773,0.065859,0
0.022763,3.428859,8.09866,1
0.163419,4.537891,8.206822,1
3.342243,1.183855,8.589462,1
4.25452,0.177839,3.660017,0
0.053151,3.315256,0.661864,0
8.982081,2.705042,1.797162,0
6.968466,3.732033,9.650306,1
0.031806,9.716166,2.273081,0
3.145025,0.371741,2.271652,0
4.909632,0.478475,8.317554,0
1.662329,6.907016,7.72507,1
7.084856,1.385087,5.14799,0
4.700343,5.809854,0.06472,0
8.514895,1.861882,5.393916,0
5.593915,5.044221,5.22822,1
4.760386,7.501301,5.680291,1
7.873042,7.951943,1.213854,1
8.430418,9.531408,1.03455,0
6.438425,8.75962,6.009597,1
0.144706,1.157587,0.661286,0
