@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
8.695441,7.004827,3.421488,1
5.582278,4.410891,9.895494,0
6.563954,6.904597,0.483534,0
2.875867,2.22473,5.094986,0
8.08384,5.654593,0.343025,0
8.57185,3.833282,2.204902,0
4.486686,9.028737,9.860112,1
1.069828,0.47868,0.571635,0
7.483507,3.993122,6.000251,1
8.404013,5.895745,4.001626,1
2.800342,4.48516,2.342647,0
6.70989,7.437634,9.092358,1
3.092226,9.435383,1.297267,1
3.268665,3.502169,0.009525,0
2.530906,9.869637,0.235969,1
0.348318,0.807604,3.366003,0
4.800726,9.366254,0.89761,1
5.261998,4.899236,8.172706,1
9.384397,0.515353,3.738548,0
7.952986,2.830906,0.888017,0
2.266289,2.185284,2.709288,0
5.687453,2.718813,3.290305,0
2.588451,3.526274,1.819092,0
4.333878,5.185095,0.768593,0
4.551349,1.666203,2.339343,0
6.565439,0.512049,7.875687,1
1.027401,1.614235,2.044122,0
4.445142,2.932138,0.0256,0
5.117422,2.734888,2.246386,1
5.453701,5.536691,9.023232,1
9.062965,0.842325,0.978921,0
6.02742,1.747514,2.531448,1
3.413717,4.87079,0.392116,0
5.382839,8.267802,5.928991,1
9.882038,7.973113,5.390628,1
0.905251,5.416228,1.038611,0
8.151115,3.284997,6.827547,1
8.821688,5.85078,1.646969,0
6.693105,2.62589,1.281496,0
4.373404,3.812944,3.299294,0
8.683735,3.691409,7.766275,1
1.959212,3.695266,0.476814,0
1.668379,5.867442,6.168429,1
1.28367,7.20704,8.596302,1
0.492037,5.42385,3.039602,1
1.274629,4.686572,7.198377,1
7.312461,8.479874,0.688259,1
2.292817,3.987553,9.472984,0
7.678962,7.23926,5.043126,1
0.934527,5.519939,1.479424,0
1.387382,7.647854,5.176536,1
4.854894,3.772838,2.105837,0
9.196688,5.145439,4.660655,0
9.83201,1.859032,8.439051,1
0.338905,9.127311,8.830337,1
3.114863,8.303321,3.608274,0
5.542581,8.6514,0.432,1
4.171339,1.911424,9.080013,1
9.559278,4.256549,8.229772,1
8.029387,0.335609,9.761103,1
5.481048,4.421757,7.697391,1
6.280789,6.136442,2.45753,1
5.263752,1.287866,9.251416,1
9.591187,2.85969,9.172441,1
1.51109,9.604442,1.610876,1
1.515866,0.69089,1.24115,0
4.947439,9.470922,5.489316,1
9.806531,5.250419,0.202901,0
9.672175,7.900291,0.600636,1
4.036734,3.058166,2.572659,0
4.346032,1.824075,7.679101,1
4.683765,6.851543,9.070987,1
6.455985,0.681863,1.877285,0
1.372753,3.118435,9.046995,1
2.589357,4.536311,9.297018,1
9.78673,9.499919,7.683465,1
7.40021,8.284101,5.41187,1
1.342267,7.984529,0.737429,1
9.808603,8.416531,9.625518,1
5.268074,8.696506,0.687225,1
9.378368,2.564509,9.695909,0
5.682944,8.742904,7.071313,1
3.279214,6.368332,0.668188,0
5.86825,8.351653,2.524849,1
6.635755,7.936719,4.705404,1
5.921247,5.442834,3.666321,1
3.859365,3.291839,0.222219,0
1.988345,0.909444,0.851496,0
3.473953,0.547405,2.117835,0
9.290308,9.189148,7.429198,1
5.55748,8.097386,5.635466,1
6.449039,8.160316,4.694191,1
6.097034,9.399595,1.062815,1
4.84243,4.729136,7.748132,1
8.020976,7.970351,7.829232,0
8.879795,8.680729,1.376033,1
9.228133,3.493868,1.510646,0
2.683016,8.939844,1.087964,1
7.03723,6.72343,9.666226,1
4.883745,4.360418,6.571063,0
3.760013,7.633878,2.99906,1
2.363014,0.747192,7.304237,0
8.717544,5.133469,0.393311,0
3.814198,1.769344,9.951087,1
5.263212,1.461733,1.560773,0
0.401577,2.648736,6.186725,1
9.372167,5.852952,0.925076,0
0.213369,7.496139,5.236691,1
5.130016,8.23575,2.575825,1
8.982943,9.880062,7.877021,1
5.013531,8.270331,5.297824,1
0.039676,5.248911,1.87006,0
6.710644,3.430833,3.249116,0
6.079569,9.435841,4.551028,1
5.288792,5.476104,9.707647,1
2.972243,4.944337,9.475544,1
3.180088,2.051369,5.595291,0
1.931431,3.472312,9.863517,1
1.742644,5.161341,5.772692,1
0.410252,7.642752,7.085207,1
1.073585,0.334323,4.233119,0
9.770164,8.784146,2.60489,1
4.260251,2.312538,0.561116,0
7.256875,0.03666,5.334754,1
2.088029,0.930044,2.599994,0
4.402356,2.46351,0.964423,0
7.624851,6.737115,7.927319,1
4.379867,5.012526,5.156001,1
5.346848,9.389119,2.606607,1
8.173265,5.211497,0.175967,0
7.524035,0.737083,9.666011,1
0.773743,5.000764,5.217873,1
5.930808,7.817867,6.881233,0
0.281377,7.845655,6.478164,1
4.58277,4.405482,5.941332,1
9.418008,1.097333,4.41609,0
0.486452,7.022696,9.881868,1
2.234194,0.057835,1.093234,0
0.794918,0.759244,4.539139,0
5.760009,9.757012,4.430434,1
7.57488,1.311666,2.023981,0
9.157322,8.502145,5.762486,1
2.907627,1.703818,2.702729,0
2.801151,7.118819,7.090491,1
4.141516,6.97236,1.94732,1
7.030195,3.040553,6.133939,1
3.799798,0.673078,9.393775,1
0.43009,3.824209,1.250623,0
5.135875,3.274605,5.861227,1
1.776749,1.623712,8.033289,1
3.32753,0.736019,7.010011,0
7.854838,4.100502,9.416284,1
1.072862,1.363603,8.372063,1
4.404157,4.506001,5.92817,1
5.179079,5.321944,7.763761,1
9.146153,9.014384,3.614139,1
2.288989,9.475366,8.575226,1
1.099078,6.608515,8.750114,1
7.344534,5.760125,0.555289,0
9.860628,9.971573,7.195725,0
1.335176,5.567788,9.036547,1
0.073789,4.964716,3.943287,1
0.28666,1.707047,0.862038,0
0.721432,4.476177,3.714842,1
3.951542,2.290068,7.076159,1
8.898583,5.826273,9.477228,1
1.586398,0.032518,1.442489,0
0.004091,8.638214,2.380516,1
4.206001,1.417062,7.078598,1
6.381778,1.021885,9.532659,1
2.728932,0.394697,6.101252,0
4.870873,9.816094,6.460785,1
2.106162,3.536943,3.873036,0
9.363216,3.350265,7.247862,0
3.382783,8.690351,2.396641,1
7.328564,4.777156,4.72614,1
6.194219,1.804738,5.814356,0
2.826623,5.347015,9.244435,1
5.741712,5.345687,9.005919,0
5.161781,5.466705,9.435001,1
9.003648,3.308038,8.272687,1
6.658303,5.520549,9.316479,0
