@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
1.511504,5.18482,8.106461,1
6.511088,4.409499,6.276829,1
8.627314,1.915216,3.297578,0
7.823049,2.319967,8.647865,1
6.857643,3.730146,5.034684,1
2.621748,0.268167,2.993755,0
6.334727,9.131677,4.28922,1
9.216681,6.396336,0.977307,0
1.581157,9.083768,9.534731,1
3.493267,5.81156,5.228267,1
7.726776,8.525846,4.998257,1
0.845812,3.646122,5.450294,1
7.376267,0.484978,3.421584,0
0.753144,6.415339,9.402264,1
5.547015,3.691484,8.520477,1
0.087821,9.497785,5.491883,1
8.581553,5.026614,9.761222,1
0.838174,4.989489,4.1954,1
3.515335,9.193657,4.114775,1
2.839779,9.565069,2.064602,0
0.050046,5.486186,0.214062,1
1.901525,9.616326,7.891062,1
3.307811,6.411539,2.212236,1
5.909324,7.704119,5.064609,1
2.730733,4.82583,6.565696,1
9.815319,0.761096,2.133858,0
9.954753,6.248633,7.691801,1
5.813702,9.756403,3.010578,1
5.242589,3.22464,6.666939,1
2.840966,4.558001,4.592653,1
0.96954,6.80489,9.544408,1
4.509009,4.609016,1.36974,0
9.434847,7.935437,0.80865,1
8.696533,2.942508,2.58082,0
9.191141,0.272621,1.445818,0
0.029024,4.456396,0.868591,0
7.681036,7.535531,2.415727,0
2.093531,7.00838,6.67078,1
3.81327,6.215188,9.941936,1
0.824205,1.311676,5.562021,1
9.247112,6.370671,9.509217,1
9.313179,2.090037,6.594931,1
2.362658,8.040749,3.509162,1
2.497144,4.377754,7.663295,0
1.913284,0.079022,0.700183,0
7.087403,7.370963,7.069887,0
3.586151,7.011823,9.222952,1
8.323498,4.784973,4.669407,1
1.155644,4.178624,5.514255,0
6.268661,2.109186,8.973142,1
0.149935,2.482304,1.023001,0
6.860058,8.686296,2.82526,1
8.765318,3.525443,2.780158,0
0.896407,9.850045,6.753394,1
6.861867,5.976345,8.892914,1
0.761318,3.56232,2.755976,0
7.740945,8.270231,2.385784,1
0.379417,1.358926,2.640926,1
3.84123,3.663927,3.176431,1
2.350223,6.00169,9.474629,1
9.527134,2.254787,6.968262,0
2.104832,3.721655,4.906098,1
9.698,3.799012,4.152065,0
7.361332,6.908041,2.37628,1
5.178272,4.762064,9.111883,1
6.12099,1.752809,6.087041,1
5.416736,9.263472,0.663507,1
5.265162,0.138137,8.8825,1
2.392925,5.850761,5.215837,1
9.572416,0.121935,3.464457,0
3.920946,7.616522,9.729734,1
4.524564,2.106015,6.384555,1
6.868078,5.496439,5.260525,1
7.249247,1.347566,2.951288,0
0.611037,3.614795,0.432941,0
3.752932,9.31544,0.668496,1
5.166201,5.884332,0.643613,0
6.006267,4.10807,4.009034,1
1.724593,3.738769,1.209492,0
5.844784,7.594047,5.951992,1
3.090486,1.212517,5.70193,1
2.560083,8.653217,3.005715,1
2.268013,3.438656,9.047319,1
2.754096,9.715816,2.166801,1
5.600147,2.810415,2.658914,0
6.918485,6.667949,1.533628,1
0.406718,2.743119,4.892233,1
0.337167,0.844225,8.964363,1
2.056742,4.666293,3.767385,1
3.319511,6.7731,7.787945,1
0.211756,6.835264,1.608468,1
6.55108,3.775269,0.886149,0
6.585683,3.545064,3.757641,1
0.213012,5.291269,2.147245,0
8.034389,7.039479,6.871231,1
7.883704,5.835594,1.799208,1
0.501887,5.566593,4.557271,1
2.339693,2.345216,9.408921,1
9.18048,1.017389,5.517302,0
4.792658,6.40345,7.882786,1
9.948514,1.640428,4.88251,1
6.931697,7.029756,0.781256,1
4.069234,7.652487,3.337641,1
3.488081,5.136848,1.893385,1
0.703441,6.450655,7.811366,1
8.795871,7.220287,5.594583,1
8.237677,1.111884,3.707911,0
7.515335,1.590697,4.408677,0
3.231125,9.291187,7.625376,0
6.320942,8.406631,5.128907,0
6.059118,8.466547,2.343115,1
3.603396,4.2365,3.537167,1
0.687155,1.348533,7.349971,1
8.56882,2.944554,7.459378,1
4.056438,1.167288,9.836831,1
2.757985,4.245508,9.035623,1
3.536695,6.660998,6.151931,1
5.06763,1.280838,0.247814,0
9.747385,2.590929,0.673948,0
6.827429,4.211115,7.657618,1
5.559648,5.007589,6.997612,1
7.952143,4.456989,0.934964,0
5.624277,0.771795,3.580355,0
5.017303,2.615977,4.371372,0
9.276976,0.523303,8.411634,1
1.804141,8.659449,5.471354,1
1.250377,6.145302,4.902308,1
0.356417,2.559925,5.592391,1
7.567514,2.590003,0.044532,0
7.046992,0.979496,7.528238,1
1.751291,1.108593,1.053531,0
3.72457,5.424903,5.322591,1
5.948206,3.734225,7.346151,1
2.393673,2.817506,9.303874,1
8.962808,4.206181,1.721857,0
6.766107,7.314249,5.235289,1
9.904251,5.27982,9.853277,1
6.259316,7.381515,9.622512,1
8.490108,0.676043,4.779201,0
6.100946,0.101791,5.216224,0
3.836016,2.562375,9.801499,1
5.379881,9.105373,9.87374,1
3.311555,1.595597,3.661913,1
8.909846,8.897202,4.411282,1
4.177022,4.264559,5.76534,0
1.646074,5.387852,8.446945,0
6.063895,3.226145,2.350859,0
3.327936,7.567083,4.213993,1
0.129458,4.015493,3.393642,1
3.120867,3.267382,9.852027,1
4.862979,3.51394,6.510082,1
2.411141,0.921364,2.586922,0
5.185923,8.352263,7.024501,1
3.740115,5.471446,6.968178,1
8.697591,9.319037,1.968851,1
6.88612,6.182845,9.18948,1
0.198338,2.583121,2.524917,0
5.850503,2.376944,9.751625,0
5.890884,6.261708,4.486307,1
7.183072,7.073229,4.890189,1
5.425492,1.914689,9.200991,1
7.386135,6.169168,8.969618,1
5.488205,0.938469,8.109253,1
7.121314,7.298733,9.389903,1
9.881854,1.91482,0.638855,0
4.291765,0.390481,6.445838,1
6.652189,0.932145,8.484674,1
8.005374,3.374863,6.204255,1
5.289552,5.405245,2.596474,1
1.574414,1.566092,8.759414,1
2.504561,6.868667,9.436944,1
4.167399,8.826847,6.945526,1
0.741668,7.584382,9.78161,1
7.974863,6.227448,5.216082,1
7.159593,3.700756,8.462312,1
7.075619,4.666567,8.595834,1
0.071812,1.192308,5.040859,0
2.7584,3.800272,8.708845,1
0.668939,8.145789,4.888836,1
6.972637,1.834363,8.885592,1
9.418744,8.667201,2.747737,1
4.894649,7.963819,2.020658,1
