@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
3.117431,7.520799,7.181808,1
8.490124,6.980979,6.465598,0
3.462967,6.402164,6.30574,1
8.532064,4.002763,9.480858,0
8.740433,4.734572,8.448612,1
1.924834,9.204749,3.709406,1
8.996754,4.003727,2.11969,0
4.359114,3.215744,3.360415,0
0.736543,0.542224,1.897473,0
7.523203,8.363071,9.30411,0
4.765235,5.60985,9.179094,1
9.612614,8.659952,3.956809,1
3.394525,2.405421,2.71193,0
1.61017,6.421336,0.560967,1
0.425063,2.680656,4.243509,0
5.896399,7.603924,2.260721,1
8.146148,4.158195,5.859609,1
2.521266,5.163719,6.65552,1
0.773569,5.834614,0.583801,1
4.494567,4.54061,8.739228,1
6.946031,1.451159,3.20845,0
7.872494,3.769417,9.163124,1
6.450073,3.406633,3.081734,0
1.010558,5.342455,8.979415,1
9.50065,4.839024,4.826056,1
0.002742,1.481576,9.308416,0
7.316191,9.892218,1.162493,1
4.432827,9.901721,9.699848,1
1.35288,2.908298,9.935059,1
6.677715,9.098183,7.522931,1
2.504816,0.604665,5.47426,0
5.947121,4.453675,2.672079,1
9.292699,7.498135,7.469687,1
8.979711,6.778103,0.071752,0
6.67032,1.234245,8.106659,1
1.135966,7.806508,2.482005,1
0.714806,2.417063,1.714219,0
1.515245,9.237151,0.520309,1
9.841816,5.994569,7.535434,1
0.448244,0.207513,1.236708,0
7.705647,8.706394,9.036384,1
5.484497,9.108136,2.98126,1
0.342381,1.087919,3.257965,0
8.894426,5.739969,3.967192,1
8.157032,5.681411,7.001754,1
4.918562,7.522063,3.692338,1
3.516633,1.227772,0.549315,0
1.435285,1.786023,3.70582,0
0.492417,2.742204,5.826291,1
1.85034,8.807551,8.131732,1
9.895471,1.389696,3.671067,0
7.129666,7.638258,8.39913,1
3.31967,5.400885,4.958975,1
2.922948,8.651314,2.99861,1
9.879086,3.547925,0.404457,0
5.333948,4.110277,0.455304,0
6.85248,6.281596,1.80328,1
5.089147,9.935012,0.89554,1
1.324708,4.566607,3.774515,1
2.204865,2.173645,3.741072,0
7.57453,8.700047,3.762766,0
7.351361,6.761376,6.937058,1
0.309301,7.341515,8.54482,1
1.451792,9.000124,1.469615,1
5.28172,3.272894,7.007093,0
3.207906,7.902633,5.355484,1
2.46924,9.129999,2.986988,1
1.303645,6.728059,0.19864,0
5.428107,3.961406,9.375652,1
0.722782,6.31271,0.009916,0
3.654226,8.554735,6.675333,1
7.554859,8.144947,3.41029,1
1.417842,0.417383,3.207445,0
8.320017,8.562929,9.158361,0
7.692929,2.14535,5.463361,1
8.873409,5.662001,7.874748,1
9.623407,7.250401,7.080984,0
3.563111,7.090899,1.378273,1
5.645635,8.053606,2.323354,1
6.198553,5.733644,6.037072,1
6.151028,9.244517,2.242142,1
7.807447,1.400504,5.260301,0
3.545854,0.723662,4.496949,0
6.385663,2.371697,6.720778,1
9.622098,3.801762,6.355259,1
0.892662,7.733532,0.402545,1
5.787138,2.725899,9.73879,1
8.459543,5.775862,9.602086,1
5.020379,1.844228,9.081614,1
3.244732,4.341915,8.328201,1
5.065577,2.825151,9.209848,1
5.196848,5.930627,7.46031,1
9.732389,3.815569,8.004154,0
1.549102,8.406698,7.163347,1
1.132597,6.902137,9.321932,1
2.677999,8.924018,4.202711,1
0.768246,3.284326,0.526204,0
7.626241,8.854405,0.803564,1
1.679556,0.013412,4.143058,0
5.944039,1.603368,1.69535,0
5.418937,9.699504,6.301479,1
8.106203,3.464826,4.304279,1
0.366963,3.626211,8.83094,1
2.550229,3.033651,0.743339,0
6.317977,1.269543,7.331452,1
0.123949,8.135015,6.636037,1
8.148428,0.779095,8.67991,1
2.382463,0.37526,9.768895,1
0.074764,6.070374,4.769439,1
9.535199,9.073719,7.419767,1
2.699929,6.250708,2.947123,1
9.284359,3.690462,8.568632,1
4.960005,5.900084,9.546556,1
4.0351,6.182592,6.887459,1
6.961688,5.567369,6.275995,1
5.942629,6.04489,7.145551,1
2.115264,1.91499,4.19836,0
0.988709,1.618127,1.552624,0
7.868835,4.499747,8.938796,1
8.190209,7.507429,2.755531,1
3.407513,2.302086,8.234169,1
8.484678,5.121628,9.626142,1
0.688997,5.902137,4.790517,1
1.947027,1.936068,2.649018,0
3.851058,6.847378,5.712754,1
8.465506,7.265378,8.528406,1
1.765126,7.467202,3.487535,1
4.974631,6.243066,3.10555,1
8.545152,1.339719,5.824758,1
6.461347,5.450899,2.476197,1
1.353036,7.266714,3.78197,1
9.202783,6.430988,7.362354,1
3.278367,3.075108,7.893608,1
0.340486,6.422014,8.078213,1
3.889216,1.565748,2.060947,0
7.808814,5.166497,7.245991,1
6.506217,3.070748,3.383796,0
8.521647,5.859993,0.117908,0
3.126707,3.899878,3.174747,1
0.330866,0.537102,5.38333,0
3.61221,3.276938,5.353105,1
9.698952,3.431318,6.058308,1
4.997066,8.119255,2.452015,1
3.285752,9.698006,9.159845,1
2.768754,2.543642,2.759533,0
8.403635,2.877441,1.165085,0
6.777318,4.339832,3.859831,1
4.876934,9.243161,0.717417,1
2.5201,6.070521,2.44184,1
9.501839,8.500148,5.80722,1
6.619403,8.259235,7.304784,1
7.957241,6.464629,9.697124,0
9.008271,2.456657,2.016397,0
5.334098,3.181482,8.942247,1
7.521314,2.802079,9.219601,1
2.04524,9.937017,0.887393,1
6.007538,3.329233,6.784392,1
1.829381,2.591612,0.008282,0
0.850847,7.313066,8.353939,1
3.777696,8.051064,9.534083,1
0.50772,1.55048,0.197872,0
4.731962,9.14012,7.953235,1
1.942199,7.172835,4.651525,1
7.109853,5.538918,8.552779,1
8.86815,5.337172,8.626769,0
7.928783,8.635051,9.146315,1
5.948117,7.500254,7.587719,1
5.551317,7.121803,2.511779,1
8.672284,2.709651,1.900856,0
1.849771,9.854091,5.657522,1
7.026926,0.309047,7.779409,1
5.847965,6.332188,7.254169,1
1.66936,5.880938,5.413646,1
4.515989,4.55996,8.377774,0
2.060214,5.965494,0.189918,0
3.087297,2.701697,3.670569,0
5.411348,5.571424,5.163826,1
5.425515,0.821348,1.053089,0
1.130396,8.832499,6.589219,1
5.164686,3.843389,1.694475,0
9.724327,7.10812,6.432189,1
1.668081,4.809963,4.704422,1
