@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
5.028382,0.260694,9.469703,1
2.473736,7.335016,8.148353,1
8.625387,4.785815,8.282992,1
6.342962,7.998948,3.836185,1
4.077742,2.452615,5.555311,0
0.462944,6.516149,8.638762,1
7.290275,6.756069,4.321707,1
6.255779,1.478002,6.584903,0
1.738696,6.054606,0.458948,0
3.389622,8.607302,5.762516,1
3.393116,4.045508,6.878799,1
2.044456,0.714984,6.988492,0
3.167599,2.543803,5.929553,0
9.059952,4.568314,9.763824,1
1.324382,4.08553,8.096026,1
5.563532,4.680929,8.864323,1
0.735535,9.323271,1.51466,1
7.930573,7.277176,6.140166,1
1.322684,3.018965,1.059767,0
3.733949,8.04826,9.489337,1
0.592063,5.418889,0.532091,0
9.987203,0.295915,6.00224,0
4.381445,4.098267,8.891747,1
8.779196,7.756069,7.247205,1
7.07934,8.761865,3.639888,1
6.039041,9.780054,6.333601,1
2.79902,7.393368,0.728863,0
5.441628,0.2182,3.434518,0
5.637089,3.966609,5.685704,1
4.262524,1.687945,6.935876,0
5.786211,5.827623,8.588946,1
3.583692,5.836151,4.080138,0
4.598016,7.720026,5.672945,0
7.500081,2.006546,7.99878,0
9.399915,8.727644,6.832071,1
8.945844,0.266589,0.875232,0
4.233198,6.560936,0.207225,0
8.248881,7.143101,7.139691,1
2.970724,5.728637,8.600499,1
1.564788,2.680637,7.217449,1
0.400663,2.890394,6.79986,1
4.89694,4.798641,8.199845,1
3.526285,5.031916,9.138396,1
5.298504,0.013629,7.055062,0
6.574565,7.262286,8.027424,1
4.405387,5.167115,8.858539,1
0.895752,7.459038,3.930528,1
0.139675,1.147977,8.623344,0
4.038371,5.423204,8.441083,1
0.221845,6.640928,3.232166,1
1.672843,2.370562,6.220259,0
2.384191,3.27532,6.503049,1
0.537607,4.530473,3.782204,0
9.697588,2.640743,2.319106,1
0.099781,6.249634,3.05388,0
7.397611,1.677225,0.779794,0
7.100429,9.220877,0.371293,1
5.861804,3.603458,1.070404,0
5.97402,7.290663,4.505995,1
0.565983,1.009045,7.316968,0
5.539518,1.099172,6.046584,0
3.739915,8.365689,5.830446,1
4.615324,8.884327,4.079151,1
0.561551,4.858945,3.448916,0
4.079823,3.820209,4.984255,0
7.423667,6.054659,7.476274,1
3.345322,1.98227,1.755899,0
2.991314,9.072867,5.014894,1
0.172039,1.061478,3.767938,0
9.427168,9.598384,7.751649,1
8.482711,1.8308,6.055426,0
6.689746,9.504342,6.706243,0
3.324551,1.690497,0.711195,1
7.745156,8.187469,4.145905,1
0.169739,5.901804,5.001783,1
4.974672,0.016678,1.691885,0
1.078156,5.459823,9.058665,0
5.058208,6.810314,4.547816,1
8.641114,0.603242,2.585181,0
0.107584,9.291424,6.100429,1
0.981921,6.811624,4.180353,1
4.999094,8.326259,9.817555,1
4.228064,4.819339,8.329886,1
4.836017,0.021772,4.349446,0
5.481595,3.408112,6.419498,0
0.218426,0.967314,4.080721,0
1.570555,6.665902,4.190401,1
5.957325,0.29083,5.110275,0
7.102454,9.290628,5.666324,1
7.616887,5.48388,7.270381,1
0.303219,5.600268,1.047686,0
5.622039,5.397132,1.05341,0
8.805243,7.472908,1.643437,1
8.440222,5.724158,7.88321,0
2.39006,2.073611,1.688917,0
2.364441,6.799191,5.286632,1
6.089819,0.952956,1.568444,0
6.436836,8.838825,5.551657,1
4.439093,6.599342,1.879291,1
1.996475,2.932701,1.164766,1
0.405609,2.808203,9.825388,1
8.532361,7.708598,8.856608,0
9.782208,0.545525,9.269806,1
7.344717,4.556438,1.613545,0
5.509394,3.181989,7.141243,1
2.020814,2.692899,8.686284,1
9.292242,0.565575,6.521039,0
3.498276,7.685805,2.090435,1
0.494009,1.915823,2.749716,0
9.62442,1.606325,9.948791,1
2.15185,9.218596,1.553279,1
3.775034,3.166824,2.931102,0
6.348814,0.072345,1.230657,0
2.765244,9.916942,4.829535,1
0.482517,1.350573,3.346202,0
9.036379,5.436637,7.884678,1
7.35246,0.634395,8.556757,1
2.240719,8.505548,6.38351,1
7.724144,7.936789,3.889135,1
1.103613,6.820238,0.783606,0
6.892582,2.014264,5.822054,0
1.931205,0.651588,1.715312,0
2.002162,5.061514,6.394516,1
0.498152,4.279194,0.568928,0
4.913589,9.125686,4.827492,1
7.631233,1.211002,1.546877,0
9.14779,5.436012,6.854555,0
2.25625,7.638162,7.70383,1
9.652426,3.525884,8.806659,1
4.177472,0.521971,3.997353,0
5.583485,0.391869,7.218175,0
4.671062,7.787103,3.932248,1
6.912788,8.75974,6.738959,1
9.970742,8.285836,9.899398,1
3.721848,6.753953,9.369936,1
4.392115,7.073766,5.12693,1
0.59965,3.933589,5.628172,1
4.45556,9.625525,0.956756,0
0.017394,8.174931,6.120682,1
5.962034,0.052931,4.273107,0
8.812671,1.012066,7.418843,0
9.297901,7.318241,7.901945,1
4.072195,7.271881,8.997848,1
4.345647,4.124778,2.508851,0
8.058367,8.137023,9.722418,1
7.762547,0.679174,2.552972,0
8.854105,8.673655,2.468397,1
8.726585,6.741504,7.690961,1
7.75357,5.109804,6.322669,1
2.428045,4.224614,0.07122,0
1.496495,9.069068,4.96455,1
3.193846,7.473401,0.787438,0
5.610424,0.509856,3.766139,0
1.18903,6.319111,1.152912,1
4.992765,3.621309,4.859274,0
0.362813,2.550235,1.258606,0
7.660038,7.581275,5.167854,0
1.805889,5.239074,6.588324,1
4.308142,1.552874,9.144526,1
9.026275,9.931963,8.7542,1
0.441819,2.520339,8.009669,1
8.839451,9.162581,1.673985,1
2.783891,6.533259,7.551567,1
9.083494,8.810173,1.263087,1
6.391448,6.430941,6.831617,1
1.670015,3.41994,1.499721,0
4.972814,0.644246,3.480145,0
0.576209,2.234345,8.635786,1
4.754684,6.645455,2.648878,1
5.808037,4.322863,7.426351,1
0.856122,4.977917,1.738631,0
3.78809,3.001718,6.683149,0
9.432659,3.514766,8.376876,1
6.934706,9.876597,7.080832,1
0.520843,0.560977,5.906609,0
2.795321,4.542396,2.115081,0
1.187851,4.763958,1.14414,0
9.086822,8.570491,5.587815,1
3.548408,7.326447,9.88256,1
0.328165,6.565709,7.516037,1
0.080475,5.892913,0.863498,0
5.76951,7.94433,8.922701,1
