@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
8.560271,1.556704,7.544103,1
5.767644,3.663071,5.966652,1
2.795204,8.627328,5.044309,1
1.815972,4.719193,8.862604,1
1.887656,1.392348,4.814866,1
3.714228,2.371292,1.950113,0
2.331159,0.301905,1.527815,0
2.338661,7.079962,9.953823,0
8.636666,7.497925,7.600764,1
1.160996,3.567415,3.870266,0
2.194743,8.914576,7.038249,1
3.633769,5.900853,6.80205,1
7.293201,1.616915,5.535585,0
3.988208,7.485698,3.460179,1
7.787602,4.987994,1.226756,1
2.067956,1.180579,1.025196,1
8.678504,8.62596,5.108934,1
2.193376,8.9792,3.795701,1
7.893775,0.83395,8.398834,1
6.734803,5.200884,7.04897,1
6.8178,2.584555,5.035433,1
0.070252,8.495612,7.125374,1
3.483606,8.35213,7.984118,1
9.532709,9.009315,6.256185,1
7.635275,1.365119,8.050714,1
0.344319,1.846415,4.21677,0
2.680365,2.615605,9.765639,1
7.816489,6.814609,3.443172,1
9.399163,8.478605,5.440296,1
6.974218,2.56567,7.32727,0
0.9178,5.311388,6.009386,0
4.320704,2.265571,8.661723,1
3.630691,6.712438,1.78463,1
8.558853,6.0014,2.213104,1
8.617005,1.978743,0.654386,0
8.793352,4.097558,1.067783,0
2.576164,6.508078,7.661932,1
9.073748,4.989202,0.008206,0
0.30059,6.017592,0.442057,0
8.283163,9.10378,6.577272,1
5.816217,8.361902,5.888864,1
4.363302,8.101968,5.614288,1
0.080711,6.268674,9.413801,1
0.366232,0.481584,7.066579,0
6.989662,4.72851,2.492778,0
9.717712,2.500983,6.054958,0
8.518576,6.497015,4.639596,1
5.600795,1.216869,8.715592,1
9.578771,4.604455,5.792083,1
2.706423,1.406371,6.92238,1
7.675045,6.336181,1.661198,0
6.817765,8.727777,0.983673,1
3.456287,3.476451,9.870836,1
5.977434,5.925794,3.192302,1
2.422809,7.831898,1.297748,1
9.048766,0.01334,9.440616,1
4.617796,5.232698,2.56961,0
6.63907,9.49199,0.111353,1
5.828171,1.772551,2.355391,0
0.500327,3.339064,6.453362,1
6.815515,6.324199,7.130614,1
2.249993,0.322915,7.288959,0
8.154813,8.586706,2.696406,1
8.600047,2.137022,5.831117,0
7.369721,8.400726,0.542062,1
7.892716,0.653415,8.322904,1
2.425966,0.678295,6.366822,0
4.017359,2.820185,6.882908,0
9.144383,4.013522,3.625822,0
4.336437,0.914781,6.067179,0
9.501487,8.763585,9.69483,1
0.900607,5.525946,1.319377,0
3.926673,1.861439,2.279118,0
2.514854,0.602022,5.540276,0
1.280317,1.907098,7.867114,1
4.727283,4.750022,6.130549,1
8.763543,9.756371,5.266044,1
0.671152,1.333223,5.591231,1
0.096808,5.28606,8.274174,0
0.812007,9.593551,9.267743,1
1.454989,1.546862,6.558068,1
2.148884,2.098344,8.910663,1
4.005442,6.777777,8.726877,1
1.527799,4.857427,2.604392,1
4.613798,7.870436,3.391323,1
9.203658,8.982553,5.457591,1
4.268614,3.731764,0.297882,0
3.325314,9.565625,9.8193,1
1.112487,6.377367,8.750146,1
8.475712,7.660809,6.690572,1
4.438586,5.417449,1.213879,0
0.274875,3.818271,6.257727,1
1.688707,9.64905,0.173625,0
8.631603,5.631215,0.192831,0
9.362979,0.490713,7.980837,1
0.056338,7.800137,7.468596,1
4.177504,6.218743,4.430195,1
3.879552,1.120767,5.13437,0
6.538215,6.348249,4.284522,1
0.166521,0.542249,1.701764,0
0.191298,1.875389,2.747593,0
7.506604,2.940424,1.723118,0
3.431137,9.703955,9.557877,1
7.504092,7.026473,4.6563,1
3.245216,9.086494,4.334812,1
0.207261,9.469182,5.442905,1
5.817431,9.727427,3.558567,1
0.269676,5.260332,7.83918,0
7.135721,0.586772,9.283875,1
3.527196,1.006994,1.511907,0
0.710949,1.069784,0.445809,0
8.096256,5.102108,9.896636,1
4.188603,4.231448,8.466239,1
3.700629,3.909145,1.141341,0
3.636572,4.699909,5.502012,1
9.96024,3.341191,4.367223,0
3.927963,3.651098,1.738286,0
4.658092,3.250193,4.413494,0
4.319977,4.859303,3.584081,1
9.961411,3.480717,3.757705,0
7.712164,2.223944,8.545879,1
6.133089,9.687221,0.930853,1
4.387129,6.432866,3.675909,1
9.774056,8.043132,1.443331,1
1.694231,3.181617,1.15718,0
6.43181,5.570674,1.721364,1
0.429977,5.305445,3.168019,0
8.786161,6.925724,4.541402,1
9.149669,3.087281,7.911119,1
2.774502,8.841972,5.052418,1
5.274837,8.728328,1.509001,1
6.77146,2.952332,8.750915,1
6.133948,9.908095,4.818014,1
5.478769,6.539377,3.317544,1
1.844822,6.485564,6.300134,0
3.411288,0.841536,7.129309,0
3.928818,5.040427,7.843714,1
3.8824,2.896132,3.864951,0
1.62446,5.373952,4.206131,1
8.326284,2.957046,6.861611,1
2.865141,1.679625,7.025991,1
8.219002,0.343535,4.252656,1
6.829099,0.55279,0.694807,1
1.394327,7.824116,2.801344,1
2.864543,0.645058,2.026464,0
3.54119,5.891415,5.90418,1
1.265367,0.110311,3.56157,0
3.067357,0.423181,4.051884,0
2.102806,1.077875,4.276409,1
1.42141,8.529065,0.385632,1
9.081856,1.080439,8.490896,0
8.904554,1.29224,5.799327,0
1.937298,7.825791,8.51604,1
3.717206,4.420219,0.644138,0
4.53053,4.205709,4.574225,1
4.62889,8.626109,3.530385,1
9.703984,7.806794,7.053504,1
6.335859,7.439136,9.375904,1
8.519575,7.866801,5.893898,1
9.159041,1.693225,9.193227,1
9.519016,7.709267,6.574827,1
2.129486,7.218966,8.218797,1
1.424675,2.793022,4.257903,0
1.419131,7.788288,2.785261,1
5.595082,9.838765,2.24851,1
7.277901,1.624414,7.348657,1
9.491215,3.242555,3.221606,0
4.93578,2.414832,9.746594,1
0.124099,6.321422,7.691019,1
3.540388,5.909815,8.913601,1
8.702837,3.171504,1.018627,1
0.959791,3.803889,1.245083,0
3.642654,3.493593,8.485814,0
5.118007,5.834471,6.718031,1
9.077026,9.939637,3.259477,1
2.354469,3.006072,8.467603,1
9.327494,6.158621,4.732153,1
2.068436,3.645754,7.832944,0
6.817257,8.851571,0.893241,1
2.65546,2.138324,4.331922,0
5.631917,2.817737,7.218669,0
8.652208,3.9367,5.359147,1
