@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
0.408743,5.794627,5.016622,1
0.229571,2.103861,7.596644,1
5.639632,9.094438,0.020853,1
7.493551,2.860371,0.636346,0
1.4208,8.668411,1.91406,1
4.312098,7.074512,1.383093,0
2.297391,9.026279,3.20269,1
8.094539,3.59801,8.316224,1
9.392636,3.332846,6.849586,1
5.436707,4.44623,8.795258,1
3.540667,8.816111,5.560921,1
1.676481,6.197267,3.108238,1
4.865678,5.022298,8.703368,1
2.09681,0.086462,0.109214,0
9.112741,3.311904,4.296997,0
6.909914,2.613221,5.710561,1
5.946067,2.560147,5.924758,1
7.006377,4.720015,2.459115,1
3.536126,8.020036,1.581262,1
4.217302,4.689499,8.309889,1
9.711798,7.013257,8.260757,1
7.099719,8.369971,6.202808,1
1.681876,0.499805,3.419741,0
3.113026,9.130301,4.894341,1
1.690449,0.819099,0.441868,0
5.539114,2.900983,9.24387,1
0.921018,0.825132,4.287847,0
5.514631,2.597735,4.221302,0
9.610992,2.482059,7.035036,1
0.85203,3.237844,2.923172,0
3.737649,6.342913,1.125696,0
5.473215,6.020037,5.909768,1
6.839136,6.351636,5.860489,1
9.252619,5.10436,1.45349,1
5.929491,5.741336,5.311957,1
8.339072,9.533259,6.670551,1
2.015317,3.705586,4.660776,1
6.94343,7.583948,5.401254,0
3.92686,6.52695,7.531754,1
2.546987,3.441521,6.563738,1
9.793158,2.424227,1.764373,0
7.528587,3.217863,9.219414,1
8.959199,4.531371,4.902201,1
4.06463,1.572751,5.248335,0
5.278338,9.909111,8.947295,1
7.493058,4.348549,2.902847,0
0.875499,0.4346,0.819993,0
3.876122,7.383731,2.808609,1
9.807959,4.572981,2.715056,0
7.790844,1.934469,0.794623,0
6.46584,5.696824,4.048314,0
7.269575,9.296649,6.610418,1
9.20576,5.557714,4.769681,1
9.906262,7.672528,8.118736,0
8.107128,8.938729,4.204247,1
6.32246,7.012856,5.652529,1
1.585838,8.367585,3.466964,1
0.302054,4.261587,6.126725,1
9.95841,0.175039,7.298366,0
9.471688,3.908784,9.775899,1
9.466497,4.545579,5.376267,1
2.218107,3.495003,0.154522,1
2.433733,4.358769,2.308486,0
1.371626,7.961015,4.886612,1
6.3286,8.353576,2.334145,1
2.615162,8.46087,3.398549,1
8.635908,0.696915,9.801558,1
4.605699,9.577457,6.785045,1
4.123036,2.161312,3.444957,0
5.656315,3.599479,6.666379,1
7.958249,8.974865,6.846241,1
6.93588,1.732853,2.287338,0
0.086428,4.621483,9.895134,1
3.082352,3.293683,5.275164,1
3.990598,5.076722,9.825857,1
4.65418,6.610902,2.668494,1
8.772214,6.113451,5.11836,1
9.71293,1.784739,2.518576,0
0.759604,9.364818,7.001053,1
1.09767,9.288391,0.959963,1
3.909874,0.855096,3.885689,0
4.148779,9.160852,8.710486,1
4.237575,8.536344,6.735674,1
5.147246,9.404167,7.66897,1
5.517618,2.787329,8.347988,1
4.572069,0.866565,2.901726,0
0.231382,9.902779,3.027156,1
9.19117,3.987118,2.51315,0
4.842215,6.398839,0.09327,0
5.559691,8.803757,7.130371,1
7.340101,3.866045,8.689019,1
3.270212,6.357989,6.406806,1
9.145318,4.754795,4.018377,1
5.621359,6.920103,9.04906,1
6.822882,2.076215,7.181794,1
6.063334,9.694943,9.115096,0
6.093783,9.208365,9.896543,1
8.012123,7.026913,1.45074,1
0.892958,0.139759,7.839571,0
6.497748,4.246377,2.950999,0
9.001172,6.969377,9.360454,1
3.889479,8.409513,0.475273,0
0.485728,7.657066,6.726413,1
7.35201,5.841509,7.45461,1
5.049875,7.351152,5.099267,1
4.378066,6.550007,8.414221,1
6.689766,6.253792,9.434194,1
0.500169,2.385193,8.83058,1
9.354569,8.191033,4.123873,1
6.600546,4.599145,3.95641,1
2.256212,0.682823,3.635336,0
6.524332,1.089946,3.054015,0
8.441099,8.153282,4.636204,1
4.703289,3.050425,8.090188,1
9.304217,7.524382,4.580568,1
9.909575,3.411148,9.305727,1
1.602182,3.4296,2.508193,0
8.028746,6.464602,5.289002,0
7.147426,8.924337,9.89318,1
0.014284,2.947195,5.245964,1
1.100477,9.882168,1.274547,1
2.932593,9.364736,7.19682,1
6.889117,1.777388,2.041196,0
5.188537,1.346923,6.062836,0
4.776523,8.571029,4.993446,1
5.035632,0.282447,3.090226,0
9.206785,2.983406,5.854814,1
5.9306,1.100778,7.676452,1
0.982946,8.950998,2.834842,1
8.315734,0.031662,6.152349,0
1.80905,8.193544,2.003543,1
9.540468,8.06638,3.788305,1
6.637409,8.781751,7.12226,1
9.064198,0.212486,3.856097,0
3.195891,9.710911,7.492052,1
0.811689,5.168503,6.157568,1
4.119502,8.992411,5.710174,1
9.024073,1.862522,7.640088,0
0.056067,9.643631,7.830709,1
7.710011,1.619014,3.913527,0
0.400765,1.035786,6.02046,0
1.248272,9.876556,7.735946,1
9.587468,5.227998,3.570655,0
0.396501,9.728224,2.193792,1
8.720634,7.903965,6.951239,1
9.766488,4.591327,8.577828,1
4.234958,6.408538,9.41909,1
8.027553,3.332616,6.292387,1
4.368402,2.312847,7.893281,1
2.189404,5.629226,0.060839,0
0.857224,3.631494,2.176028,0
3.359718,4.36982,5.769729,1
2.273786,2.720968,9.825058,1
7.312294,8.402886,1.862828,1
4.811425,1.281918,3.49222,0
4.614534,9.784608,1.267295,1
2.097455,9.160576,4.599612,1
4.789802,4.66045,6.06373,1
8.291945,8.239758,6.900751,1
2.609579,2.67048,3.732014,0
5.391447,3.557071,6.923637,1
1.959958,8.786466,4.250994,1
0.068383,7.743215,9.61036,1
7.527822,0.877655,3.665854,0
0.038231,8.265466,3.912136,1
2.925916,9.975866,0.475058,1
8.215626,7.375809,2.869523,0
0.046289,6.601537,5.708569,1
0.158608,2.632206,8.141478,1
1.418671,2.392472,8.889949,1
0.135686,8.500309,6.169971,1
9.377964,9.835825,7.288786,1
8.101291,1.200922,4.244227,0
1.176789,4.719285,2.245067,0
2.095094,5.114591,0.217619,0
1.716127,5.926188,7.579119,1
8.558393,5.720597,3.993302,1
8.113069,2.88325,1.464119,0
1.383559,7.63409,5.912263,0
7.469916,3.201049,0.177718,0
4.401972,4.421945,6.598413,1
9.14123,8.843481,4.971175,1
