@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
2.621123,9.53494,0.421614,1
3.677489,3.470232,2.743282,0
2.848918,1.15891,0.098843,0
6.322395,1.065476,1.651179,1
3.900984,5.828402,5.538861,1
9.85133,6.005179,5.11864,1
4.933229,8.519229,4.282213,1
1.015524,2.967148,4.212317,1
2.502088,4.63393,1.173174,0
8.104162,3.916456,1.048724,1
5.075366,1.147567,8.627933,1
2.213042,0.279112,1.456247,0
6.107513,6.995108,5.27253,1
3.000288,0.391171,5.186748,0
8.910399,9.468961,6.961228,1
2.436109,1.173545,3.562571,0
5.807475,4.735744,1.117775,0
8.652201,2.166498,4.864717,1
3.314065,3.49265,5.125327,1
3.771762,6.581574,1.641134,1
3.576682,6.913664,5.838119,1
7.304835,1.024866,4.510487,0
0.493826,1.471715,6.141158,1
2.64526,9.703729,7.868132,1
4.439473,8.985907,2.364371,1
1.152405,7.229088,6.81924,1
0.721739,1.944567,9.993577,1
8.526141,1.634711,4.372776,0
8.548375,0.210895,8.679792,1
1.235761,3.190279,2.068444,0
4.661994,8.209601,4.659523,1
7.91333,2.527654,5.759988,1
1.513561,8.124359,5.444477,1
5.353447,2.263717,7.132436,1
4.208284,7.126013,0.568687,1
8.760724,4.941463,4.837248,1
5.152358,3.51704,3.162309,0
6.707319,5.230753,8.117705,1
3.440355,2.777228,8.676567,1
5.304883,4.436554,3.706488,1
2.560914,9.150965,9.484409,1
1.414682,6.616846,3.989548,1
3.742859,4.558235,8.357391,1
9.499698,3.194639,9.812682,1
6.711679,2.974991,1.040173,0
8.205744,9.157879,4.788312,1
1.935106,3.464879,2.999783,0
7.901433,6.706271,4.058432,0
5.857236,3.542842,8.376708,1
0.159687,2.366256,2.894885,0
6.924491,1.252276,6.406129,1
4.446915,6.218812,1.076244,1
9.193803,2.116417,4.577593,0
1.274295,9.365905,9.045646,1
2.830783,2.045429,0.44939,1
8.7517,4.507823,1.194563,0
8.050664,9.571272,1.880854,1
1.937528,4.775739,2.112898,0
6.028015,8.519028,5.286208,0
4.73784,6.362451,1.633524,1
8.478868,6.211117,1.33119,1
5.577022,0.376835,2.962564,0
2.422264,3.411955,9.140021,1
7.919777,0.334585,5.7829,0
9.905856,7.663754,4.180793,1
2.439494,6.293692,0.705404,0
4.812719,5.991611,8.942438,1
2.354063,0.575963,3.482201,1
6.78708,4.813391,0.586093,0
5.190227,3.548658,0.771908,0
6.960613,9.911929,8.786455,1
0.246514,4.569355,0.850831,1
2.23311,5.031625,1.995755,1
1.325316,2.701158,3.140112,0
8.69277,2.082551,5.688594,1
2.658514,9.170795,1.879763,1
3.984186,2.465856,1.809696,0
6.014513,2.581604,6.786903,1
2.493532,5.573359,7.855516,1
0.142714,8.706347,2.892416,1
3.737972,4.888171,7.048427,1
7.58933,0.188539,1.201324,0
2.27109,6.889917,7.328931,1
6.060713,9.208694,4.375197,0
1.67455,6.184893,9.219312,1
8.766497,6.006215,0.66419,0
1.579574,8.519706,4.000075,1
7.226053,6.892492,4.098111,0
1.780663,1.146538,6.027313,1
1.335077,7.228637,5.652092,1
4.118555,2.981023,8.535769,0
2.189717,2.910966,0.224166,0
9.09586,9.443479,1.55333,1
5.449693,2.217519,9.122385,1
0.737225,3.12246,8.751554,1
0.014951,2.849665,8.927303,1
3.996202,4.954617,1.165607,0
2.183253,6.817698,8.937445,1
9.798721,7.473214,6.481075,1
0.384181,6.705242,5.852704,1
6.14872,7.406034,7.342395,1
9.623552,6.46478,8.62768,0
9.58724,7.379234,8.324056,1
0.228899,7.251359,1.397805,1
2.205975,2.563412,9.55638,1
9.38111,8.493825,0.691036,1
5.967039,7.172111,1.168269,1
3.877353,7.020973,5.831259,0
4.427006,3.173655,1.624486,0
9.638435,0.252166,4.411336,0
7.6314,2.735391,8.827866,1
9.98675,0.225671,2.0854,0
2.789083,1.64178,6.581953,1
0.135605,7.272988,1.350024,1
4.445099,2.518293,2.453863,0
9.539266,8.285123,8.348525,1
1.458777,9.97301,8.01683,1
0.225176,2.428166,0.322887,0
5.163557,9.150753,5.716875,1
9.376424,7.802275,7.34303,1
9.444055,3.924983,4.335701,1
1.197971,5.685725,5.682303,1
8.204019,8.136167,3.965523,1
6.421289,2.314048,1.709556,0
2.287058,9.726386,8.977279,1
2.154552,9.300166,0.368811,1
8.450919,6.085686,2.468415,1
3.887961,9.811445,9.99285,1
3.736428,4.328551,2.911676,1
0.014276,8.593979,0.577469,1
6.730145,4.542992,5.961579,1
6.85704,7.671134,1.031501,1
7.39752,0.00878,1.656333,0
9.308946,2.025144,6.87018,1
8.11083,9.338594,5.587207,1
9.15004,5.580058,5.330807,1
9.908609,8.242483,7.820866,1
6.836462,8.398335,8.14118,1
2.941327,4.102758,6.718042,1
1.773893,7.749543,8.942466,1
7.758323,0.598799,8.723485,1
2.623943,5.593665,4.827133,0
4.93226,0.414341,2.733564,0
5.994399,8.064371,6.968765,1
6.306855,4.789631,5.825893,1
3.187966,3.967072,6.709925,1
8.069831,3.427968,5.92766,1
1.177511,4.870125,9.015138,1
5.468925,7.738622,6.003103,1
3.332287,0.830236,8.82764,1
1.244577,1.561204,2.346845,0
9.625575,9.315611,3.141983,1
4.105241,8.967875,9.075747,1
2.934948,5.785673,3.4225,1
9.21364,9.35016,0.848503,0
4.220285,9.863641,9.326986,1
7.602263,5.330089,7.782076,0
6.160325,6.609716,9.199098,1
8.17092,1.545943,4.643877,0
0.861553,7.785859,3.728926,1
6.753735,2.804674,2.260002,0
8.590346,5.682501,0.693462,0
5.032661,1.541966,8.195139,1
1.405607,7.522125,8.942155,1
2.852214,6.724231,9.94242,1
3.333948,9.141518,6.41744,1
0.68746,1.061316,9.301364,1
8.847176,3.03029,6.515809,1
5.834964,8.77581,5.289593,1
4.458312,5.983056,2.229297,1
7.525021,0.424436,8.743917,1
7.946561,7.686073,7.938498,0
4.410304,7.880918,9.811314,1
7.022436,6.228753,9.24912,1
7.29007,8.550484,9.25891,1
1.580774,5.774718,1.738156,1
4.550529,7.027749,1.841048,1
3.010804,4.070345,8.499812,0
4.494781,7.243731,9.466453,1
4.929803,7.40495,3.240118,1
5.285868,3.051432,7.084359,1
9.280185,6.333479,0.0182,0
