@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
0.71596,2.552951,1.26285,0
3.570982,5.950071,7.943158,1
1.269713,0.94589,0.159936,1
8.826692,9.28925,8.314333,1
7.698739,1.234166,6.141831,0
4.270687,5.331956,8.824283,1
0.860743,7.48672,5.990286,0
5.821607,6.261389,5.350801,1
8.81434,6.613651,1.591008,1
2.563722,9.534165,3.698292,1
0.480055,3.858228,4.818207,1
3.147479,3.13254,3.705415,1
4.366706,9.847245,6.38105,1
5.179202,5.205332,3.210772,1
2.692052,9.201057,6.632607,1
5.462446,1.983408,5.051227,0
8.597059,6.642234,6.662108,1
6.176399,0.3604,4.994217,0
4.218628,9.812424,5.963201,1
2.944964,9.668615,8.212325,1
9.515861,4.593375,5.949062,1
9.798707,9.159834,0.735007,1
8.360891,7.367614,1.004418,1
9.351023,6.055645,8.100123,1
2.697878,4.762231,9.108864,1
5.122632,4.103081,5.530732,1
3.915504,1.493934,6.707367,1
1.162549,4.919692,4.172138,0
9.513067,0.1212,5.373473,0
9.281034,6.10848,1.802532,0
3.476094,2.80695,1.465262,0
8.862595,9.565386,0.775199,1
4.327617,9.884063,0.434751,1
3.987143,5.965483,8.791509,1
7.459416,5.498876,4.763115,1
0.418568,8.935253,9.300376,1
9.056453,4.673849,9.243409,1
0.782329,1.045942,5.979411,0
3.852892,7.444673,7.085541,1
7.010059,7.86074,4.275959,1
7.744802,4.710711,0.787925,0
0.676193,9.579434,9.634593,1
5.07831,4.397708,6.757576,1
3.332962,6.057952,5.428514,1
0.731801,4.671923,0.726901,0
5.717865,6.706312,5.772554,1
4.150984,2.858094,2.286243,0
0.718834,6.562203,2.498719,1
1.272913,3.286644,0.195582,0
2.866078,9.830174,0.084717,1
4.227882,6.842293,3.441267,1
2.900244,8.869781,9.950258,1
3.541704,0.677159,5.146176,0
7.383471,0.91873,8.830326,1
3.776824,1.116569,2.695498,0
7.678772,5.194218,2.959295,1
8.480862,3.154876,0.900792,0
2.98505,0.985509,9.291329,1
7.827801,2.732596,4.773777,1
1.602377,4.724035,4.360092,1
5.401194,9.506268,4.40365,1
0.424997,3.233976,4.319119,0
4.350545,7.014618,8.697479,1
2.208836,1.656774,0.981002,1
4.81165,1.881794,2.036638,0
2.867303,1.327967,5.009633,1
4.060564,9.78341,1.42315,1
4.507444,5.783242,0.807022,0
5.289509,5.210671,2.693303,0
8.444648,7.012422,9.916327,1
4.02704,8.613806,4.824509,1
0.27058,5.805511,6.925573,1
7.687306,8.962212,2.878931,0
0.290179,7.888564,1.249713,1
7.671973,2.672863,0.013683,0
8.456105,0.820705,2.088056,0
6.031376,4.781359,9.46012,1
1.793781,9.376447,7.271216,1
7.990253,2.095725,2.056696,0
7.901237,8.98227,3.343063,1
7.944481,6.221994,6.143151,1
4.110558,7.392864,2.585403,1
0.065728,2.599086,3.961949,0
3.419791,6.050004,2.267447,1
0.831363,1.727568,3.92719,0
1.104015,1.198406,8.445965,1
3.294132,0.502662,7.355101,0
9.484931,0.698164,6.783911,0
6.920158,2.927062,5.664073,1
0.319926,8.249476,2.813246,0
0.848562,6.775195,8.907487,1
2.8252,1.174934,3.719519,0
2.902501,7.646709,6.281707,1
8.845116,4.727672,3.100784,0
5.230334,0.455885,3.334615,0
1.154049,0.118526,2.144678,0
3.045588,7.808752,9.104922,1
6.058228,1.918169,3.751167,0
8.693364,2.658653,1.175142,0
3.833587,4.894661,5.175127,1
2.541371,1.456834,0.742604,0
6.184506,3.843388,3.525734,0
4.299273,6.860349,6.130105,1
6.978875,8.274783,3.52753,0
6.083534,2.632452,3.389977,0
4.550622,7.141144,9.048552,1
9.799797,0.223694,4.762549,0
5.118356,9.937675,0.369473,1
1.39451,1.112078,9.046214,1
4.955466,2.571948,8.993855,1
9.432297,5.123961,4.708062,1
3.398744,8.235592,6.435636,1
0.868044,9.825612,1.62404,1
6.966756,0.672592,8.662651,1
0.896287,3.4252,0.399938,0
3.362876,0.769411,3.67437,0
1.881488,2.720583,2.336402,0
5.292531,1.330258,6.091693,0
6.454219,0.799755,1.136001,0
9.035346,7.571636,9.335241,1
7.397248,0.959281,5.322056,0
1.631874,3.984707,1.130557,0
7.409907,1.530494,8.542803,0
2.299905,2.217173,5.530169,0
4.937756,7.86657,1.018347,0
9.196829,7.11004,4.955115,1
7.909795,6.091115,5.50401,1
3.662751,4.839251,6.848532,1
5.798532,2.170588,5.424004,0
6.155295,6.55456,9.958566,1
8.085054,8.501369,4.337985,0
0.718542,9.868154,4.566353,1
7.734724,5.5847,5.886584,1
2.69474,0.841699,2.582599,1
6.932814,8.086609,7.549677,0
2.925859,4.39821,1.655565,0
6.568798,7.079569,6.154797,1
3.634129,6.113363,6.289295,1
4.614732,0.627279,2.104143,0
0.495432,6.670496,0.989571,0
2.255196,6.876155,5.161708,1
7.717854,7.744308,5.554471,1
5.830916,3.104149,5.246234,1
7.502359,6.9018,7.481167,1
3.981368,3.635964,6.79525,1
9.749328,3.084545,9.334681,1
3.711824,1.438824,9.697333,1
8.10932,0.686905,2.437413,1
7.563061,7.599121,5.314451,1
5.343429,0.868922,9.931583,1
3.973071,5.177818,9.931121,1
2.079617,7.412288,5.546587,1
1.048252,2.341837,3.676483,1
5.426382,3.011163,5.16164,1
4.449987,4.858974,3.345462,1
5.545878,5.782875,2.923822,1
3.381995,8.238274,8.389854,1
9.107196,8.321438,9.899769,1
3.499255,9.83089,4.555697,1
7.243177,0.102284,1.639858,0
2.44412,5.316341,9.089009,1
8.327504,4.250649,7.008708,1
9.109623,0.354169,5.336799,0
6.137044,8.260621,7.764441,1
6.498895,6.154294,8.244464,1
4.475732,8.144232,8.686357,1
7.975121,3.242054,3.55386,0
3.344338,5.193719,3.509728,1
0.51006,2.598738,3.65896,0
6.849387,0.667667,1.615055,0
1.021837,6.951854,0.614511,0
5.212475,8.378951,6.67792,1
4.533246,4.922384,7.317461,1
3.066616,6.003818,6.983965,1
9.245872,0.537826,6.260036,0
5.731544,9.769765,8.378668,1
2.368503,2.037628,5.079168,0
2.705295,6.694223,5.176899,1
3.646078,5.79141,0.886012,0
4.170361,7.563933,0.569923,1
2.486317,7.887384,7.712584,1
3.891202,4.69655,6.594671,1
