@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
6.818868,9.038774,6.719833,1
7.168085,1.768205,9.824905,1
1.656409,2.654749,4.65082,0
1.282938,4.989803,9.997155,1
0.044576,5.321111,2.999896,1
4.844021,9.342036,7.481232,1
5.908646,6.311404,8.548143,0
5.097972,1.36706,7.011717,1
0.405833,3.73155,1.381304,0
5.499755,1.20621,2.150092,0
3.860959,6.800912,2.607562,1
1.790715,2.604717,1.75457,0
7.925828,4.754466,8.364307,1
4.096503,5.845539,5.455378,0
2.156943,4.003522,0.828717,0
5.370582,7.840434,9.171757,1
1.571984,0.55306,3.350333,0
1.75927,5.500425,4.227902,1
2.301337,6.835464,0.764127,0
9.440182,2.518696,5.927343,1
7.273162,4.29165,0.13586,0
0.137189,5.591238,1.374813,0
9.59476,2.20353,9.549047,1
0.043964,8.720803,0.741756,1
9.273864,4.092089,8.687686,1
9.592514,2.915589,6.653364,1
9.751053,7.41749,5.985902,1
9.936187,1.913245,6.557245,1
6.204895,6.693104,8.579014,1
2.284342,9.953827,8.636215,1
2.157357,8.185263,6.844443,1
6.906066,7.586199,3.817268,1
1.678288,2.504954,7.213065,1
5.420543,3.866429,3.164652,0
1.283919,9.150555,4.362831,1
1.063799,0.920076,8.429454,1
7.61318,7.008468,3.610778,1
6.962295,2.246994,1.776625,0
0.432256,8.621068,1.320972,1
6.207266,5.13824,3.518253,1
7.643195,0.731318,9.156356,1
4.597746,2.321008,8.235333,1
1.471563,2.598165,7.10177,1
3.51824,5.531224,9.804056,1
2.539692,3.414834,1.028944,0
5.661828,2.805568,8.621638,1
1.426636,9.94261,3.432407,1
5.080851,6.95066,5.519456,1
7.681977,4.675813,5.787783,1
6.996821,4.023117,8.161388,1
6.621281,5.263159,1.003746,1
0.794383,0.807802,1.270943,0
4.222636,2.299886,2.836061,0
5.105454,1.457698,5.978549,0
1.400309,9.410955,4.165992,1
6.361615,9.685449,9.205204,1
4.361261,4.992987,6.323316,1
9.016104,4.484704,9.826466,1
9.747863,0.830211,5.776906,1
1.638013,7.047849,3.87632,1
9.347734,6.712381,5.745114,1
8.170079,1.723663,0.985279,0
1.134618,5.151271,6.051547,1
4.83672,5.256751,1.539826,0
0.249738,7.863142,0.556063,1
2.347847,0.382529,4.903225,0
1.21274,0.680131,2.637956,0
7.72798,6.514277,8.711404,1
3.226657,4.456518,1.528904,0
6.180181,2.514183,0.967124,0
7.665454,7.018671,4.811033,1
2.275422,6.350859,1.700154,1
4.214001,2.256217,1.791,0
2.638746,6.694225,8.657558,1
7.374357,1.295514,6.70224,0
7.809791,5.413643,2.178052,0
9.870161,3.706956,2.433184,0
6.221138,3.400308,3.365141,0
0.418979,8.176174,6.388765,1
4.527033,8.08892,5.21956,1
0.345136,7.01056,5.302882,1
3.704785,3.96044,6.835368,1
5.255955,3.537608,6.181479,1
8.951251,8.35953,4.102193,1
2.066486,6.535377,4.871755,1
9.935685,8.236896,2.174216,0
6.41307,8.562982,3.049064,0
6.651901,8.268624,9.681137,1
5.279184,4.98402,9.98092,1
8.94446,6.816288,0.063111,0
0.353895,6.244589,7.26616,1
4.60412,1.368353,8.126559,1
7.903729,2.998313,4.95823,0
1.235209,7.132446,8.194078,1
5.695428,1.243143,8.588383,1
9.511767,8.26952,9.344366,1
3.25354,9.325286,3.77492,1
6.141573,3.838031,6.398414,1
0.082621,3.664574,5.800615,1
5.032927,3.927174,1.357346,0
6.925488,6.315576,0.776071,0
3.448022,8.970149,5.808976,1
0.213292,4.397359,1.490779,0
2.666879,0.835145,4.516011,0
0.16043,8.290931,8.118419,1
2.128962,4.516832,2.797472,0
8.181406,8.598086,6.898324,1
2.52526,8.25567,6.15099,1
4.571246,6.92706,7.611444,1
5.89721,3.420421,7.162718,1
7.81778,8.653497,5.835561,0
9.488641,0.351572,6.405077,0
8.642503,4.523495,5.951075,0
9.040328,8.748547,2.983048,1
7.346633,9.881372,0.436068,1
8.137042,6.587057,9.322641,1
3.514117,6.934085,0.727556,0
0.354506,7.890275,5.521829,1
6.543771,1.35739,8.656944,1
1.708961,5.062021,5.681483,0
9.585517,1.632558,1.122929,0
0.381105,4.105978,5.847579,1
3.98735,6.283646,7.599631,1
2.870703,6.922272,4.832681,1
3.856358,5.560237,5.796147,1
3.450511,1.317976,2.383149,0
2.675366,1.040093,6.026694,0
6.102114,1.708178,4.735791,0
3.340736,5.858721,4.313475,1
9.964699,0.161054,1.449578,0
6.4447,9.04921,6.076441,1
5.971481,0.909122,5.700224,0
6.469359,1.496372,4.038702,0
2.814348,6.421852,9.914153,1
7.461945,5.940847,9.874041,1
7.649024,4.609832,9.25169,0
0.468553,3.565165,4.711601,0
3.726219,6.161179,4.3853,0
5.210388,0.461741,9.486322,1
1.370863,5.186547,1.009708,0
6.682919,5.048411,7.760093,1
1.470263,7.674245,4.98698,1
3.615092,4.861021,2.496266,0
9.470853,1.747956,2.253877,0
5.313121,6.965478,0.372657,0
3.126657,4.757957,9.210258,1
5.219699,8.696581,9.518913,1
3.883128,0.528622,4.430785,1
5.577033,2.190877,0.063313,0
9.865123,5.050293,5.979503,1
9.911313,8.475769,4.744332,1
0.223725,6.998209,9.321571,1
3.963687,9.694228,4.576185,1
4.452186,3.786443,5.427388,1
2.483025,4.946301,6.262446,1
5.474923,0.693231,6.932199,0
2.884108,6.995512,8.099252,1
2.045805,4.078754,6.229446,1
2.554523,0.973778,1.339284,0
7.971987,0.660855,8.315092,1
0.355083,2.891277,9.026017,1
6.677721,4.453405,4.479153,1
9.399706,0.741599,5.526898,0
1.43483,2.459097,5.926586,1
9.45461,4.025837,7.06817,1
8.10459,3.297616,3.457533,1
4.271394,4.796816,3.43736,1
5.457671,1.752453,4.179055,0
4.64373,3.205072,0.620023,0
7.658477,5.099175,0.482196,0
5.840775,6.009094,1.932812,0
8.468191,7.859398,1.594543,1
1.885235,8.662713,9.423216,1
1.960329,2.880748,0.648939,0
7.677565,4.086299,8.475103,1
5.838752,2.654158,8.94799,0
5.85923,9.568012,1.803933,1
4.667188,2.286129,0.575889,1
8.295222,2.508701,7.783567,1
0.368099,9.37811,4.686215,1
8.040823,4.10943,2.24316,1
6.990179,2.892098,6.232874,1
