@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
7.57343,5.561893,6.219812,1
8.669118,0.407417,9.872932,1
9.598023,2.996928,4.184137,0
7.595731,0.792267,1.164293,0
9.846533,0.865396,4.637368,0
8.498806,0.959244,8.356159,1
6.576129,7.448632,9.415088,1
3.506964,6.081532,5.632211,1
1.643426,1.852022,0.796997,1
2.259439,0.669929,2.547559,0
3.666857,6.731696,4.046731,1
7.523963,5.211024,2.461769,0
6.07642,7.099137,9.114579,1
8.058381,7.470739,2.747416,1
4.919372,2.162504,0.409654,0
8.244037,6.041864,9.506729,1
7.893887,0.303726,0.200006,1
0.973655,2.747565,2.010788,0
9.479261,6.05752,5.9031,1
1.268544,8.364868,4.37372,1
5.464005,3.4883,1.920191,0
0.959039,4.667606,8.156897,1
6.830111,8.566551,4.304746,1
4.608415,3.811475,4.961609,1
4.115201,5.161616,2.655628,0
7.909181,4.666416,9.729367,1
0.723936,5.632466,4.391665,1
3.997335,8.765386,9.337445,1
2.253685,1.257636,2.983727,0
5.925242,1.140624,9.091134,1
9.707175,3.39588,7.8295,1
7.207355,2.791109,6.817892,1
7.952724,9.47352,6.411411,1
4.139936,6.140778,3.250347,1
1.773245,7.642013,6.856353,1
6.407398,6.193798,5.23192,1
7.451434,8.215647,1.873807,1
9.356272,0.964941,6.132029,0
4.360821,3.961528,3.379036,0
6.752637,0.196929,2.890731,0
9.670449,9.302142,0.567267,1
5.44292,3.817614,8.674258,1
1.459626,5.530612,2.986744,1
1.72441,8.218664,6.528108,1
6.434311,8.401916,2.552519,1
9.366857,8.684548,4.854029,1
2.646076,8.233066,5.295854,1
8.429995,8.186585,4.104075,1
7.488728,4.671342,1.910829,0
8.488956,0.585087,0.147813,0
6.115699,3.134557,7.815608,1
1.353221,4.343716,7.015952,1
2.745631,9.568471,3.578115,1
8.253019,8.432144,5.840166,0
6.66521,1.136019,0.297809,0
9.322604,4.401885,3.195647,0
9.073227,5.106476,9.742979,1
5.691564,9.890792,7.510766,1
3.025349,5.326373,9.64737,1
9.670089,6.663322,2.166102,1
6.231794,5.744218,4.528207,1
4.176362,0.368373,5.383909,1
1.504392,5.681718,5.936776,0
0.083603,9.132423,7.638328,1
4.2389,7.381308,6.719013,1
7.272099,4.229778,1.737726,1
9.556151,1.385097,4.676019,0
8.048419,6.842121,1.641959,1
2.586339,6.170166,8.765026,1
6.538539,4.148935,7.604273,1
9.830654,3.54105,8.869928,1
2.673474,6.508256,9.071086,1
3.889564,5.790099,6.842837,1
0.019877,8.580564,1.459112,1
9.96566,6.135131,8.802268,1
2.977252,0.444228,2.294293,0
6.614394,1.059319,2.326292,0
5.208255,9.930566,1.195865,1
3.471615,0.065794,4.953165,0
6.57405,4.024251,3.057462,1
9.814349,9.9003,1.625278,1
8.480863,3.08439,9.410254,1
9.219522,8.212523,6.460602,1
8.65675,8.754895,7.760364,1
9.814214,0.086656,8.424077,1
0.017222,9.619943,0.061377,1
9.685737,5.014542,9.633925,1
9.038793,2.691388,6.723401,1
2.591688,8.348679,8.687367,1
1.433069,8.097622,9.519073,0
6.310143,5.979675,2.849363,1
4.73457,0.609727,0.238037,0
0.696383,8.662114,9.571253,0
8.282058,9.632629,4.202442,1
4.647171,3.836368,4.22758,1
6.527755,0.950981,2.539106,0
9.299659,1.226473,0.191993,1
9.324095,9.711066,1.385317,1
5.690742,4.23468,0.601132,1
4.844408,0.839169,4.974096,0
9.501283,4.545349,6.254395,1
4.177978,0.456838,5.751134,0
4.293205,9.978714,2.511113,0
0.929695,5.050219,9.940404,0
6.276692,0.132397,0.962082,0
9.843464,2.347399,1.235025,0
6.582079,1.836157,5.959517,0
2.675326,0.933613,6.967278,0
5.478962,3.221673,9.959949,1
3.67851,5.711083,8.48209,1
5.689797,0.993203,8.792676,1
6.043422,8.733079,6.848846,1
8.865477,7.810928,7.920901,1
0.158327,9.155927,4.243145,1
0.992083,0.202662,8.166893,1
1.136276,5.134171,5.844018,1
8.355844,5.803967,6.272177,1
1.51505,4.754267,0.006069,0
5.74747,8.798745,3.824341,1
7.531825,0.673187,4.111006,0
8.484115,2.031908,5.10624,0
1.187834,9.349385,5.382848,1
9.552048,3.549742,5.847326,0
8.683911,1.691344,7.303561,1
7.495311,3.575738,9.074109,1
8.330006,9.080177,6.21521,1
7.878923,0.03955,5.868368,0
0.712737,9.979374,1.808048,1
2.011281,6.914289,7.839294,1
6.263674,3.222143,5.379033,1
6.771884,1.226359,6.504045,0
2.917704,3.807606,2.495551,1
7.383345,1.56966,9.423377,1
0.649837,5.638587,9.790826,1
5.678137,5.659193,3.939507,1
5.638567,5.747555,5.587727,1
2.661844,3.427021,0.848964,0
6.649164,6.227997,4.741239,1
7.454357,1.245285,8.876844,0
5.052891,1.372395,0.785075,0
2.942055,0.208452,8.149586,1
5.847039,7.940411,2.120652,1
3.599604,6.06016,7.91605,1
1.807715,3.503777,6.88802,1
6.930799,7.736985,3.395076,1
3.964982,8.136315,7.001011,1
9.381599,5.877855,1.791399,0
7.25025,2.576474,6.870727,0
2.784926,5.020312,3.784198,1
2.960723,5.90485,0.157141,0
1.96501,8.073192,5.798499,1
1.576969,2.686519,8.242284,1
0.423504,1.63736,2.08773,0
9.773675,9.08874,5.807824,1
4.966596,7.599223,3.589766,1
0.175698,0.460492,2.409151,0
5.480804,6.193349,1.592589,0
2.098199,1.749731,5.001855,0
9.822923,0.800355,7.835934,1
3.486874,6.078218,9.907659,1
7.715577,1.995388,8.298863,1
1.084129,4.106688,6.644527,1
1.705911,0.234292,8.26757,1
0.694784,0.676722,4.842233,0
6.87007,6.434822,4.617116,1
8.184553,9.618972,3.031479,1
0.419326,0.867413,9.407367,1
6.945631,9.315025,7.816578,1
1.310414,6.115442,2.15046,1
0.22213,8.794987,8.445268,1
9.029279,6.712838,3.80965,1
7.38956,8.651883,5.899652,1
5.086706,0.516768,3.2279,0
0.135739,6.259378,1.278734,1
7.126791,0.686101,4.461265,0
0.001126,2.277843,8.733629,1
8.393285,0.884089,3.706083,0
9.679075,2.15135,0.543457,0
8.864188,4.353107,8.432417,1
3.00499,4.332068,0.513378,0
4.848836,3.741278,1.362955,0
6.56E-4,2.641689,5.539641,1
