@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
7.734923,1.315377,4.241736,0
4.723944,3.587386,7.825213,1
2.776879,8.92279,6.182107,1
3.680107,1.532752,9.398571,1
7.138515,6.463453,5.761853,1
9.823667,3.773937,8.917276,1
4.545489,0.601221,1.580373,0
2.981098,9.748757,1.829208,0
1.064135,6.070944,4.292492,1
9.658329,2.117705,2.486774,0
1.040495,8.668881,3.615626,1
0.201633,3.014197,8.562206,1
9.47765,4.324059,9.506707,1
8.097997,8.423983,7.450119,1
9.025205,9.030493,2.027848,1
8.77925,3.857056,2.722324,0
9.927999,7.014816,5.631464,1
9.132522,8.118237,2.021537,0
6.787119,5.637163,4.893618,1
8.651361,3.455823,4.328901,0
7.779882,3.835608,7.430326,1
2.259591,4.880446,8.521364,1
3.910938,0.549213,3.291098,0
4.406269,6.013422,2.533573,0
3.028238,8.165036,3.920597,1
6.283275,5.942134,2.333776,0
1.579298,7.227393,0.059146,1
0.683217,4.388047,8.359668,1
8.223656,5.789995,4.340978,0
0.67044,2.862343,1.768042,0
3.411555,5.05914,7.271567,1
1.072562,9.80514,2.152092,1
7.970177,6.07269,6.261559,1
2.014824,8.595335,7.323844,1
5.822729,7.382991,3.82478,1
1.771038,2.184448,4.969044,0
7.974442,9.310022,0.47794,1
2.172365,2.245982,3.226261,0
7.305122,0.497828,3.401744,0
0.302968,5.553836,2.478484,0
1.626526,8.740044,2.526595,1
7.335379,9.85044,7.235471,1
7.233431,1.060251,9.664053,1
3.244699,4.633097,8.999163,1
3.943119,9.477102,9.864023,1
1.723084,3.090285,1.699404,0
3.588113,5.101148,7.40589,1
0.654984,9.884374,2.164225,1
8.624417,4.690821,5.92286,1
4.541261,3.158331,9.117905,1
4.218582,8.781958,0.77916,1
3.415054,9.778322,8.682422,1
9.255424,8.546445,3.473657,0
1.63673,5.17306,0.006714,0
0.274208,7.412604,9.115924,0
7.296978,1.280149,3.210702,0
5.97097,9.133562,1.881193,0
2.291893,0.999097,2.286922,0
9.781054,3.066082,3.973757,0
2.844405,2.656178,0.554282,0
1.202624,4.027938,3.078338,0
9.200998,3.085052,8.064197,1
0.497657,7.180121,0.404398,0
8.460271,3.6151,3.716031,0
2.748662,5.597223,4.943471,1
6.596321,7.230394,1.551031,0
0.296476,5.524787,9.573484,1
8.180965,0.127766,5.24071,0
4.155704,8.319048,2.222943,1
1.404101,0.28714,2.831908,0
7.467261,3.236306,9.696392,1
6.851407,3.412422,0.358773,0
9.009645,5.302245,4.640624,1
2.532638,6.191654,1.983342,0
1.716442,1.556826,5.969996,0
1.684592,1.210706,9.280996,1
9.529755,1.50394,9.196998,0
1.79108,2.028907,2.835613,0
5.265213,2.532005,5.185873,0
5.944427,5.544646,1.716688,0
0.846891,6.357311,0.56004,0
2.548965,2.543381,6.208643,0
4.100207,2.178639,4.162814,0
3.389346,3.443811,1.625095,0
4.947751,0.822093,3.852956,0
2.850999,6.688568,5.997172,1
9.220573,1.183045,0.232832,0
6.727691,1.94952,0.119073,0
8.30683,0.679113,0.954111,1
3.222494,7.162754,5.121203,1
9.341393,9.284018,3.1075,1
2.727829,4.732595,5.649839,1
5.554688,9.502795,4.41441,1
6.191363,0.411582,6.5219,0
1.594627,6.754732,0.576936,0
8.704251,0.696009,5.8969,0
1.375122,6.851011,7.866879,1
4.013765,2.988082,1.920317,0
2.272099,5.027818,6.085897,1
9.760413,1.735737,2.675507,0
1.238532,7.089917,3.720788,1
7.501498,0.242688,2.841831,0
6.99742,3.418767,7.418444,1
4.114777,3.315344,2.712754,0
0.166355,0.579633,0.087514,0
3.567714,2.007832,7.535278,1
7.035649,3.621176,0.839742,0
5.356913,3.515248,2.111163,0
0.605165,5.831951,4.025339,1
6.074639,6.86717,7.202789,1
0.285937,4.621233,8.773731,1
7.936577,1.486485,9.890613,1
2.066118,9.978127,2.283052,1
1.985959,9.81833,1.473646,1
3.439506,2.313387,5.81767,0
5.828636,7.928833,5.391863,1
3.760784,9.417202,4.540464,1
6.284372,1.743253,2.907483,0
6.364486,1.681213,0.971024,0
3.167698,0.861637,2.403995,0
0.839764,4.687047,0.867648,0
4.505377,2.341294,1.847331,0
4.654681,7.665001,6.741302,0
5.593834,2.133165,6.917118,1
1.550367,1.457582,9.190042,1
3.200835,2.097524,4.405048,0
3.778737,5.376072,3.866384,1
6.237709,6.27038,2.180251,0
0.957426,3.047899,9.903195,1
5.389192,1.750526,3.407686,1
9.415526,0.148988,0.527189,0
2.282152,7.444307,4.363978,1
8.901889,3.55402,1.667258,0
5.651544,6.072306,1.668045,0
1.448378,5.534429,6.376716,1
1.804808,8.556967,4.76356,1
1.604865,4.666755,8.225038,1
6.417281,1.632724,7.03793,0
1.781711,7.565119,0.842168,0
5.009426,5.206147,7.896382,1
8.760166,9.56364,6.014038,1
5.635946,7.682083,3.84199,1
3.216511,0.218706,4.770411,0
8.775673,9.533972,7.783554,0
4.200727,6.008592,7.374596,0
7.641315,4.412526,6.450816,1
1.977645,7.292984,3.486891,1
2.49913,1.383273,0.898386,0
0.946913,6.912424,5.671007,1
4.594507,9.512998,3.667184,1
9.731704,8.437595,2.832338,1
7.971567,0.615892,8.887916,1
6.624484,6.262511,2.790301,1
0.675037,9.241117,3.688826,1
6.5341,7.175717,9.639753,1
8.55899,0.538139,0.292528,0
7.450563,5.963534,6.088762,1
5.476532,9.755945,9.856088,1
8.193541,2.688426,3.715613,0
3.304318,2.603528,8.3374,1
8.866039,1.127701,4.194602,0
0.368817,7.883429,2.193758,1
5.059145,1.833511,5.936148,0
2.37165,6.228675,3.124038,1
2.19221,9.212801,1.867282,1
8.968746,1.72337,2.876978,0
4.411796,6.592591,3.327394,1
9.196119,1.664795,7.644917,1
2.792496,1.83952,7.603235,1
9.722948,9.796992,0.064231,1
1.630503,6.000379,8.400229,1
2.229054,1.524268,3.824365,0
0.737069,5.691647,2.090006,0
7.415017,4.966984,6.868102,1
1.559575,0.195497,9.542927,0
1.860291,7.187844,8.817853,1
9.027364,6.421087,7.814101,1
6.21808,7.878332,3.532406,1
3.87871,1.932636,1.850735,0
3.456904,5.6751,0.529029,0
1.366747,2.619035,3.899787,0
7.586019,0.76789,0.608576,0
