3400	2.4659131695413303	0.88	0.5346966995611928	0.08557001051898148	0.46399823189772343	0.08450249634320964	0.4266714139696635	0.08010867523328417	0.5946694187399285	0.07545446948715936	0.49390889508953706	0.0862750650232377	0.49999416882358705	0.08300334505498468	0.5049702943859178	0.0839378834085164	0.5170633901496255	0.0821192770211919	0.5533357463197671	0.082660167963293	0.4559907668060045	0.0828500453170078	0.43867275760239777	0.08193130243985006	0.5561773902792396	0.08117145088783781	0.3982755553926562	0.07574271533103255	0.6012491241011799	0.07174340000261738	0.39262134578863334	0.07168060618207472	0.6140219312783574	0.06946550290842218	0.4437333115801307	0.08247261372868103	0.5590243277349415	0.0805786641565841	0.4576161410601048	0.08235892451757362	0.5269216717155515	0.08302955996121887	0.4991186839012926	0.5008813160987075	2.4659131695413303	3.0938859608204337
3500	2.4659131695413303	0.82	0.5358415067878881	0.08518923773750575	0.46309550264735305	0.08492510992786367	0.4268284915399328	0.07998454629103488	0.5959134791670979	0.07521103464780744	0.49617687551793377	0.0862644293431101	0.4965508841660212	0.0831675990457305	0.505626248456412	0.08409141109028287	0.5175012285390321	0.08175820783407889	0.5533916374998451	0.0821709792563407	0.45858210153574486	0.08345560346083482	0.4400260976523092	0.0819370060387575	0.5576793585360157	0.08109271388652821	0.39630243650417846	0.07556766156697169	0.601028413550309	0.07163540690317502	0.3933407252470828	0.07203245561656328	0.6110604520415184	0.06959334919093985	0.44577150919475805	0.08261650030099263	0.5586280427457905	0.08019804288953422	0.4567864516693339	0.08240486828204034	0.527216223878134	0.08251823541863154	0.5005707762557078	0.4994292237442922	2.4659131695413303	3.0938859608204337
3600	2.4659131695413303	0.8	0.5356319568010961	0.08454224756226383	0.4631974422411431	0.08468283545630574	0.42605977808167916	0.07990797719932773	0.5960425190034719	0.07498353754415366	0.4963630527248095	0.0861478249780522	0.49623431410565877	0.08334207341356549	0.5049633451905559	0.08332657551377094	0.5147429558045622	0.0818851253869509	0.5547097541320726	0.08210609871455395	0.4591992925033499	0.08365365296222728	0.4387410064159156	0.08177452512305512	0.5587578298865302	0.08094046789915064	0.39667100425343566	0.0755847921963805	0.6005286316098118	0.0722967956967482	0.3921755291298822	0.07148099726844624	0.6079751632810597	0.06999900378601966	0.44668700530428307	0.08272121656447906	0.5578173152002723	0.07976449786897606	0.4577237488944	0.08259007235336152	0.5287759772991119	0.08250062928106443	0.5011098779134295	0.49889012208657046	2.4659131695413303	3.0938859608204337
3700	2.4659131695413303	0.88	0.536179025060871	0.08428963670322312	0.4611826295534887	0.08441636588415005	0.424582788806749	0.079262116076014	0.5973657587302704	0.07461385835938755	0.499759147585536	0.086590165064892	0.4943688937010786	0.0832221730422319	0.5065086023916776	0.08308210672872585	0.5132634884243318	0.08184329424701199	0.5541290039989413	0.08180865402277299	0.45997403015243443	0.08405881084600297	0.437086538441865	0.08127088749739986	0.5580771533139424	0.08128549441027612	0.3970596728609148	0.07538800725765964	0.6021021289828733	0.07191019695005783	0.3928933603404374	0.07175531134168814	0.6062511487913039	0.07025531280877646	0.44583567774704164	0.0827491561792259	0.5583204333997346	0.07946256348254886	0.4573355070453116	0.08289997032307227	0.5276609574879838	0.08290955974090132	0.4994600431965443	0.5005399568034558	2.4659131695413303	3.0938859608204337
3800	2.4659131695413303	0.76	0.5360292948539561	0.08401885005494088	0.459534932407798	0.08464058914108272	0.4258773201397169	0.07959328830461575	0.5969657334361032	0.07467070068676591	0.5014552284698274	0.08640324782837093	0.4930491035281183	0.08323359641031296	0.5075696839799909	0.0826927678746406	0.5113303268015034	0.08196195137284565	0.5527363747633551	0.08167943013293588	0.460883452020436	0.08398235794731115	0.4366027782477974	0.08146613196546339	0.5574791905591988	0.08122209266742146	0.39748069319378343	0.075348082582369	0.6010957048435261	0.07244663133782513	0.3929866549678704	0.07197584895350732	0.605226235081398	0.07068132700205498	0.44831214393951757	0.08309604955530117	0.556566905375236	0.07991807453682467	0.4578699996202081	0.08230137468679886	0.5266045966611843	0.082847003306115	0.5	0.5	2.4659131695413303	3.0938859608204337
3900	2.4659131695413303	0.81	0.5357292486533801	0.0840090360431425	0.45764216506424527	0.08448795328427437	0.42300233890243716	0.0792579138579496	0.5971474634332022	0.07407618926926911	0.49987042581288055	0.08618829628236484	0.49048494670645637	0.08336476266894463	0.5083141985358097	0.08228680697475535	0.5092228335263966	0.08173374626180316	0.5523695985604439	0.08152455519440274	0.46089431404975717	0.0837834626837094	0.4356735733759295	0.081339794241736	0.5581905739955112	0.0814248644509741	0.39846723280537993	0.07497401166407776	0.5992627874205712	0.07286160753442222	0.39504409406507107	0.07252711425436383	0.604673424395983	0.0708742191924822	0.44742168772011537	0.08315082625526216	0.5562547212104636	0.08021463593503776	0.457965633772206	0.08207590339232786	0.5257610589642745	0.08288743941376513	0.5	0.5	2.4659131695413303	3.0938859608204337
4000	2.4659131695413303	0.8	0.5358801485480651	0.08387304170306555	0.45731051820321433	0.08394130942948368	0.4221806532436044	0.07917127282894196	0.5979488025482613	0.07432062101924176	0.5025215918985727	0.08606473980636097	0.48989697414193484	0.08425731831606414	0.5086432942189982	0.08263182534446752	0.5075309758642591	0.08168066679401922	0.5528067507318882	0.08109810356784139	0.46013071354589474	0.08410042490835169	0.43519269730489424	0.08136245087329312	0.5599581277309031	0.08111428631470394	0.3976228319007631	0.07442272166785639	0.5975728145411947	0.07315561850422891	0.39511946105513474	0.07221857051264438	0.6033414625885016	0.07085189901591898	0.4469232405872208	0.08304817592551757	0.55522538744035	0.08066278841301669	0.45831834799061183	0.08214395491768942	0.5256744576694212	0.08291601060433527	0.49875124875124877	0.5012487512487512	2.4659131695413303	3.0938859608204337
4100	2.4659131695413303	0.8	0.5347951510785148	0.08374525428621794	0.45776950926885024	0.08366518409889734	0.4212509153947085	0.07956856230637788	0.5968249175630349	0.07446708287616724	0.5029075982687676	0.08587394238590039	0.489673528624216	0.08414868735434326	0.5093082649280426	0.08281752060763958	0.5059555789126728	0.0818474954847389	0.5532236530863228	0.08084267075444884	0.4595424382713985	0.0843543961232747	0.43473927488993197	0.08113360838253084	0.5595561018067703	0.08077394570505925	0.39661401079136904	0.07434612339169737	0.5987949251867662	0.07330231678677175	0.39522848646905995	0.07245737739225079	0.6028205915331152	0.07125593981813513	0.4493841233197901	0.08300310083717471	0.5543817158689359	0.08052554614477479	0.45960450149389775	0.08220578771400029	0.52374629050085	0.082926856266741	0.4975633528265107	0.5024366471734892	2.4659131695413303	3.0938859608204337
4200	2.4659131695413303	0.81	0.537006578623552	0.08364839928360332	0.45804314053802614	0.0836749539843404	0.4206131228077811	0.07980523082330933	0.5953128341851989	0.07455486474746222	0.5047188155348605	0.08581494459690088	0.4875216875085551	0.08381836945203504	0.5088082275293062	0.08297327485643285	0.5037976503112802	0.08172755179516382	0.5545079310396377	0.08055455330219931	0.45870132767322264	0.08400276169219721	0.43719712460628457	0.08127342722985573	0.5610947521181241	0.08028083625391204	0.3964820883111394	0.07450237452383773	0.6000633733473375	0.07313668248230834	0.3966512646221331	0.07246392792127604	0.6025087850264322	0.07124580256660112	0.4493881691027041	0.08290952986923023	0.5548036843462423	0.08066817289802942	0.4590494656383671	0.08251211271159214	0.523921332797513	0.08317343147616461	0.49857278782112274	0.5014272121788773	2.4659131695413303	3.0938859608204337
4300	2.4659131695413303	0.71	0.5363937506776976	0.08400610668252596	0.4564656236113818	0.08341960496123663	0.4220009908667652	0.07946419794882366	0.5946035823944179	0.07496433190352443	0.5059527306772635	0.08574747642921535	0.4863273294743946	0.08386005865518892	0.5098100903530811	0.08276050057658611	0.5026222119336664	0.08189517505201462	0.5541132217790169	0.08039744696423555	0.45936740273906645	0.08387037655482933	0.4383888361677043	0.08147054496077194	0.5612677295897363	0.08014993638922696	0.3958593476456137	0.07437135504358261	0.5988224465634271	0.0733327458420146	0.3982535694141186	0.07265876222355007	0.6022100455569973	0.07129186450587588	0.44929155317575414	0.08296891629935228	0.5559175912255858	0.08071814931468076	0.45940579055488834	0.08219354498578331	0.5235099693716513	0.08299475798220854	0.5002323420074349	0.49976765799256506	2.4659131695413303	3.0938859608204337
4400	2.4659131695413303	0.82	0.5380037570972069	0.08350994729269981	0.4570257750344693	0.08311600242133547	0.42007309068558973	0.07937444449012969	0.5938683901173313	0.07538925034324681	0.5069522419334705	0.0858401669271449	0.4859886139290999	0.08387107106881961	0.5118662471792443	0.08282651599655774	0.501677188122109	0.08185458742655906	0.5532548704996574	0.08025253679648091	0.4583448441256602	0.08367775155117348	0.43812312418984023	0.08178689772850205	0.5616416918608673	0.08040669012057683	0.39621968138425445	0.07440290611607447	0.5997015380958908	0.07319244396870296	0.3995310381508738	0.07254104279781277	0.6014849897961273	0.071445180483327	0.4497101521985746	0.08252990044851327	0.5555088095050635	0.08086215414347198	0.45991989818340745	0.08227276055928524	0.524006873416984	0.08284446305039593	0.5024977293369663	0.4975022706630336	2.4659131695413303	3.0938859608204337
4500	2.4659131695413303	0.83	0.5390309348570946	0.08345663676049356	0.45576977917036443	0.08309072873342623	0.41926384515867476	0.07894556786258418	0.5943770893624737	0.07514406650446454	0.5084207953684081	0.08557564743096643	0.48562017895333476	0.08392464234476645	0.5122481323834401	0.08313386331121675	0.5027281633071602	0.0820954018449103	0.5525036475289392	0.0802112913708217	0.45716669183323055	0.08345030144588765	0.43838611494818575	0.08178364220703041	0.5633554654176242	0.08002508434640122	0.3965929572010777	0.07497985817678217	0.5996837660069131	0.07313704122483679	0.4018235117580337	0.0728798624150643	0.600506210518475	0.07172780687323357	0.45075395687404535	0.08247126465946246	0.555233237387186	0.08120181901215465	0.46135865607961707	0.08244846003170436	0.5240626399888643	0.08303394066223672	0.5022202486678508	0.4977797513321492	2.4659131695413303	3.0938859608204337
4600	2.4659131695413303	0.83	0.540390212112866	0.08312442791749289	0.4558089608865257	0.08323955937365479	0.41898689875840583	0.07925641096924387	0.5931097479982529	0.07525833511530265	0.507973917879298	0.08604662055063515	0.48255731021087545	0.08398701071455347	0.5130707607789783	0.08315414358415299	0.5009194926851631	0.08220666635012064	0.5543763598902696	0.08005836110408164	0.45606355776348756	0.08325780824030064	0.43702854705557986	0.08178018979692693	0.5636093750658019	0.08002380945749234	0.39558518589953323	0.07497808217611288	0.6002090483438982	0.07325547652667172	0.40329264253223523	0.07349043765415031	0.6002839634646016	0.07186852598369431	0.45125181327273506	0.08274949472375197	0.5539073007746459	0.0815039508738556	0.4610009164368472	0.08242099212030342	0.5236026184271054	0.08318919466534284	0.501737619461338	0.498262380538662	2.4659131695413303	3.0938859608204337
4700	2.4659131695413303	0.82	0.5426586522351262	0.08336259622404948	0.4554855186576859	0.08278085108615492	0.4188992455276444	0.07880193189223499	0.5930711198141623	0.0752735851914112	0.5101394242088967	0.08583727677760837	0.48195834414848315	0.08394070841286515	0.5116409112681028	0.08329246999650927	0.500412764748931	0.08247763786634021	0.5535128938619028	0.08015682451831886	0.456539209750016	0.08342314544000341	0.4345523566976008	0.08167567606256243	0.5626705667403236	0.08009594885690287	0.39453742532698627	0.07491221006696971	0.6017243143880385	0.07293534797138161	0.4049065437834813	0.07360875556381073	0.6001895624327817	0.07230391045232257	0.45355807503963563	0.08299910365373676	0.5544157362202589	0.08131294729773907	0.46153943761693517	0.08214902604852177	0.523257498376687	0.08289825108547455	0.5036139455782312	0.4963860544217687	2.4659131695413303	3.0938859608204337
4800	2.4659131695413303	0.83	0.5430290490375848	0.08297175716969622	0.45429302156310963	0.08249242279479713	0.4194174503171657	0.07869433267145162	0.5922258456178191	0.07502092413392543	0.5111769971098208	0.08589450610742068	0.4792653660136564	0.0838419348692387	0.5114139957635919	0.08305741711228623	0.5016559126013427	0.08242391007746562	0.5531332308869341	0.07987163944212912	0.45620574881929565	0.08332303210879384	0.4336891229971561	0.0814280143073639	0.5621525534737324	0.07986394699542375	0.3950493164849842	0.07488390267276647	0.6006665731189379	0.07330268676837513	0.40571971798021017	0.07376694665604383	0.6000925390096313	0.07217877275673161	0.45319142714794003	0.08297463003101627	0.5548076820217729	0.08132865794367547	0.46193144496565247	0.08200410768030555	0.5231545565381802	0.0826075740415806	0.503955037468776	0.496044962531224	2.4659131695413303	3.0938859608204337
4900	2.4659131695413303	0.88	0.5448576570909885	0.08258078697962534	0.4525071658756562	0.08248887558576647	0.41926323142872723	0.07867630059338186	0.5922092967697116	0.07521406098457652	0.5103321812084558	0.08572101228773912	0.4781770104428015	0.08388108625723886	0.5129574760210225	0.08290424299898938	0.5015801990866579	0.08232120541533482	0.5533631304169607	0.07990457303081869	0.45589432559799936	0.08300010750521265	0.4333747710363135	0.08118912849468031	0.5623756112814667	0.07932708335539516	0.3949852096994972	0.07471926673400359	0.6014419719971542	0.07323222955881797	0.4059441636369876	0.07386087771285473	0.5989572602377068	0.07256054503044052	0.4525474801365735	0.08294891893352785	0.5545056660210508	0.08158228537738027	0.46305753961949275	0.08233171847574289	0.522458897219101	0.08246571067681559	0.5034665579119086	0.49653344208809136	2.4659131695413303	3.0938859608204337
5000	2.4659131695413303	0.86	0.545027524410361	0.08240786720445048	0.45267810507802486	0.08256815069680062	0.41949179092514005	0.07870745482728335	0.5918152287236745	0.07507015041237605	0.5118095590978411	0.0859870779749275	0.4779619734102163	0.08386164190982216	0.5131400414721466	0.08308061389785244	0.501161748756367	0.08231040846753114	0.5523287258783512	0.07983737327016702	0.45580074386653296	0.08277337118145098	0.4332124343029891	0.08130305236583052	0.563492476921041	0.07950710851221945	0.3938904114495307	0.07456851079660556	0.6020266019834635	0.07297819032052767	0.4067464533423598	0.07401858467567833	0.597470230598826	0.0730469560374091	0.45208279318469424	0.08291617173646487	0.5544516792846605	0.08160959809111225	0.46366459189663867	0.08213799825123114	0.5220112471632764	0.08256380574831186	0.503796962430056	0.49620303756994405	2.4659131695413303	3.0938859608204337
5100	2.4659131695413303	0.84	0.545597711351619	0.08205430182760427	0.4523557413449158	0.08246915425168182	0.419824751502274	0.07918222971901534	0.5921320920472557	0.07538663027463474	0.5122050044715492	0.085555484194791	0.4769913363454406	0.08392089532324848	0.5123284573071232	0.0831221654034647	0.5005080902925362	0.08249956325234069	0.553238706378617	0.07991073318041206	0.4562185087737333	0.08276777503221078	0.4321918176819348	0.08090592545075896	0.5635103645582733	0.07938570155419415	0.392739977874468	0.07425904962321116	0.6008259864983139	0.07337883480774153	0.40756514526922044	0.07376735369341335	0.5975967974787437	0.07303945486063207	0.45195786445632596	0.08266011669072205	0.5546145166605156	0.08169228913934598	0.46409033965828445	0.08185203024341058	0.5230275153448326	0.08259285885514049	0.5054858934169278	0.4945141065830721	2.4659131695413303	3.0938859608204337
5200	2.4659131695413303	0.78	0.5455810157582106	0.08217077195901205	0.45189547406899033	0.08244328010061777	0.420418950196262	0.07934444464846746	0.5908035093991736	0.07594517395284184	0.513553709807166	0.08519488054846226	0.4758915973789658	0.08407219366066178	0.5120951334404834	0.08296191547384929	0.4999441891666765	0.08230647703391752	0.5550241886980358	0.07965401813394689	0.45458456424546595	0.08282287389694301	0.4329138040715896	0.08090502699932446	0.5624961435235807	0.07977675468060268	0.3923742614781406	0.07390087013030791	0.6007403424680953	0.07317880454658632	0.40796966538522084	0.07393161834004316	0.5970276107565079	0.07276121738004657	0.45240494627463673	0.08281768482818778	0.5540685695668811	0.08165299378005066	0.46422612607847297	0.08186267492821254	0.5216080535010753	0.0828158176391369	0.5073020753266718	0.49269792467332824	2.4659131695413303	3.0938859608204337
5300	2.4659131695413303	0.76	0.5474422783931594	0.08208607685382949	0.4518485834048621	0.08231252019162287	0.42098433503726146	0.0793961257673235	0.5892955880179226	0.07614662314813311	0.5150068842641454	0.08527514566715423	0.4742890667749616	0.08407651426794363	0.5128348172707422	0.08274360070810026	0.5011724037307221	0.08237101268081623	0.5553173361622562	0.07979235173125046	0.4530950666949447	0.0826707599890281	0.43266731363397337	0.08076557102307023	0.5638186490850614	0.07990955849298664	0.39286815705886735	0.07354114402687416	0.6015519177936449	0.072918310238592	0.4099871518289746	0.07430941609063078	0.5958041233680068	0.0732740993563889	0.4521761944591044	0.08262110992559323	0.5528777107012232	0.08138212642298488	0.4650299105822587	0.08200398609610562	0.5212964416268977	0.08259873055918548	0.5067873303167421	0.49321266968325794	2.4659131695413303	3.0938859608204337
5400	2.4659131695413303	0.8	0.5480119021515203	0.08203421316382188	0.4515541708290564	0.08266442638521002	0.42163559264982403	0.07932469048583184	0.5898154856051075	0.07631798165881577	0.5161980656572811	0.0852009527421486	0.4734517867596322	0.08395757513104245	0.5139803825762697	0.0826653316779755	0.5012189901491045	0.08260464700840937	0.5547768572671771	0.07999205336569297	0.45212681217891953	0.0823732832693466	0.43211768072324286	0.08064540202792016	0.5636025314635282	0.07967409829323704	0.39183723978263385	0.07368984328593439	0.6014914013009574	0.07329602029490555	0.4089980727893541	0.07462636847020178	0.5948842003273476	0.07346613980885495	0.4522136273784527	0.08274279743917648	0.5528764512759088	0.08129209480066878	0.4647406426693164	0.08169551440340588	0.52015253024988	0.08272514072614166	0.5075869726128793	0.49241302738712067	2.4659131695413303	3.0938859608204337
5500	2.4659131695413303	0.81	0.5492666865049748	0.08194618264122049	0.4516279091083024	0.08241225009065832	0.4216251233371697	0.07901436573719825	0.5895243897955496	0.07614828812816317	0.5181132433917085	0.08485638598482793	0.4728613612595671	0.08374839726775285	0.5152401157550759	0.08256523496444647	0.5011673052224973	0.08218283102864919	0.5535904806019292	0.08012342175298486	0.45039952173255104	0.08238890254190159	0.43222132299903	0.08068161344582693	0.5631809174143423	0.07971481536834811	0.39233777621733046	0.07366496703421678	0.6014914393967117	0.07306760455285724	0.40912957087261986	0.07481625776686229	0.5937477196917563	0.0733807243685461	0.4532621470238207	0.08296122486373043	0.5522378150353378	0.08139016415364064	0.46532805577326924	0.08158441210336709	0.5193747034687497	0.08264864885285371	0.5074491279069767	0.49255087209302323	2.4659131695413303	3.0938859608204337
5600	2.4659131695413303	0.86	0.5488917051404437	0.08163663567889534	0.451916483030011	0.08275377672870302	0.4202492218585558	0.07879261970233727	0.5901544631870511	0.07612738465714872	0.5198718688456782	0.08491951958116616	0.47143683859531876	0.08384237044821846	0.5147233692555472	0.08253751242445964	0.4996295452570603	0.08194584307435272	0.5542706635973979	0.08015330705798142	0.4505045057121486	0.08241088855959325	0.43168342280094507	0.08060861119948659	0.5635696033634483	0.07950380872700662	0.3917124848606993	0.07354433303310456	0.6014569816714751	0.072821762455181	0.41201092158991515	0.07505975418515944	0.5927020268564104	0.07360997322524668	0.45414591884506117	0.08291825979157319	0.5520350357986633	0.08148423531190453	0.4651090268006291	0.08151622769738372	0.5202267649738216	0.0828463094194468	0.5082084225553176	0.4917915774446824	2.4659131695413303	3.0938859608204337
5700	2.4659131695413303	0.77	0.5494229323886949	0.08151540632421238	0.45135925876277244	0.08289201047802044	0.4204615454412046	0.07883154026799559	0.5896944244136669	0.07616622757219112	0.5195549951746193	0.08484764769631346	0.47169647095581335	0.08400877075302478	0.5151644431071246	0.08257255186397192	0.4986872122571039	0.08205549636091504	0.5538718918401697	0.08015183251165774	0.45003336163682245	0.0821727682664096	0.4307833949369861	0.08039748039595504	0.5653627614723588	0.0792894647309446	0.39166229098488503	0.07361263719622592	0.6005347752084428	0.07253985399633983	0.4131617748571638	0.07581860360083723	0.5917421993666979	0.07386963696664207	0.455374665706515	0.08295544094569354	0.550585169569878	0.08151863553153033	0.4651077519914157	0.08149409073972594	0.5195144479617475	0.08302383343080698	0.5089410939691444	0.49105890603085556	2.4659131695413303	3.0938859608204337
5800	2.4659131695413303	0.79	0.5506488026199587	0.08132713301947171	0.4506620649968991	0.08270267848437204	0.42204741086398856	0.07913122654118748	0.5893747670076032	0.07603459759215501	0.521353255945346	0.08485842535613922	0.47326894322633184	0.08410673141160219	0.5156011563748337	0.08230971033374126	0.49892705371846835	0.08211185097430726	0.5546015949993663	0.08046299370776942	0.4493142082801253	0.08224465881200788	0.4302121915896033	0.08028779830578917	0.5674617004293565	0.07938307302004362	0.39153373054682244	0.0736573655476769	0.6011303186636018	0.07242150625262123	0.4146043713668681	0.07601900523153082	0.5904083043029649	0.07428474880798015	0.4548754187032512	0.0829411097911658	0.549115337686072	0.08122262886949932	0.4653850284628358	0.08134763722537729	0.5188383344019522	0.08324837207932534	0.5089593383873191	0.4910406616126809	2.4659131695413303	3.0938859608204337
5900	2.4659131695413303	0.74	0.5516030823860001	0.08145371130149935	0.4505681454089842	0.08270256006579164	0.4222276057036387	0.078993103760025	0.5878234480359893	0.07645084443077776	0.5231258872620005	0.0848147087779064	0.47231566116692114	0.08402280342409889	0.5172458074509968	0.0824375387832261	0.4980778379238345	0.08191072677886482	0.5558509136932649	0.08044370867279932	0.4501466757020682	0.08228100943596854	0.4299811092502052	0.08072242137178044	0.5676081706313432	0.07923043987941825	0.39134309421443614	0.0736258274599993	0.6017599820071445	0.07236435987236711	0.4151960085657577	0.07616227634999091	0.5889485585412069	0.07457409178365036	0.4559961820924829	0.08324264017894267	0.5490581022533002	0.08085772138344659	0.4660355342058442	0.08140572953388073	0.5176248608453266	0.08356402130186769	0.5086382113821138	0.49136178861788615	2.4659131695413303	3.0938859608204337
6000	2.4659131695413303	0.81	0.5525315018549654	0.08103249376186383	0.45125340357729915	0.08258141329726439	0.42248095152100473	0.07925055485323088	0.5873660633462879	0.07653044803785765	0.5237123612326958	0.08485667608008482	0.47235795945975484	0.08397761264358485	0.5167199778377459	0.08242381131310211	0.4985217988712257	0.08176971170828162	0.5571005256849261	0.08008879161583414	0.44915416676212405	0.08210881330487829	0.42899284029881934	0.08049663860188272	0.5680961833646826	0.07909063088671932	0.3919906328009205	0.07378823902487432	0.6018757714106213	0.07225108958888204	0.41677419514282177	0.07655127902903064	0.5883685001670914	0.07459336424229998	0.4564990651941709	0.08342663378257367	0.5485088705710777	0.08090197321657056	0.4659431662461962	0.08115913184091796	0.5170819373878529	0.08354912567389687	0.5089940039973351	0.49100599600266487	2.4659131695413303	3.0938859608204337
6100	2.4659131695413303	0.79	0.5524137518621666	0.08090261236542824	0.4505862647225025	0.0826948809682892	0.42254056070451557	0.0790361005332956	0.586370946999116	0.07670539109363175	0.5236478234493268	0.08455947031810299	0.4716747802404491	0.08362658167930175	0.5164436049153214	0.08248792417196138	0.4981699750379088	0.08166030937004294	0.5577406696200964	0.07974583958950189	0.44852660596651783	0.08183749232989779	0.4288155592129713	0.08055469693948601	0.5696450564961613	0.07887635024812951	0.3930028605974733	0.07363665758060838	0.6014521088174918	0.07219699854644357	0.41782602467104696	0.07658269127974959	0.5871955763012654	0.07452427889613421	0.4578688182890826	0.0831532354769421	0.5491520497979396	0.08090402981905165	0.46646458180760686	0.08101424572036903	0.5174420129155741	0.08358812610600917	0.5083551769331586	0.49164482306684143	2.4659131695413303	3.0938859608204337
6200	2.4659131695413303	0.84	0.5526188930183776	0.08099841713732235	0.4493537354445441	0.08265894831993455	0.42228745944385293	0.07923891564384623	0.5856413806726611	0.07660908076654008	0.5244468158216549	0.08451488675056834	0.47256618465318206	0.08356526660222298	0.5165970327360017	0.08217039287323029	0.4982704195824243	0.08160663170057175	0.5591275851489921	0.07979093554956304	0.4482559991150247	0.0820872530200913	0.4289774808263323	0.08049651161273462	0.5693891161744756	0.0790331816074349	0.39422037012561323	0.07361599421467435	0.6016227799409181	0.07222796334487981	0.41910293175668356	0.07682012018074275	0.5871940201739032	0.07430433856676409	0.45770213925258063	0.08298093414554383	0.5480773934197342	0.08112857964099539	0.46724844738757515	0.08085912502194474	0.5173834524438048	0.08398111938128497	0.5080593165699548	0.49194068343004516	2.4659131695413303	3.0938859608204337
6300	2.4659131695413303	0.84	0.5525583380797021	0.08084761702597656	0.4481874719762944	0.08257866342343581	0.4224013883694181	0.07933986021543538	0.5852860325888969	0.07664107734777766	0.5253601989932153	0.08450698480127214	0.4713214222514732	0.08346577658407565	0.5170145383872066	0.08214174513993436	0.49733106239150005	0.08163305765858313	0.5591841632010249	0.07997326490946377	0.4469250432643787	0.08205131596795273	0.42909696399952085	0.08072947574757046	0.5695191744783662	0.07908190112967829	0.3938439189642003	0.07330791208997207	0.6012360876538402	0.07212491964051393	0.42021703399900917	0.0770120721389993	0.5861447956761959	0.0744119792506955	0.45751432265171926	0.08290245203143436	0.5475927548159992	0.08102103127982721	0.46689833354433774	0.08073219288505053	0.5181341476733602	0.08407945988371202	0.5084073604060914	0.49159263959390864	2.4659131695413303	3.0938859608204337
6400	2.4659131695413303	0.78	0.5511607197219537	0.08072383670074187	0.4479844585516612	0.08222642413553738	0.42356064781258607	0.07957369953201804	0.5847031224210381	0.07677180479590714	0.526981031715219	0.08458363468391966	0.47085726339083417	0.08345424597968662	0.5169608415947069	0.08190263448867639	0.4969948423320521	0.08168079650327989	0.5603016800311253	0.07991144759382257	0.44602298331936197	0.08213358351710563	0.4280401814182117	0.08050365926289293	0.570710802897401	0.07920379106977651	0.3943461292842188	0.07347355152949901	0.601445953843268	0.07200486999734347	0.4212671533679826	0.07712207582674944	0.584895144066682	0.07430064836100485	0.4569522067352863	0.08308546449000344	0.5468588512979229	0.08097109820870801	0.4665273067634243	0.08077024887240102	0.5169883316780567	0.08419977527593284	0.5082760774515928	0.49172392254840724	2.4659131695413303	3.0938859608204337
6500	2.4659131695413303	0.78	0.5518845861989214	0.08067458174709152	0.4472591421123772	0.08213635577322062	0.4239197599185864	0.0796796014489188	0.5842349476252358	0.07688834798999955	0.5284545224017947	0.08451749519014988	0.4703625440655387	0.08352061099298141	0.5177652724374375	0.08180061907690539	0.49568084877405694	0.08187389667105925	0.5607391262884202	0.07976546811087928	0.445402055134037	0.08195966818384644	0.42795101228760807	0.0804390046335909	0.5705895171747439	0.07914743799166427	0.39492331299804145	0.07329701502655227	0.6007642642534227	0.07220139500375856	0.42280604219057505	0.07731255591052802	0.5837999863244133	0.07454713513466985	0.45660397977834244	0.0830493480583829	0.5460687761158622	0.0814440908947871	0.4658680806008571	0.08052658284605148	0.5168095606664743	0.08406802799034539	0.5079950799507995	0.4920049200492005	2.4659131695413303	3.0938859608204337
6600	2.4659131695413303	0.85	0.5502848137339601	0.08085974774105212	0.4462099417173808	0.08195703300442748	0.42442620683565574	0.07980121441512228	0.5833966588888622	0.07728629374133546	0.5297700350821146	0.08427458155833004	0.46956614741605	0.08359288858853109	0.5181574512418265	0.08163934111895696	0.4956245557709655	0.08203928758083531	0.5614885317936943	0.08000092195316469	0.44493755491095327	0.08224628454049142	0.427641461822352	0.08040291460208836	0.5712240179337067	0.07903330692813011	0.3943800165850858	0.07327131113778947	0.6012953582725361	0.07200273500385557	0.42318597337845526	0.07735398447688126	0.5820150431738131	0.07508386162827045	0.4565828715773929	0.08280520095960915	0.5461905180552479	0.08147695543311047	0.4660296251574421	0.08054936589901152	0.517240861737724	0.08375733708644646	0.508328285887341	0.491671714112659	2.4659131695413303	3.0938859608204337
6700	2.4659131695413303	0.77	0.5498608178513176	0.08078325776670783	0.44488005762735805	0.08190952348567444	0.42532801496118494	0.07987799089065463	0.5814724112533671	0.07766377458013675	0.5305851075312423	0.08440973725324195	0.4701995352644731	0.0837831490856931	0.5186738249715518	0.08168478875137818	0.49432727875877985	0.08215989324044909	0.5615896152177753	0.07990925508380776	0.4438696661623865	0.08218016111266722	0.4277841121327086	0.08042286023620795	0.5715708562367162	0.07900971662249183	0.3939837191577083	0.07326553547345603	0.6018038343902158	0.07173844520064646	0.42483145853277166	0.07769920935380974	0.5811214695674843	0.0752565855041355	0.45739867944246393	0.08288703163726704	0.5462608837195809	0.08131591915783139	0.4664769830223191	0.08053024738197688	0.5178038299690896	0.08381377559986493	0.5079057279236276	0.4920942720763723	2.4659131695413303	3.0938859608204337
