3400	2.4659131695413303	0.82	0.5202202017071182	0.08304532556197802	0.48219173924941966	0.08398585517861847	0.37983573901340134	0.06893386719120138	0.6331017630553865	0.06877037368559322	0.5601693106875252	0.0806917215641172	0.44403612009192855	0.08291937483586061	0.4626063406934303	0.0794730698823905	0.5208889495888107	0.08652823732541162	0.38735319324349055	0.07758855005815524	0.610323868974461	0.07322535410311792	0.4759483117554151	0.08477832185257124	0.5309662966862259	0.08368394351445761	0.500459086558172	0.0847636596982856	0.5071792160817907	0.08262917215586464	0.441956019158852	0.084475835502537	0.558279059910715	0.07984682855388914	0.4663594898416794	0.08244552302128301	0.5412435293571027	0.08194216368237682	0.4854024626631255	0.08260797284223544	0.5088311246176226	0.08468505475613589	0.49441833137485314	0.5055816686251469	2.4659131695413303	3.0938859608204337
3500	2.4659131695413303	0.87	0.5236722051794899	0.08258676335035041	0.4823476098117325	0.08396632927732245	0.3792468215205541	0.06891984073627098	0.6305897632209233	0.06917617964611227	0.5596425692468613	0.08097888354028153	0.44317783895717505	0.08252542030302752	0.46144291389971276	0.07953039911853468	0.521287151926747	0.08609611758379312	0.3852929085478889	0.07731962082343981	0.6110347582316175	0.07274689179966747	0.47618528673456684	0.08450222611065275	0.5315140237987308	0.08373626951987985	0.5004802988787289	0.08470217450555659	0.5052565958687018	0.08275030974898631	0.4425481454175729	0.08448986340818102	0.5567702681685718	0.07927591699725241	0.46588031927733153	0.08255849729434103	0.5425272598970439	0.0816566148294639	0.48622380362844414	0.0830796551132997	0.5076478038813937	0.08519997391447133	0.4940068493150685	0.5059931506849316	2.4659131695413303	3.0938859608204337
3600	2.4659131695413303	0.8	0.524298024081926	0.08222005693154591	0.4810566076861619	0.0837278438793305	0.37962074949151753	0.0690328341684854	0.6291930960474388	0.06964280165773178	0.558508152265507	0.08113931589892942	0.4413921992806247	0.08203397589045286	0.45998304510706023	0.07970163653616431	0.5208507876289551	0.08652898164191314	0.3829349242804179	0.07697145297559158	0.6113254621441758	0.07258377911486431	0.47490323556683917	0.08419265924850501	0.5306613353814078	0.0832554462679828	0.5000744035614981	0.08468841897901451	0.5045925426289072	0.08320880142027395	0.44575580746817073	0.08506759521080866	0.5566341044129196	0.07928495223616153	0.4656159224442778	0.08282137461131098	0.5411238180352702	0.08176261869145596	0.48752055676444894	0.08256745255256004	0.5071048188257627	0.08496555715549388	0.49500554938956715	0.5049944506104328	2.4659131695413303	3.0938859608204337
3700	2.4659131695413303	0.84	0.5248897652467286	0.08191972403260497	0.4783749140652716	0.08372227552894239	0.380696014841498	0.06929066581049217	0.6298347250561042	0.06984672160931006	0.5613313099560511	0.08109523782017392	0.4415891573372014	0.08221570170692614	0.46049760366001974	0.07974680278933105	0.521817677516163	0.08594878098405033	0.3820487773383476	0.07667172422556058	0.6136551933288852	0.07251838675909844	0.47407901147296444	0.08426778346649726	0.5310930014371864	0.08331052560282894	0.5006480135689834	0.08469598886161779	0.5036471014155719	0.08320060152914086	0.44523549892848524	0.08533240236003936	0.5551626138281202	0.07973617321318477	0.46747829106643696	0.08260597805862804	0.5397526144026744	0.0815032257401633	0.4875924767817892	0.08269044964585333	0.5073980183862358	0.08501294123797606	0.4951403887688985	0.5048596112311015	2.4659131695413303	3.0938859608204337
3800	2.4659131695413303	0.8	0.5266080871065191	0.08191453065502043	0.4761218672844395	0.08393724236761876	0.38079947845937706	0.06931315373599815	0.6285699685597953	0.07066694994395345	0.55959625245569	0.08106382804859191	0.44173754925934827	0.08226312417371291	0.46165169984592397	0.07941331519159792	0.5233526021560626	0.08590686887111601	0.3794469779140063	0.07585502647598634	0.6127736878122877	0.07204255735607969	0.4756920364849859	0.08412043302759588	0.5290625948465543	0.08371353458981652	0.5018303765175185	0.08497569002513479	0.50270705567511	0.08323518234159966	0.4464959974858613	0.08539372400214786	0.5529555375741492	0.0803592008627623	0.4681480267798907	0.08261988803690458	0.5394800149112299	0.08180070729785095	0.48728208373595916	0.0826922952041584	0.5085965743767128	0.08551838240296068	0.4960567823343849	0.5039432176656151	2.4659131695413303	3.0938859608204337
3900	2.4659131695413303	0.74	0.5295179118412144	0.08206182522397748	0.473718880954131	0.08350174604229045	0.3825264221316147	0.06975657779484547	0.6276418005490703	0.07105590770049963	0.5619783883029457	0.08045841375630614	0.4403251122170813	0.08193374075121383	0.4609124362038741	0.07952601549699595	0.5230112575639797	0.08558358929634344	0.3815512882018717	0.07616790145075499	0.6120428742484911	0.0720777611713579	0.4762207317077094	0.08438687193877913	0.5282516631735267	0.08397065138212763	0.5026323672859114	0.08443013299102194	0.5029011994138537	0.08352521987044058	0.44679384529282457	0.08525815325013572	0.5532608371177148	0.08031277373714514	0.4679792263962891	0.0830859497645575	0.5370988352629803	0.08211029876622727	0.48795897277827377	0.0828915600401697	0.5076973939287861	0.08498685357181904	0.4974385245901639	0.5025614754098361	2.4659131695413303	3.0938859608204337
4000	2.4659131695413303	0.78	0.5299286079727061	0.08183136877376364	0.4715562033682677	0.08321766957165865	0.3837309561655556	0.0698254898964601	0.6268597593240459	0.0714764082052703	0.5624111900815942	0.08048729834964144	0.43955569813168105	0.08195005238143549	0.4609404948512456	0.07917619737491037	0.5257472457258875	0.08533218598983389	0.3814220920144913	0.0764982663686097	0.6115732106691959	0.07231572578308768	0.47651196021032355	0.08430055373865135	0.5289545605030841	0.08420212958781893	0.5021225147162063	0.08413594815101019	0.5029608936871249	0.0835916137460845	0.44766997162259686	0.08550225974858067	0.5511718615902769	0.08055958008935872	0.4685439786252333	0.08316493537110926	0.5372532107962867	0.08216128791021604	0.49102106711913707	0.0829228044193523	0.5072363844593847	0.08473431902852599	0.498001998001998	0.501998001998002	2.4659131695413303	3.0938859608204337
4100	2.4659131695413303	0.8	0.5308942525245048	0.08245844382600309	0.4700816849897121	0.08277725009120708	0.3860596681299551	0.0701293857604788	0.6257485578485782	0.07164595800657858	0.5647287498086891	0.08047812309306825	0.4385694331567941	0.08189777179957965	0.4594707291341344	0.0792313778945356	0.5270375050866177	0.08489372391163703	0.3803833738092312	0.07576922683957493	0.6116544270104569	0.07209209456799434	0.4759476432026669	0.08432874146338075	0.529328791915057	0.08415555084077608	0.5010384473193741	0.0843389782666428	0.5034639517338014	0.08358229134579	0.45020268322226037	0.0860557907656032	0.5489411580333039	0.08073851006363228	0.46750625678573104	0.08301175787827915	0.5371067189955763	0.08239648339918715	0.4933694216082386	0.08310962834976296	0.5077334859641789	0.08462810549951397	0.4992690058479532	0.5007309941520468	2.4659131695413303	3.0938859608204337
4200	2.4659131695413303	0.84	0.5315327796504394	0.08226512789795927	0.4709152426984158	0.08278937262888011	0.38948145593523004	0.07095341575509248	0.6236770086024842	0.07154284137886023	0.566165970944215	0.08062355311687722	0.43744011650931597	0.08178711680534455	0.4585905593367448	0.07927005583611291	0.5294898623604685	0.08482938317291819	0.37871288668732933	0.07552256880645684	0.6123667835542874	0.07230569256847363	0.4762645900742365	0.08406988782106808	0.5295635827777734	0.08393522198842264	0.5030626915519875	0.08432561478605785	0.5031230099712155	0.0830545921359042	0.44962836958454083	0.08621879059203968	0.54878719800166	0.08093280950315643	0.46759373835741475	0.08317000641647121	0.5372645992172025	0.08241026247167828	0.4928917976737175	0.08300620384380057	0.5064978021152163	0.0848730308543734	0.49857278782112274	0.5014272121788773	2.4659131695413303	3.0938859608204337
4300	2.4659131695413303	0.7	0.5329236924257755	0.082086727690153	0.4684018746961279	0.08266816736152402	0.3925505708461014	0.07167577334568469	0.6212371095008531	0.07219888529538752	0.566172352350805	0.0803769521330384	0.43568798024555067	0.08176607699567653	0.457374202872784	0.0793183032681219	0.5305748496367091	0.08468733231886309	0.3786853204244106	0.07556066553474099	0.6123325159433791	0.07263404254867491	0.4754892985504287	0.08416701831947863	0.5278411281057744	0.08413014266554948	0.5029302137193984	0.08449966589845524	0.5022451614413643	0.08335101977914448	0.4504649606276986	0.0862548038631344	0.5484861937563446	0.08095365541876923	0.46873660502067654	0.08307439743185208	0.5366162277694434	0.08259445318116046	0.49247502793228587	0.08342984942573504	0.5059381835532538	0.08452577760713614	0.49883828996282525	0.5011617100371747	2.4659131695413303	3.0938859608204337
4400	2.4659131695413303	0.78	0.5340592743413298	0.08201259531970166	0.4675386560555129	0.08269363816435268	0.39435294413334554	0.07186751863284224	0.619767590458398	0.07225040245879794	0.5670959393610794	0.08017589089438242	0.43471951597222264	0.08163761471850181	0.45816463545650876	0.08003078144416996	0.5317958142145339	0.08438748000620355	0.37806733217048144	0.07552343789724637	0.6113201824289941	0.0729697881568127	0.47552218644065564	0.0840367813358286	0.5268764417142302	0.08410537529075847	0.5030535768112422	0.08392827531449336	0.502309680326818	0.08303692286776822	0.4499756685376455	0.08624859682024025	0.5486665308855557	0.081001988802929	0.4676952577735654	0.08322432004018161	0.5374111056088587	0.08280509190993525	0.4929590229266033	0.08368015202434267	0.5066138790103049	0.08446184254776888	0.4986376021798365	0.5013623978201635	2.4659131695413303	3.0938859608204337
4500	2.4659131695413303	0.76	0.536863108816103	0.0818772004107394	0.46566231284022647	0.08283846986872885	0.3956142810674531	0.07169421669205071	0.6170369734807805	0.07268446360475893	0.5683382141235686	0.07968452584947373	0.4346069294177552	0.08141918114055766	0.4591082481898427	0.08024345049493095	0.5329020894994829	0.08406689174158234	0.37778802759932506	0.07546056242760348	0.6107863683197171	0.07329220735531682	0.4744715138595537	0.08432147641807193	0.5267109595675055	0.08412108202180436	0.5059376497674705	0.08417192066419744	0.5033655787451241	0.08270551436545263	0.44899270470755626	0.08596369181211339	0.5491096754514955	0.08087373965278008	0.47011710178437105	0.08343520561926636	0.5381034313629488	0.08303946694157792	0.4921243786094906	0.08370815601286327	0.506445843624338	0.08469329811563052	0.4997779751332149	0.5002220248667851	2.4659131695413303	3.0938859608204337
4600	2.4659131695413303	0.82	0.536668500332643	0.08190050079890572	0.4652989692460385	0.08277436463603965	0.3951560810017425	0.07163452335800469	0.6160830367824199	0.07265773991862523	0.5704403438763601	0.07944008479863762	0.4339678414888636	0.08119473635556948	0.45794995902980923	0.08014065377493156	0.5324259366565762	0.08466925087083008	0.37873952812981115	0.07560898559724787	0.6117661671458923	0.0732492769849485	0.47516264436741734	0.08420609136765568	0.525731907071201	0.08377707113582049	0.5075116650261327	0.08454748338540717	0.5043595383491054	0.08267002725870354	0.45038464132948564	0.0861257623540017	0.5482317062265241	0.08090321431475826	0.4699494458579809	0.08336721893649976	0.5381279957178712	0.08335492667958064	0.4925815084625178	0.08368668507545318	0.507573627513605	0.08480920059196774	0.498262380538662	0.501737619461338	2.4659131695413303	3.0938859608204337
4700	2.4659131695413303	0.78	0.5370060590586229	0.08168265089269004	0.46316880420520634	0.08317682041194001	0.3960619869275555	0.07169546763579264	0.6134804741295874	0.0731266915474638	0.5708678590208753	0.07958988029076212	0.43363579868734925	0.08105319835609413	0.45647387366981906	0.07972204646837033	0.5324593893139706	0.084621962457335	0.3779872661101467	0.0756376172897883	0.6122756433699308	0.07285023393179728	0.47521277549528507	0.0843403088911692	0.5246175439769954	0.08380941767897027	0.5063967833096421	0.08472424894352124	0.5056131650045027	0.08281072675526917	0.4515437314445282	0.08605464514741476	0.5484175910297945	0.08119667151031018	0.47024084543483036	0.08358260231459198	0.5363653957432288	0.08347463989809492	0.4925956223175247	0.08359714681194026	0.5084931372072575	0.08525937616692854	0.49808673469387754	0.5019132653061225	2.4659131695413303	3.0938859608204337
4800	2.4659131695413303	0.83	0.5369067790941221	0.08146883132578772	0.46010117289679553	0.08285787195661679	0.3969434955579484	0.07183723356278397	0.6115887258670124	0.07378280967228379	0.5712811898624898	0.07947963361794268	0.43234573442856944	0.08099057305448566	0.4553799084616855	0.07950723712834439	0.5326981302926591	0.08468338058170483	0.3780515660269962	0.07527976649240779	0.6127206449730975	0.07245556732763278	0.4746063769908362	0.08459932937492676	0.5243531047101114	0.0834454236309122	0.506256150640373	0.08479917780562386	0.5048306203184298	0.08252786897617778	0.45011686352028113	0.0857953490847934	0.5490975821510038	0.08130698446718125	0.47005688844621785	0.08346655595592405	0.5359658017725649	0.08370455544309134	0.49217428029056803	0.08345546434503731	0.5079039715994611	0.08567886364381772	0.49646128226477937	0.5035387177352206	2.4659131695413303	3.0938859608204337
4900	2.4659131695413303	0.76	0.5393120010980578	0.08130854372021569	0.45965117926394833	0.08268968047143271	0.3978921707537465	0.07222403290481291	0.6090037599167298	0.07398837724675766	0.5722959252089254	0.07971939286706323	0.4323612936730742	0.08106674060922456	0.4549103825161911	0.07971005400629178	0.5334286226304692	0.08431843174955295	0.3773818979489461	0.07550958709858245	0.6138763590584911	0.07231609130064907	0.4751753834667015	0.08472602218552774	0.524228620965368	0.08333618813891443	0.5074908694771304	0.08472933730403147	0.5047828144010583	0.08257832309349065	0.45037129786633096	0.08546512022877649	0.5490720733379137	0.08114784465891184	0.46968773151436854	0.0831275603759306	0.5355225590326426	0.0838347344783564	0.49240437765685974	0.08338678347183293	0.5081227863937526	0.08548284813592316	0.49836867862969003	0.50163132137031	2.4659131695413303	3.0938859608204337
5000	2.4659131695413303	0.78	0.5397506651109037	0.08157217839068577	0.4584992072718699	0.08214005932281307	0.3989293481052186	0.07243541654206408	0.6069361781276102	0.07430691922285249	0.5744752431195441	0.07965631745660039	0.42980362603324335	0.08066527296634368	0.4542093140521316	0.07959447133879209	0.5341615140952527	0.08425407869481692	0.3772033434463666	0.07540078525815665	0.6125343862225496	0.07245799228687011	0.47510978011731264	0.08465339818968882	0.5224138131633139	0.08370962030361323	0.5081942099597031	0.0843729269575774	0.503991178002996	0.0825500990275036	0.4516231108135734	0.08529912401058702	0.5493809111982252	0.08077338519178548	0.4700148210087137	0.0832509240096701	0.5360057284431242	0.0839579651796754	0.4931582228414717	0.08339918939684796	0.5082172174705785	0.08523595653262556	0.4968025579536371	0.503197442046363	2.4659131695413303	3.0938859608204337
5100	2.4659131695413303	0.7	0.541754615216997	0.08170282981790479	0.4591641020485697	0.0822642513171472	0.40006170272959146	0.07276891621133547	0.6057179998515696	0.07471920053247284	0.5744615812657544	0.07971720736226087	0.4288325121966342	0.08075440448417381	0.4537393845434118	0.07924136438312096	0.53548970450492	0.08414229610876939	0.3777540552062918	0.07532885704909628	0.6117880140362237	0.07280659962844542	0.4753892042219782	0.08471974624205285	0.5225602243567277	0.08364011767680878	0.5096510664340926	0.08461142644857825	0.5041670719271684	0.08271110833957414	0.4534005284659183	0.08520336372357049	0.5493797098079851	0.08101163408957655	0.4702746482326483	0.08289556480109611	0.5344273148366223	0.08421556256773521	0.4928099562892429	0.08337125257172402	0.508721817221804	0.08531715210938083	0.4966692789968652	0.5033307210031348	2.4659131695413303	3.0938859608204337
5200	2.4659131695413303	0.77	0.5434427206679143	0.0814190913786018	0.4587504015606865	0.08217991622604125	0.4014582881842849	0.07274751945742701	0.6046445114438226	0.07496227533680394	0.5742794991670441	0.07962610498906328	0.42852728578225285	0.08058145694004848	0.4525460665818181	0.07900392183027279	0.5372986271244661	0.08380901943084872	0.37774381445638044	0.07533308615880543	0.6132416510141652	0.07260231274667862	0.4759483276538554	0.08469754923347259	0.521155981044037	0.08391524064907639	0.5091876420173485	0.08462914455329648	0.5033576009026925	0.08252259427942342	0.45328567957341853	0.08508298593759638	0.5465317736525783	0.08075765193441355	0.47164153448227475	0.08299667521575482	0.5334658070883608	0.08427486246286711	0.49272280352708947	0.08328663382131749	0.5091671416420713	0.08498662599608477	0.4973097617217525	0.5026902382782475	2.4659131695413303	3.0938859608204337
5300	2.4659131695413303	0.85	0.543279844972312	0.08142668934626837	0.4588281186084421	0.08185976248373597	0.4017934534679121	0.0727848043444062	0.6026534842196876	0.07540368980375849	0.5752001218392863	0.07964055860825454	0.4266983116401201	0.08033325343872934	0.4520756673675109	0.07884178115634938	0.5389447771561884	0.08357742652248658	0.3776549334756288	0.07515071547556697	0.6141794936351237	0.07275519664442819	0.47518097627223754	0.08448973194620076	0.520462429919549	0.08414940176078675	0.5078179641880203	0.08471404563076976	0.5019964675110156	0.08238969766610751	0.4541216895425513	0.08542243739523114	0.5464227144350718	0.08060982558200643	0.4719484835208497	0.08329477201199349	0.5328927069219952	0.08401056026263312	0.4927411370685606	0.08316857984656424	0.5104626590686077	0.08512877534274463	0.49754901960784315	0.5024509803921569	2.4659131695413303	3.0938859608204337
5400	2.4659131695413303	0.8	0.5448405862312714	0.08123445693027022	0.4570329107163086	0.08183420577202961	0.40157847029297983	0.07273923219143923	0.6014049098520542	0.07547956930690504	0.5762867928425448	0.07957582977010606	0.4267667605712479	0.07995269547134892	0.4520687459402723	0.07882462247681515	0.5408127749378772	0.08350879398458748	0.3787809571989472	0.07487038171151633	0.6148600636060673	0.07266740105236573	0.4757325872816618	0.08435218294220374	0.5206225146105596	0.08433236320947002	0.5085465503261866	0.08471240339671744	0.4998991931205032	0.08226298614336407	0.4546279515036017	0.08539886996704586	0.5471580063475011	0.08098026197374511	0.4721517491986315	0.08344327567833033	0.5327301951631238	0.08383282971347428	0.49407875591147754	0.08328539190005292	0.510598618121194	0.0851763080746219	0.49777942264988895	0.502220577350111	2.4659131695413303	3.0938859608204337
5500	2.4659131695413303	0.82	0.5444579226484538	0.08106792693729915	0.4575326670159316	0.08172054858084135	0.40377591759361114	0.0734684609710118	0.6009447786616842	0.07591087930620245	0.5771420660823086	0.07941299082158813	0.42558782952689284	0.07987291965142881	0.45027623990602067	0.07870101859356414	0.5417983083859722	0.0832702602361074	0.3785022510137717	0.07462991338908286	0.6154142986612808	0.07243040347743807	0.47585558250600835	0.08425136725259116	0.5207716135749719	0.08428318023085718	0.5089698286408706	0.08444103008737673	0.49949803445705526	0.08221990889152066	0.4547615060931362	0.08540824990408559	0.5465444951386798	0.08089646841145452	0.47142102949794584	0.08303216325104126	0.533661753670127	0.08364916187858425	0.49451631493041204	0.08305551473346226	0.5099179560084818	0.08520075809448671	0.5	0.5	2.4659131695413303	3.0938859608204337
5600	2.4659131695413303	0.79	0.54575671116107	0.08093979903384091	0.4575791661039685	0.08162704723249146	0.40430446319423097	0.07339323417691886	0.6004013178429278	0.07614656558921978	0.5778556615315449	0.07907772210823111	0.42346192607948085	0.07962224592482507	0.44943644518377635	0.07904855754130925	0.5428641095697214	0.08289786164438159	0.3792887757216807	0.07453557860187375	0.6149725626426209	0.07267437306690273	0.47623878380211243	0.08407671541013924	0.5204705380820802	0.08458436180137287	0.5081305216947134	0.08441128584608078	0.5000249116420976	0.08193819052885393	0.4555540330328132	0.08527242032791311	0.545871411117433	0.08091473987426097	0.4731426093799612	0.08285728719235103	0.533557602675777	0.0836240827807892	0.49505779021810975	0.08291729076301374	0.5103934416535518	0.08497586308240535	0.4994646680942184	0.5005353319057816	2.4659131695413303	3.0938859608204337
5700	2.4659131695413303	0.8	0.5460507968796733	0.08104604710531937	0.456591023990199	0.08161014029768063	0.40580328052533987	0.07373332997433485	0.5985239448159451	0.07635641226338077	0.5794120680507032	0.07878127656436043	0.42260770974301654	0.07968993351236715	0.4494286845500578	0.07887284405876392	0.544225133718357	0.08304469981727326	0.37898688287423365	0.07421632710499082	0.6145437881371908	0.07260362851359135	0.4765984134194942	0.08415510210284043	0.5201618733927753	0.08465386473817968	0.5083053074932765	0.08427653687998242	0.49973406517236024	0.08207500985508004	0.45611194452474724	0.08505600052358071	0.5458811978739572	0.08086704119906549	0.473483285903117	0.08301750744503959	0.5341044535078516	0.08356244939470157	0.4953690314056197	0.08259872774393448	0.5088114637618387	0.08497656523521091	0.5	0.5	2.4659131695413303	3.0938859608204337
5800	2.4659131695413303	0.65	0.5475315200309149	0.08092287238041296	0.456002979599405	0.08138958114921399	0.40797411544083434	0.07410111660734862	0.597047670487149	0.07675774467070719	0.5793320218480246	0.07893503404233859	0.4218657272379833	0.0795833185495349	0.4485311869676695	0.07895233777981384	0.5457514052859892	0.08297902364426929	0.37965836818444715	0.07442012230371055	0.6137862611358593	0.07257399572118389	0.47734131872230534	0.08408315144613362	0.5198517611668564	0.08459512610398318	0.5093833132763607	0.08430973216464624	0.4997686137549324	0.08209971926091413	0.45691750781118523	0.08484252888244176	0.5445390895835491	0.08109290759694432	0.47481225170697255	0.08328090345351549	0.5346763500330595	0.08326728182034267	0.4952876342350433	0.08287516178531956	0.5084460552418509	0.08504906885223036	0.5017229496898691	0.4982770503101309	2.4659131695413303	3.0938859608204337
5900	2.4659131695413303	0.73	0.5477957790929997	0.08060492670855493	0.4563528141498368	0.08112573400235003	0.4087963564394333	0.07408912946752223	0.5956617279721272	0.07714337434952094	0.5799286732452928	0.07863468803714982	0.4209481124591208	0.0791844770251081	0.44857448553646045	0.07884912933815745	0.5460190437966386	0.08271289771692811	0.3800534171802944	0.07441253698490284	0.6142049184320878	0.07231439225147303	0.47721743942703393	0.08408385585182179	0.5184856077968576	0.08486673907452354	0.5101315893274819	0.08430785617235513	0.4993714586759616	0.08218716492895271	0.45703945175383653	0.08481900959755352	0.5434091937027471	0.08092132922462043	0.47440641020725643	0.083383320493952	0.5343376149588825	0.08337466317492893	0.4954039395787417	0.08306684953403048	0.5089142590474297	0.08491547151560208	0.5018631436314364	0.4981368563685637	2.4659131695413303	3.0938859608204337
6000	2.4659131695413303	0.78	0.5496611705043986	0.08034958111524625	0.453506048935659	0.08103725663028088	0.41034403479164966	0.07446262154689652	0.5938104859901123	0.07746139962427438	0.5805002676469038	0.07859141628218438	0.4198424315771416	0.078924794186007	0.4493992318170749	0.078997161861575	0.5479372079156356	0.0828401354668372	0.37904704302095377	0.07433003051118735	0.6135388187696843	0.07262806445613425	0.4783686656432796	0.08448767571385593	0.5187361571169938	0.08485433925067601	0.5100819374635234	0.0841431263523428	0.4975848168068686	0.08246031557448663	0.45744045194134947	0.084839264800381	0.5428620697320958	0.08101302504713531	0.4754879540826796	0.08338587756226655	0.5338388672958985	0.08303861982085807	0.4953593455026905	0.08275297386259968	0.5079284043594849	0.08485410063531963	0.5001665556295802	0.4998334443704197	2.4659131695413303	3.0938859608204337
6100	2.4659131695413303	0.78	0.5507603071982561	0.08031412443479384	0.4525790174516395	0.08068270417167576	0.41045707496210826	0.0746004687909392	0.5924456878497664	0.07746228001864144	0.5791977045675383	0.07827353263731922	0.4209607619544967	0.07915037643161721	0.4481834568024367	0.07909613637105191	0.5491015358852448	0.08273239606400694	0.37943602278235017	0.07438110398844182	0.6153479922221553	0.07238838404900105	0.4781051265646435	0.08459761438103305	0.5195735759246816	0.08494976922604701	0.5091776013553286	0.0838762835955738	0.4970887204784377	0.08239809851798485	0.4575788708784893	0.08482767613019648	0.5426236906281448	0.0809485808975482	0.4749029806653154	0.08341904225876799	0.533198421673352	0.0832044011568523	0.49349602243273955	0.08298034137931357	0.5085673007759323	0.08478060877016641	0.4996723460026212	0.5003276539973788	2.4659131695413303	3.0938859608204337
6200	2.4659131695413303	0.74	0.5511683679959053	0.08013500775649356	0.4511871565558336	0.08064463934804351	0.4132167685900818	0.0750903864141661	0.5909997133867777	0.07775063782428154	0.5782357585899967	0.07824908406885583	0.42111312545697144	0.0790165254463778	0.44573524362787564	0.07882186810482729	0.5502607675380683	0.08258128173131578	0.3786016696488966	0.0739917741205061	0.6146336191214199	0.07231768044060195	0.47750384063478063	0.08467362573766662	0.5203509767616348	0.08492389470596926	0.5080757961533593	0.0837908517453136	0.49839766219930637	0.08230591735331937	0.45898341500454315	0.08482415211570943	0.5422225246690501	0.08098785548338798	0.4741384514978401	0.08343527243669648	0.5329730333020407	0.08319699264567543	0.49298797165663977	0.0830060513776969	0.5086195566147336	0.08489154525396629	0.5011283043197937	0.49887169568020634	2.4659131695413303	3.0938859608204337
6300	2.4659131695413303	0.8	0.5522041299832186	0.08000700802481123	0.44958518854216006	0.08043294281196578	0.41466321452836025	0.07546086788862638	0.590169741385499	0.07791938758568659	0.5776205360949053	0.07831034065007288	0.42074440551948317	0.07917233842696517	0.44459284395539844	0.0787226938093198	0.5497806406818665	0.08253307056296497	0.37775470599290417	0.07393313496303178	0.6154255433669845	0.07187828686378948	0.4783099142903217	0.08465635048391636	0.5201053212167401	0.0849913661678664	0.5083325651434666	0.0838754116195626	0.498679217987289	0.08233405786301613	0.46012258119705807	0.08473180079733375	0.5409065312499894	0.08088775838354617	0.4752591331887309	0.08338461422178108	0.53337598560613	0.08310856097952145	0.49315297420344323	0.08302660037549808	0.5079632026493712	0.08469490545561441	0.5019035532994924	0.4980964467005076	2.4659131695413303	3.0938859608204337
6400	2.4659131695413303	0.75	0.5526073055226469	0.08000907470850376	0.4495643302927533	0.08027598935390237	0.4159379836064072	0.07601264307519473	0.5897306877546653	0.0778808087928914	0.5779329387378775	0.07852099466799414	0.4202435820813785	0.0792770173763074	0.4445061798768055	0.07881044541058659	0.5511533648839514	0.08263397540106152	0.3773500232956082	0.0736807428142238	0.6151432981640789	0.07191084022761711	0.4786016953749865	0.08459356859664699	0.5192992310979957	0.08477907061088513	0.5086647520884047	0.08377523784767843	0.4977058048542759	0.08233023786251656	0.4604601962990826	0.0845265155399492	0.5412658043441029	0.08059692162624939	0.4751282151872326	0.08331120137856274	0.5339302482312063	0.08300331499526559	0.49320304103838264	0.08287234495046647	0.508578572498091	0.0849642167795899	0.5010930668332292	0.49890693316677076	2.4659131695413303	3.0938859608204337
6500	2.4659131695413303	0.73	0.5525695041410048	0.07972706999576085	0.4489341678203199	0.07985255497899886	0.41729366870850076	0.07626363335720356	0.5886981490740543	0.07816972694997225	0.5779936849070731	0.07811387224656496	0.4195366949791537	0.07926437879372497	0.44335131374700026	0.07895170829425957	0.5526772063088973	0.08230538920655268	0.377475755411308	0.07350394197681583	0.6147564344165656	0.07193683030566704	0.47864009176536637	0.08442567001730884	0.5188928064765044	0.0845896751636133	0.5082080872429583	0.08375044643764483	0.4977308221043282	0.08208740024027525	0.4605599063205219	0.08445633701550158	0.5404108847076486	0.08052094615988768	0.4755430793736697	0.08359311033472731	0.5323743486058261	0.08336790855360722	0.49308176527639946	0.08262985662246615	0.5089271225545935	0.08521432367260615	0.5003075030750308	0.49969249692496925	2.4659131695413303	3.0938859608204337
6600	2.4659131695413303	0.81	0.5527297719425315	0.07949593874332232	0.44819534397848043	0.07977717032016995	0.41823921539668746	0.07608542594837997	0.5872762871662515	0.0784331205344423	0.5777205648461414	0.0780244280313343	0.41861771885036825	0.07912902432450503	0.44217880433206097	0.0787854297795687	0.5524640913998977	0.08225857356723999	0.37665119234401456	0.0734657500407179	0.6157002460706249	0.07181809538383423	0.4794274680179058	0.08450154932619101	0.5184525789470336	0.08486379134502976	0.5093101748073503	0.08398832562165306	0.49678803337638816	0.08203920062227922	0.4605166370319669	0.08431882830940769	0.5404910552596818	0.08032160575233271	0.47637311371501984	0.08362531352591134	0.5312991179057454	0.08340950011385258	0.4926470836308893	0.08257005551217111	0.5089206137345622	0.085402598425425	0.5003028467595396	0.4996971532404603	2.4659131695413303	3.0938859608204337
6700	2.4659131695413303	0.83	0.5536231735592054	0.07950366564901766	0.44871266577526137	0.07993369628488191	0.4187364381598353	0.07626597246021385	0.5858386358517693	0.07871504968970881	0.5776133094741237	0.07783067016485433	0.4200706218530223	0.0789775171166383	0.4417258087527146	0.07868052095206683	0.5534388698658769	0.08214696399070327	0.37508032544338976	0.07334011872155621	0.616272538872922	0.0715934478256288	0.4783257626711561	0.08476579286342498	0.5195923450629159	0.0850458747823207	0.5112226165232647	0.0842115736276029	0.4967650122543938	0.0820327673799751	0.4610534566302795	0.08423650683597607	0.5397197682586704	0.08049123501938582	0.4759220660220796	0.08377125279820906	0.5313097338147871	0.08357660843512153	0.4932182962302993	0.08278148332979218	0.5088665044017813	0.08551436421786467	0.5014916467780429	0.498508353221957	2.4659131695413303	3.0938859608204337
