3400	2.4659131695413303	0.93	0.5067179808580241	0.08109324280349589	0.5051849696646191	0.08724677951765392	0.39528962738724704	0.07412627290485779	0.6134951302365366	0.07465912771988936	0.45775294642349157	0.08083778587792557	0.5297790356872767	0.08362913729739185	0.4028800407658238	0.0766826643944748	0.5889916589391393	0.07561535908746292	0.40850611947599524	0.07419186606378889	0.5994109835162559	0.07392642978190758	0.4746994234968302	0.08683023881495182	0.5181483597392985	0.0820884237341025	0.49055082462494604	0.08394576737334096	0.5111685495997103	0.08497478646376236	0.4184613549714348	0.07882977884982753	0.5779172301956448	0.0767568545360846	0.455941528917555	0.08390403286277168	0.5496051343714285	0.08379383130431035	0.4406408452235287	0.07841808983882365	0.5767065966329836	0.08001246281940387	0.49441833137485314	0.5055816686251469	2.4659131695413303	3.0938859608204337
3500	2.4659131695413303	0.92	0.5054592964560757	0.08145846490403817	0.5074147577422471	0.08711555533922342	0.3932839338587404	0.07387927829109982	0.6146316846691455	0.0738908657410331	0.45613526868354914	0.08088786540221866	0.5295634409000118	0.08363198848995428	0.40449327237717125	0.07654300740383169	0.5880938399087122	0.07531791462782299	0.40806214892568	0.07410170883990966	0.6005107183714081	0.07334281548118128	0.47556438185971084	0.0867342527295635	0.518631555861045	0.08187361093820168	0.49154483043759956	0.08393210806956253	0.5124612940014449	0.08529506089305042	0.41965943261859784	0.07841480298934794	0.5764241115801975	0.07701938464690934	0.4569694824071921	0.08351513488510093	0.548574079014352	0.08322192324138111	0.4407122509998977	0.07855498996622297	0.5743584714335149	0.07958916918339377	0.4937214611872146	0.5062785388127854	2.4659131695413303	3.0938859608204337
3600	2.4659131695413303	0.93	0.5056731420556281	0.08143318229760046	0.5068322592243703	0.0869340592107411	0.39270800242649523	0.07365584822864288	0.615491253115009	0.07385599874659336	0.45472225794724186	0.08079356704493103	0.5297827254027869	0.08385671717166972	0.4017944271233929	0.07637819804739952	0.5882426360996705	0.07552808809977221	0.40693181387685984	0.07422985109726501	0.6016069953208559	0.07323933856651269	0.47497545997676044	0.08656141647745526	0.5190453894862689	0.08111203493641148	0.4900676133690371	0.08364720452539913	0.5095918591642186	0.08574682941379692	0.421303608365557	0.07882085191225385	0.575150376182675	0.07729786588995019	0.45546677053810186	0.08382271087435773	0.5485154075528811	0.08294330995806615	0.44267274472365736	0.07855804708038824	0.5732487624602546	0.07930460218510053	0.49306326304106546	0.5069367369589345	2.4659131695413303	3.0938859608204337
3700	2.4659131695413303	0.9	0.5055103336410395	0.08153377646827142	0.5071261597296078	0.08667613020246445	0.39161415509990594	0.07316300832015699	0.6152513538002579	0.07358141727368181	0.4533291363842547	0.08048556827977321	0.5302613612020499	0.08349140268390885	0.40175828805299485	0.07608589765747893	0.5888632713860117	0.0754962100061595	0.4063456802745688	0.0740376178938962	0.6010635293890585	0.07343216571504706	0.4760412691716905	0.08620868401248821	0.5204126533876262	0.0811876996660264	0.49185343627078715	0.083028613333738	0.5089625123378916	0.08574071332925264	0.42084591202711025	0.07875154768847245	0.5734405271804797	0.0774619734748698	0.4545959416748948	0.08319086887895498	0.5489890984823584	0.08301689155622685	0.4424143535544364	0.07895364003932939	0.5713061003271418	0.07919142208902764	0.49406047516198703	0.505939524838013	2.4659131695413303	3.0938859608204337
3800	2.4659131695413303	0.91	0.5060573380561363	0.08148510392720987	0.506910351308229	0.08635965368325996	0.38958701167985343	0.07303758924756154	0.6156293451818085	0.07348296574378588	0.45434947969662215	0.0801519251287727	0.5302564971889268	0.08364503826736072	0.4031913532853362	0.07599538930859012	0.5874726997639077	0.07547675216546014	0.40640032753784733	0.07430077110418275	0.6003231328471722	0.07345974832294433	0.47556135021315216	0.08570384095167934	0.5199415470644118	0.0814078853909208	0.49276734417216206	0.08317140387324935	0.5085532037040837	0.08527530597866904	0.42142568312324463	0.07891537106299677	0.5735579510119925	0.0770612641932634	0.4545337148433575	0.08306622812955869	0.5507853285197295	0.08278129940473986	0.442559280305977	0.07887233923118434	0.5725300924405825	0.07896242254413795	0.49263932702418506	0.5073606729758149	2.4659131695413303	3.0938859608204337
3900	2.4659131695413303	0.93	0.5056826828189607	0.08138633763524743	0.5056121040266558	0.08655130550263924	0.38867821411737463	0.0725160636395947	0.6166129011814825	0.07327994724252025	0.4529143591918296	0.0802740428308091	0.5312196843446594	0.08356607353124747	0.40216149481288105	0.07578135897562552	0.5871786026145911	0.07523918395667235	0.40668428525421574	0.07435610393499524	0.6012231562299484	0.07328717051123614	0.475562038103252	0.08586747347331511	0.5190860473737818	0.08151868681741449	0.49257997053265434	0.08338310310559152	0.5072353802926359	0.08533609248906976	0.4209852518979196	0.07875292557913655	0.5725682890610609	0.0765935515598167	0.45547195401219404	0.08286045955208117	0.5509896053400575	0.08307517461165016	0.442431781924815	0.07896870881280404	0.5719340431949723	0.07874527238016575	0.49359631147540983	0.5064036885245902	2.4659131695413303	3.0938859608204337
4000	2.4659131695413303	0.95	0.5044256300494923	0.08143738483302647	0.5077775776760746	0.08635010531422951	0.3882327500271426	0.07216074398731845	0.6162908585905774	0.0733219120515524	0.4514479648659554	0.08039559842297593	0.5309262298015017	0.08371313509860062	0.4036955250342682	0.07600760645756931	0.5878983807924926	0.07486062695354634	0.40533396889153017	0.07400776632735057	0.6017498799493584	0.07326094511055525	0.4747252724209485	0.08621517955455994	0.518956438780809	0.08147319447794343	0.49145124003029583	0.08322435668608415	0.5060170134146146	0.08571055935384231	0.42171768575870083	0.07873526951552763	0.5712095798146737	0.07683043584599604	0.45435969554558503	0.08280405877882022	0.5515448753749316	0.08302839974495564	0.4433971761504951	0.07914612099595791	0.5714249515243597	0.07920009864359596	0.493006993006993	0.506993006993007	2.4659131695413303	3.0938859608204337
4100	2.4659131695413303	0.95	0.5036325337876617	0.08204230361268161	0.5070635402014325	0.0860544408017236	0.3879325004825077	0.07202104267255713	0.6171240853429201	0.07274821901842464	0.450815692837845	0.08028478103892775	0.5326491556822013	0.08363144380401778	0.40499751428712366	0.07635269100891995	0.5877899951977203	0.0749960818238183	0.4038992891483379	0.0736115430208623	0.601790394501048	0.07291568206934085	0.4751145067048046	0.0863769138095221	0.5182641215782565	0.08178521683658857	0.4898940775262163	0.08308100189928382	0.5054768386964495	0.08587862777195873	0.42287260109027863	0.07884985599806271	0.571128686635903	0.07670322344805831	0.45482509277892064	0.08281835485576598	0.552704492608866	0.0827698758184974	0.44245052641414123	0.07893957550233915	0.5702642959380806	0.07915599684746946	0.49366471734892786	0.5063352826510721	2.4659131695413303	3.0938859608204337
4200	2.4659131695413303	0.95	0.5025659757156409	0.08236623913091495	0.5057295169116507	0.08586568848029656	0.3881818941591772	0.0717643685410634	0.6161750153067586	0.0728453800942508	0.4515817460562157	0.08033879413780655	0.5327943758224682	0.0836702437561458	0.4069041617215096	0.07639554869916702	0.5886202922583011	0.0753263955115026	0.40269177517211047	0.07327261975071506	0.6021113908626786	0.07303710408778487	0.4743869316426899	0.08626535160674917	0.5176644848378268	0.08223222634489029	0.4892635966122601	0.08269560830799283	0.5039612203142468	0.08616371430259995	0.42209466683208824	0.0788823835308233	0.5712717096753214	0.07703982958821066	0.45535071858190623	0.08280709310457661	0.5526994641427162	0.0826888447073613	0.44163246122604566	0.07884626363416969	0.5703543900789197	0.0790195782730697	0.49310180780209323	0.5068981921979068	2.4659131695413303	3.0938859608204337
4300	2.4659131695413303	0.94	0.5024003585485892	0.08233119099394615	0.5074962164117798	0.08595930787269923	0.3874630801322816	0.07183356993521534	0.61605336384757	0.07262026093795436	0.4503791473196007	0.08047710101817832	0.5327340708185541	0.08338036734166691	0.40847589689112046	0.07632000894510348	0.5886506876005579	0.07542508111683782	0.4020165383026089	0.07299960917171366	0.6006520887800424	0.0729456558760628	0.4750782782146952	0.08613142116008739	0.5172237435724429	0.08225532112482335	0.4899054500636637	0.0826546962102188	0.5043334309760406	0.08646517160750831	0.42152640451354495	0.07962808737130254	0.5716553087054157	0.0770121782359936	0.4551204736428638	0.08267449922230821	0.5540401464262678	0.08240897892722418	0.4405481237009959	0.07867488379749328	0.5706767669346149	0.07945588267418216	0.49465613382899626	0.5053438661710037	2.4659131695413303	3.0938859608204337
4400	2.4659131695413303	0.88	0.502000280218493	0.08229851853771837	0.5082040216714611	0.08584667891476726	0.38712637787449417	0.07160054054671168	0.6175411551883676	0.07206424616772567	0.4503661902556599	0.08034108765169817	0.5333353934028852	0.083214622120828	0.4104463955242449	0.07658833925291585	0.5866899481097086	0.07563465982586298	0.40307558541714694	0.0730571777390686	0.5992951883165748	0.07349648303053512	0.47534840109639714	0.08624159423242798	0.5171011074705837	0.08209780812710558	0.4879658849387274	0.08267157619806209	0.5058360799513717	0.08610514094753038	0.4208097983544493	0.07969444378946441	0.5730121443693875	0.07713499863704118	0.45467057311047626	0.08254467495133301	0.5540744273410052	0.08282703547570346	0.4415147710926084	0.07856817547336434	0.5702024158188529	0.07912596985877793	0.4952316076294278	0.5047683923705722	2.4659131695413303	3.0938859608204337
4500	2.4659131695413303	0.96	0.5022071650530505	0.08209057184637167	0.5066919494683112	0.08610692221347307	0.38657196062898075	0.07134880177573538	0.6170772986607825	0.07178618010436438	0.4498112226945384	0.0801895302589363	0.5346179092568193	0.08308612251682194	0.4110644223557872	0.07674255355451678	0.5877734477892127	0.07557836123797221	0.40337684885448194	0.07334968117096025	0.5990610928798067	0.07345187361876054	0.47473904981173326	0.08643499338057631	0.5178419043654668	0.08218234865174916	0.4879007153647628	0.08248160645813632	0.5051005254664949	0.08601550179537103	0.42214324110950685	0.08003288707814099	0.5728006249268299	0.07702525806625035	0.4549180964477731	0.08225803612833764	0.5533815724524406	0.0829540682008522	0.44252082031522105	0.07866156584471838	0.5691925261261785	0.07957161465857858	0.4960035523978686	0.5039964476021315	2.4659131695413303	3.0938859608204337
4600	2.4659131695413303	0.95	0.5021264814777257	0.08215317651548838	0.5086437401440936	0.08616271669146054	0.38447240234070756	0.07096013269481748	0.6171505452868302	0.07165684005381025	0.44975590044891284	0.08001838638283551	0.5352477719601971	0.08354019549495982	0.41241066654646114	0.0773345503232383	0.5874620861482719	0.07577009570223714	0.40264007593817225	0.07309888216295411	0.5996391558939769	0.07352879906554151	0.47714676262962474	0.08655496671166424	0.5181067589106252	0.08214381864402247	0.4879832280403516	0.08304967467908189	0.5043621458599608	0.08576531603436058	0.42079037818382115	0.07982231582950297	0.5738550078356125	0.07662224904743692	0.45389439497724127	0.08204965888367921	0.5541572049921687	0.0828206129460184	0.4437207295085407	0.07840882622386443	0.5688612265899013	0.07906338439645054	0.4963075586446568	0.5036924413553432	2.4659131695413303	3.0938859608204337
4700	2.4659131695413303	0.92	0.5034433513974006	0.08214975784504305	0.5083572216046428	0.08594303411000419	0.38461986552212885	0.07095700166981082	0.6176939036766267	0.07130887265505034	0.4509221090602155	0.08029121245714499	0.5357927461004811	0.08310643854032258	0.41202535789867356	0.07742001607250532	0.5865722927097126	0.07620976263305171	0.4018199160565733	0.07260478417769584	0.6009146431188722	0.07339872892136332	0.47770526191267504	0.08646842928746382	0.5184446340770532	0.08210057649637527	0.48817922106454964	0.08295150747214138	0.5048810411442843	0.08574235548095309	0.4224278625850782	0.0797545040489944	0.5734949120808435	0.07684366353237897	0.4554239542213351	0.08232123392226569	0.555129702774202	0.08250357987695676	0.4431655821055533	0.0789973222058774	0.5687416054563829	0.07921451918048855	0.49808673469387754	0.5019132653061225	2.4659131695413303	3.0938859608204337
4800	2.4659131695413303	0.96	0.5036506674193767	0.08207049919957174	0.509942492653174	0.08560182224910831	0.382709210394087	0.07066882142823648	0.6189076092771044	0.07120362047586822	0.44956165934420567	0.08040196684204873	0.5350684630234864	0.0827066270084381	0.4125412191497204	0.07710078495707774	0.5867834107068579	0.07614330350760547	0.4006529427417726	0.0727320185678818	0.6013853485652576	0.07330839985728865	0.4781904070366436	0.08642398309071304	0.5183382527958089	0.08211611211476308	0.48853287521752864	0.08300677983901297	0.5051241162043443	0.08569636662041023	0.42256551269319287	0.07986253216631416	0.5737141412539408	0.0767575270941248	0.45704730023469464	0.08292813115245237	0.5563405260027957	0.08228288172070983	0.4429928333810133	0.07899339826540587	0.5682881262850633	0.07938627268861852	0.49750208159866777	0.5024979184013322	2.4659131695413303	3.0938859608204337
4900	2.4659131695413303	0.92	0.5017580338245119	0.08232171356360814	0.5096786674348011	0.085709231668809	0.3818141560132231	0.07069131647315306	0.6183454155666717	0.07099502143458936	0.4496872991285355	0.08046511654322476	0.5346120014359237	0.0824390819210517	0.4107222134270316	0.07707061954052344	0.5853953365710522	0.07642064788566752	0.40027493434980943	0.07287932681753735	0.6010912192627333	0.07315233892115376	0.4783298748470718	0.08634653726700411	0.5175394032010474	0.08197745922319888	0.48918612713276777	0.08322041944606946	0.5051255735602578	0.08535728311894264	0.4217780030421433	0.08009213164286408	0.5748049229131276	0.07657105998972562	0.45589950608744567	0.08271708719510713	0.5566793394715893	0.08217970027000662	0.44346224282320346	0.07871498326616101	0.5667657854076685	0.0795174128642134	0.49836867862969003	0.50163132137031	2.4659131695413303	3.0938859608204337
5000	2.4659131695413303	0.91	0.5011360978559165	0.08209688024752396	0.5083881517987108	0.08558205442223685	0.383138523281782	0.0709897970258536	0.6186454213070419	0.07051984091719056	0.4501912913452255	0.0805115514020951	0.5347931770252055	0.0823407156738887	0.4106476507347528	0.07704781936443193	0.5862021557748921	0.07668667345946409	0.3987937210989078	0.07262531101636743	0.6015761215577488	0.07311206387896035	0.48035954174099665	0.08647013728950806	0.5162122046482303	0.08191558340131731	0.4879801585317245	0.08337628019004556	0.5036396625772701	0.08608052802252437	0.4224406840315048	0.07984076871738106	0.5744979228893579	0.07643631329819849	0.45483107615753576	0.08268098797172876	0.5557328756659505	0.08226983488955503	0.44296247046509674	0.078877927838634	0.5673031046330445	0.07976061728787295	0.49720223820943243	0.5027977617905676	2.4659131695413303	3.0938859608204337
5100	2.4659131695413303	0.88	0.5018463873560324	0.08196676138051594	0.509149421574732	0.08529508686349657	0.3820211858718393	0.07091810843012147	0.6178705272004575	0.07070186265648255	0.4504497328577794	0.08022722498222416	0.5348547509872744	0.08238514758930741	0.4114725143568976	0.0773177436964358	0.5850260091859515	0.07703945885364108	0.39882636921471043	0.07260805667378223	0.6024274045921991	0.07311015139125389	0.47952995729524805	0.08605203294794113	0.5165700551223958	0.081886321770881	0.48943713533557165	0.08308096843265363	0.5051583694715316	0.08616675073981787	0.4238987802899164	0.07980681410797331	0.5746718062481756	0.07634173873392643	0.4542862003122286	0.08292503178612429	0.5562337755390397	0.08231830161905596	0.4433953802832412	0.07878651193040052	0.5673450292845548	0.079732369020254	0.49941222570532917	0.5005877742946708	2.4659131695413303	3.0938859608204337
5200	2.4659131695413303	0.94	0.5012045257993069	0.08202971801508974	0.5094689892984074	0.08538497718180861	0.3817142205685071	0.07090744997254486	0.618303186710611	0.07048790501565089	0.45191449303207537	0.08023657178400057	0.5355279733442523	0.08231182566495039	0.4115431481646228	0.07724684725641597	0.585189353358394	0.07717827238401874	0.39855352475065803	0.07239226848172435	0.6026898825733636	0.07307707140057583	0.4802361327608537	0.08588957718661352	0.5158768674251187	0.08194193545718317	0.48939461208504503	0.0829720457121638	0.5046868918645419	0.08613457493516392	0.4247452161294502	0.07952482793373028	0.5732027773037851	0.07656470477917239	0.45419252317732356	0.08205049426901019	0.5558588417774551	0.08242750160104689	0.4429293001272268	0.07885510324881029	0.5660800465973345	0.07989269474402008	0.5007686395080707	0.4992313604919293	2.4659131695413303	3.0938859608204337
5300	2.4659131695413303	0.88	0.5022746839636946	0.08223419601880728	0.5104781889654854	0.08543151588714737	0.38190860693330797	0.07106499755095978	0.6187376587931228	0.07052760161867502	0.45108102953386914	0.08032291840750289	0.5365615419839579	0.08234758007243984	0.4127223437162819	0.07737974783769919	0.5845247839414537	0.0770408890419536	0.397380934263918	0.07222143342473837	0.6037474764007235	0.07272401320551704	0.479860942638844	0.08613778028043702	0.5149821420940202	0.08213337743040713	0.48961383344441145	0.08329485546344362	0.5042813661997615	0.08612292715129728	0.424902323518621	0.07947947567049529	0.5727303650360114	0.076695280554224	0.4549078235460303	0.08218681545710876	0.5561951754202145	0.08221223523387608	0.44317450244711903	0.07873968717204595	0.5655538132522174	0.07999526509785758	0.4984917043740573	0.5015082956259427	2.4659131695413303	3.0938859608204337
5400	2.4659131695413303	0.91	0.5018824565992299	0.08222196256027907	0.5122317386594054	0.08581935398525803	0.3828673280006784	0.07114925192742075	0.6188075854497945	0.07050366173025811	0.45203380701960366	0.08086530750575364	0.5358852458212489	0.08252303628699116	0.41214047575845614	0.0772593710047011	0.5847866030669145	0.07710710468809343	0.3967472590898609	0.0719514139986583	0.604090721965645	0.07253147099933521	0.4806974931534901	0.08628812508425947	0.5153157568403137	0.0819097134740191	0.48915994120945094	0.08335718815850386	0.5041220841317388	0.0858908056580753	0.4256584286414446	0.07987710672689205	0.572769579363264	0.07671782891800387	0.4554906877678908	0.08209597444298962	0.5557868815959077	0.08213984975477454	0.4427813762991574	0.07839692767701635	0.5651765817869309	0.08026688100559487	0.4981495188749075	0.5018504811250926	2.4659131695413303	3.0938859608204337
5500	2.4659131695413303	0.88	0.50104452368846	0.08196680114854168	0.5113841625895414	0.08557526973460118	0.3832444769885678	0.07112890685200489	0.6190523299481403	0.07029819993432423	0.45139991315298095	0.0808355711925509	0.5354243589578034	0.08255804667683349	0.41251657512704	0.07721826601769056	0.5838922080957879	0.07684760615601914	0.39684629068916066	0.07182362022305562	0.6057531207519153	0.07217202724708148	0.47978702013601293	0.08605753787925488	0.5146196398374167	0.0819873871132988	0.48890258599798575	0.0838012884236257	0.50576426743139	0.08580689843534565	0.42617416090376026	0.07995572385634038	0.5711592980298169	0.07722608892711544	0.4543531442784914	0.08207586089857707	0.5545592974409169	0.08211643135375513	0.44258261217112677	0.07863976156437988	0.5656588952784287	0.08059042554845826	0.4965479651162791	0.5034520348837209	2.4659131695413303	3.0938859608204337
5600	2.4659131695413303	0.91	0.500161969509728	0.0821330307156527	0.5120268438585531	0.08557990367870373	0.3830530364138218	0.07094919377161461	0.6181601432185346	0.07037055553028163	0.45158000888597555	0.08072053955404551	0.5360559502210618	0.08251063644098311	0.4136923699534298	0.07764043477626971	0.5830564138007517	0.07690137278779502	0.39808082199445877	0.07203947674186334	0.6066328164186473	0.07186113726636718	0.4794435845650464	0.08587922395993974	0.5152329246505347	0.08169500051600258	0.48980186532132414	0.0838109195266925	0.5055896787760185	0.08602127088511292	0.42623936804062773	0.07973147689206424	0.5711908484457839	0.07711995065182839	0.4535896167107572	0.08181638269440578	0.5546375468328462	0.08181786159459029	0.44168971761842685	0.07842972305262166	0.5657384972153768	0.08066776238245625	0.49678800856531047	0.5032119914346895	2.4659131695413303	3.0938859608204337
5700	2.4659131695413303	0.91	0.49975547597423414	0.08199429601753383	0.5130131005591015	0.08544396783333585	0.38305582702112473	0.07081156227339098	0.6185411213536784	0.07031363388351977	0.4516410232803014	0.08088309700447967	0.5366330898070252	0.0824197653742798	0.41482716049084317	0.07784252406571437	0.5829723415356438	0.077041359279085	0.3974777423592437	0.07208715548442331	0.6071595297465656	0.07172106663926461	0.4790466786524825	0.08572026993251662	0.5155331109707507	0.08155113229793945	0.4905421024193063	0.08378397466504371	0.505741810608505	0.0859180634921624	0.4260259785042599	0.07960391584590022	0.5699936192489482	0.07718310351167862	0.45279787204608873	0.08198733592314639	0.5545526215745274	0.08181317182281896	0.44078510670283944	0.07822558102937388	0.5656871557532392	0.08047486279117887	0.49789621318373073	0.5021037868162693	2.4659131695413303	3.0938859608204337
5800	2.4659131695413303	0.83	0.4985266777893188	0.08191534930355486	0.513275110012344	0.08508952805189761	0.3840762772036566	0.07059828252312852	0.6200850687087083	0.07048547267715233	0.45097304701050095	0.08101803164807636	0.5371443597594723	0.08233236570907264	0.4154649984270218	0.07804215498682293	0.5829760402197461	0.07691955122613148	0.39793973102692987	0.07199688427265881	0.6071292432566598	0.0715369103439107	0.47979416554125154	0.08549095006523996	0.5150683654314923	0.08170157796274403	0.49116329238514	0.08339287211132808	0.5057249681472699	0.08610611239983632	0.42683269482919434	0.07963676709900695	0.5698448208378851	0.07729219819250573	0.45270773290104266	0.08209948426005594	0.5547368699878554	0.08181337307394043	0.4398872048008458	0.07818238072950737	0.5655990383005614	0.08018115821147653	0.4972432804962095	0.5027567195037905	2.4659131695413303	3.0938859608204337
5900	2.4659131695413303	0.88	0.4982345792290166	0.08175991160517633	0.513079038212663	0.0850857885022178	0.3836269342514464	0.07049698278321484	0.619355510707157	0.07077870612477935	0.4516780704219095	0.0809186311087938	0.537592263344994	0.08247262949707633	0.4152445669732688	0.07808912056475206	0.5835851472652013	0.07710921152258852	0.3989363218812708	0.07171817585024377	0.6081033060220944	0.07156099883763263	0.47921068966499564	0.08540195861024713	0.51516528014788	0.08174598650377926	0.49145842424267155	0.08366483387638976	0.5071015003133698	0.08597105674982426	0.4264032741496394	0.07973007203673137	0.5698810007774926	0.07723335224396895	0.452816678517843	0.08219136031015904	0.5542091588029904	0.08178938075914334	0.43984640660031393	0.07792207483747342	0.5654440226845249	0.08017649080119928	0.4962737127371274	0.5037262872628726	2.4659131695413303	3.0938859608204337
6000	2.4659131695413303	0.92	0.4976186466566755	0.08177216831179465	0.5138184851316423	0.08505786455290441	0.38339687559310676	0.07039705980873387	0.6179687888759052	0.07098354041773774	0.4515030140597407	0.08100301106139063	0.5375052723538039	0.08244425468690743	0.4145231527003272	0.07805919841335307	0.5833467457907406	0.07698932230009299	0.39900184272501116	0.07167800545749399	0.607909448211506	0.0719173581149875	0.4797096796867493	0.08525885367333189	0.5154169407653143	0.08167865646748733	0.49157795289692113	0.08372724864530443	0.5083439132099742	0.08580498075104873	0.42812404860774816	0.08017778437513048	0.5702554325170663	0.07700728803782494	0.45280747933601	0.08198501262120951	0.5550575163071956	0.08175381513163375	0.43908291911580927	0.07782361427370829	0.5651335726095668	0.08034426744093061	0.4945036642238508	0.5054963357761493	2.4659131695413303	3.0938859608204337
6100	2.4659131695413303	0.89	0.49809362018664194	0.08194588130593253	0.5143262349012331	0.0852630872608548	0.3843009579670022	0.07056371940079706	0.6181393519299563	0.07086164860004783	0.45059796763610244	0.0808752313008234	0.5374753117010995	0.0824019854344147	0.41415120191941107	0.07784100054635583	0.5831319412153684	0.07666506695434731	0.39972286293629766	0.07175441713934075	0.609833405303126	0.0716131289427325	0.48031662059444447	0.08519529031097438	0.5145318352644523	0.08179834140097852	0.49160852054462123	0.0839435173297172	0.5081766519646849	0.08552590976832661	0.4282164300510479	0.0802957631936063	0.5704671785073282	0.07699316843758239	0.45253363111260747	0.08177614731297342	0.5546925990959106	0.08177302347241751	0.4386520050925643	0.0779325099186497	0.5652185068966464	0.08043866443841001	0.4937745740498034	0.5062254259501966	2.4659131695413303	3.0938859608204337
6200	2.4659131695413303	0.91	0.49793442055761283	0.08182268517819045	0.514240744220024	0.08537300477969624	0.38536376143112144	0.07079223349709196	0.6179913014042403	0.07089959881580857	0.4511489470352913	0.08067165788845025	0.5377019901628733	0.08225770746722248	0.4143102484718519	0.0776929096836586	0.5832602667109752	0.07689567680028614	0.3985925455507906	0.07192148072154188	0.6082638912973614	0.0718422433115146	0.48019512289721733	0.08505338348185043	0.514371061618858	0.08166966747234691	0.4918691107377617	0.08361407561849371	0.5071229217199009	0.08522570718016546	0.4279348523905604	0.08017760322987962	0.5699097180742204	0.07712071465867006	0.45243632040503406	0.08167152500565908	0.5556830638727623	0.0814959431488078	0.4387280263611356	0.07818683402240514	0.5656483262376126	0.08032188158857889	0.4946808510638298	0.5053191489361702	2.4659131695413303	3.0938859608204337
6300	2.4659131695413303	0.93	0.49729587520503826	0.08173098162847856	0.5140491410119313	0.0856638721411148	0.38507511421559054	0.07077133214049755	0.6180156662902762	0.0707483462029178	0.45207590758242366	0.08083110821975656	0.5374114103309268	0.08233891370131334	0.41440604644679846	0.0775268357583437	0.5824733247074763	0.0766823884302111	0.39834554603292205	0.07183230691313565	0.6084803056606686	0.0716295252688916	0.4806764113337918	0.0850107563259427	0.5137562952064939	0.08174763816191745	0.4917280944291173	0.083756400192144	0.5066411078786007	0.08515166332406968	0.4274549049313814	0.08005552498146251	0.5702483083134523	0.0768229607372053	0.45236023350413124	0.08148479920525017	0.5553064478399646	0.08153791767681218	0.43714325698500844	0.0783107206727049	0.5656705985902498	0.08023120377789303	0.4936548223350254	0.5063451776649747	2.4659131695413303	3.0938859608204337
6400	2.4659131695413303	0.9	0.49685850209963595	0.08165799577446241	0.5139910448474195	0.08573299259568139	0.3852094735241516	0.07089339625585032	0.6179273330519053	0.0707988561270913	0.4511152910645635	0.0807494879263891	0.5387903594317981	0.08208854733759013	0.41435972600736465	0.07755199775172525	0.5828861502526423	0.07682771006647553	0.39844503624263117	0.07187718250658785	0.6082740995528982	0.0717803587926371	0.4812949842570752	0.08506303364889846	0.5134723510052474	0.08154571157268187	0.49258085977265276	0.08367126261202758	0.5066314269056761	0.08510079229591327	0.42737443153091265	0.08011204708227042	0.5706885824692962	0.07680203550887463	0.4521745950741158	0.08166058024189393	0.5555796738497738	0.08165257432994481	0.4379010120064405	0.0787007929898724	0.5668132369361386	0.08002312500619004	0.49266083697688945	0.5073391630231106	2.4659131695413303	3.0938859608204337
6500	2.4659131695413303	0.91	0.49571413019240435	0.08204903295720482	0.5137164647670946	0.08543475387816978	0.3848967504455483	0.07073366905284219	0.6185269097073565	0.07053402412178018	0.4512694878479218	0.08097799471958612	0.5391574513545808	0.08206912033363911	0.41385429437836013	0.0774301762908239	0.5845542208371819	0.07651696500916116	0.39792643149210183	0.07187881268766705	0.6073327294229194	0.07190233570999868	0.4814256960595463	0.08515461637390438	0.5129059746902918	0.08200835679752745	0.49229903371894673	0.08351565905343482	0.5062814292527869	0.08481507478813911	0.4272542929366778	0.07993562212727787	0.5703279610188006	0.07686841383081203	0.45221268509733337	0.08172357911699468	0.5548099643115492	0.08164168800696898	0.43794483782814847	0.07860951751883401	0.5669059014065567	0.0802704560646858	0.4906211562115621	0.5093788437884379	2.4659131695413303	3.0938859608204337
6600	2.4659131695413303	0.85	0.49474574605466476	0.08215378791303685	0.5134075839658727	0.08541249134171122	0.3862357811061177	0.07104060918062853	0.617886797830637	0.07054805329100418	0.4513731835157834	0.0808693150109638	0.5396324642900959	0.08184939040532054	0.41411412939615905	0.07752180108790747	0.5849507421588453	0.07640139422582894	0.3973905972586047	0.07188357863243584	0.6071838913730847	0.07195230616279792	0.4810055573898575	0.08538002398154704	0.5124002138845333	0.08205386084871359	0.4916123529887021	0.08361131564534073	0.5066464691836217	0.08480189149251495	0.42722293416734597	0.07986748467938984	0.569617621048671	0.07704724534953863	0.45227604629522017	0.08178743702066622	0.5545352895274057	0.08165820434425652	0.438443063971203	0.0787613458437653	0.566263118218442	0.08016677559866364	0.4913688673531193	0.5086311326468806	2.4659131695413303	3.0938859608204337
6700	2.4659131695413303	0.82	0.49477064926523767	0.08184894818487984	0.5134655014330587	0.08558267567553067	0.3879273905451711	0.07107943254660458	0.6169344556712902	0.07076192080347388	0.4507928023427161	0.08080455913279126	0.5397543590319144	0.08168196875149127	0.4128263881040786	0.07724265503816798	0.584823491573399	0.07649436204459209	0.39798286892506346	0.07184258126801821	0.6065323938503361	0.07202955313148345	0.4801083289828446	0.08549277199143092	0.5133886604396315	0.08232622028865498	0.4907711143182897	0.0839386516382163	0.5065025057584477	0.08473766309911622	0.427445534518691	0.07964267275542602	0.5699367695065116	0.0769687630442772	0.45295544738656046	0.08180204199309288	0.5549246678931963	0.08173255560149738	0.43869031297398137	0.07854342411534405	0.5669367526640051	0.08007386096027479	0.49105011933174225	0.5089498806682577	2.4659131695413303	3.0938859608204337
